Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
108831.95240335689,686.6561716704086,619.2641040494736,198.2862719400423,1.1187959160498038,0.7924380135343999,220230.49316066765,274.4497270825873,0.8611201888736901,0.979500681406413,0.8291704357586378,0.9864932095881593,0.008751047644008355,0.0028760275421430117,0.6091156871699821,0.9687166120464775,BOMBAY
42290.79377505668,1070.177509608594,542.0130878774695,262.60667755608796,1.3230155380774502,0.44048431242856523,165329.72255157205,268.82073885926206,0.7517042591025758,0.9272088425193163,0.837834930279497,0.7209666766194179,0.006209394120836008,0.0010112749890185922,0.773424615666711,0.9938947049839777,BOMBAY
252259.2101026494,1027.8184548014283,522.3634150091046,233.7043758538333,1.3891757175420152,0.24682810476450237,124193.35328457234,396.4839052567463,0.7753782228740331,0.95504090204876,0.5277420122945617,0.8912944423450795,0.00457090288405694,0.0029874584481302474,0.7383428548462025,0.9612007766272178,HOROZ
251337.52940728926,683.2246122969593,251.6304246286473,408.4732882414741,1.1447298887070891,0.4179051422359805,232648.1602353026,274.86931992612153,0.6185065681292203,0.9381014699915933,0.5123131501272639,0.7230315185780092,0.005958955364637024,0.0018146816495224908,0.9576560186836643,0.9750048906932008,CALI
157847.17048831403,1057.13224233042,186.84741971697753,363.31460936948093,1.5886451337226797,0.7863244736634919,60630.06902916739,215.72549966085685,0.697987383221297,0.9745666218201321,0.5294026407759468,0.892849406961802,0.005999725093029212,0.003430056358193119,0.49339627904587535,0.960088180609817,HOROZ
248047.06808237865,610.947058338189,254.71045538422703,166.132243435745,1.2104545062790395,0.29461844945513727,133229.12476540427,169.7154530708405,0.6126508611254184,0.9219894591936285,0.6558736564673573,0.9811977603459646,0.0077685201059130805,0.0027129842197472567,0.7394153275042865,0.9615099511604065,HOROZ
152005.9039600838,1315.9264819427635,591.1033760681182,252.35298548327054,2.079915331350808,0.9093854800252764,175773.34183981075,365.75614748766367,0.8059749493842856,0.9542437678480855,0.8779544213696819,0.9555044305778696,0.00517870613522285,0.0022207528978264047,0.5617115237038539,0.9757565504161195,BOMBAY
30479.165299745546,1030.3426728965583,443.2355488817327,151.79270132489475,1.5586948093333104,0.39897419588988503,102436.56105567208,334.25958774716247,0.7494330869905921,0.9389185878387989,0.5539362570137987,0.8130870698552116,0.010034185867714799,0.003574798100804852,0.5260698806630686,0.9737776986276605,BOMBAY
232451.69321771592,956.6773904625296,291.2343689940527,410.8643208501556,2.124563265418823,0.6443516398731457,119601.84567313506,392.60429925986915,0.7313619641977165,0.9370176608661319,0.6138215458951009,0.693074459131775,0.009246986079920649,0.0016344593308259174,0.5376979816517672,0.9760934340875979,HOROZ
150193.21249790821,1732.1136626003304,546.8861245988222,384.7562700973333,1.9945067261487193,0.8440757754565481,244135.99973881486,193.54730850858243,0.6425415808490264,0.9880234587499253,0.8593955750527351,0.6649098905695622,0.005805614052080497,0.0025374828822872517,0.6286878247581517,0.9971270255714547,BOMBAY
128179.19973764727,536.0993738507692,505.9824501181123,138.81033997083958,1.307777575437433,0.5780252376995438,257027.7778167708,305.4042245474957,0.7984698252478588,0.9222601960217092,0.6593160499437527,0.8965760838905299,0.0042247467878962506,0.0034449541683714306,0.589855139778979,0.979988036189483,BOMBAY
71222.72289374513,846.9874659173595,363.1146429476244,318.77086492038075,1.0712487960355979,0.5362467159670657,51696.123993212,546.7226045134917,0.8387731872864419,0.9561992864353722,0.6115073099520634,0.7831269544788274,0.0030762323172961034,0.0029178526040740498,0.6805050720860304,0.9593915490820103,HOROZ
112359.48903347133,677.449245527509,236.01009697963946,254.12239978916816,2.3893300798771024,0.3979447480948346,26567.61071545364,515.9493892736116,0.6781699729077655,0.9608839071381048,0.5446351797851067,0.9177264650417407,0.00652986510026723,0.0034812403641104484,0.507813451114065,0.9543328601071667,HOROZ
68635.32911727155,738.1376324622788,238.88381236620887,405.30340399592495,2.4262384478781276,0.5457162419592005,193670.29437494595,326.64718837965904,0.7307191238954454,0.9281216121057057,0.6130315748286373,0.9123585504620076,0.009637416969842834,0.002291917345569625,0.7064179146474916,0.9676830792348238,BOMBAY
185147.70864975557,989.0932454139175,705.2453350198965,144.94188849581585,1.4277789195252846,0.30839420818807173,39469.0713649842,543.9461216845546,0.5892400596514727,0.9568293282168893,0.5192996915976291,0.6735500207693549,0.009573277212573856,0.0011425270974657062,0.6299329599728232,0.9628023156769151,HOROZ
193019.35022955402,1547.4978503867667,210.24819675828985,441.90450108190834,2.001120128948571,0.6436451096798477,210083.08329825508,561.8059998087781,0.7939878905576487,0.9384680977382699,0.7314219752400678,0.7870432754623723,0.010423626349079226,0.003324753170405997,0.7361751905164069,0.9809701894476807,BOMBAY
172817.6812737789,576.8334830494168,664.4296856904289,451.6862589748793,1.967260878214291,0.6377350259306966,130369.30379081845,306.35661560424603,0.8003015824436144,0.9535053795234119,0.8757488865569949,0.7470591830292692,0.007391982684156659,0.0018622890106918366,0.5135252105713773,0.9792474505230071,CALI
231339.6948860923,708.483847744588,507.1272402804425,267.2542864782414,1.717340283937852,0.8583674197127197,96848.61841135834,251.09222141322337,0.8322896263032583,0.9889392875682839,0.9441518029940421,0.7186527639328206,0.009366892228443731,0.0022077081791261376,0.5112937710281946,0.9669711172408872,HOROZ
105503.39012476335,1109.3523001926037,501.14452047057966,147.56277314260626,2.3750797898680176,0.5622099086580377,165129.97875366046,161.47866388623953,0.715678435126875,0.9895882544432585,0.6541609803972122,0.9373099454806292,0.004524305769701537,0.0019493399666013823,0.827250971176249,0.95683843925189,BOMBAY
45788.6806391303,1087.4565657487556,665.5744545716448,211.4151544276324,1.2214126855499978,0.42966642306446834,130245.4138653625,215.77466287134882,0.6004623770916301,0.9226794051809958,0.8885880137581712,0.7466779618649905,0.002956861650443387,0.0014264601691175941,0.8625513196274205,0.9491510458625045,BOMBAY
111064.49906025107,1454.8721240034486,536.9952409162181,168.27976828910266,1.8850867561242493,0.6987882867655988,110115.98657508392,462.10501706687626,0.6981142810877304,0.9259087835078664,0.5738617324232836,0.6737173184679116,0.00842771664817919,0.0019459678702320698,0.572301311545167,0.9733697192099919,CALI
55941.55255556415,1407.8561457221863,733.7269079501963,433.70807914588113,2.328825058118567,0.29215696021541704,124134.24038395088,181.86201872410817,0.8573760718227826,0.9302534559474613,0.6624469379965062,0.9641513247844384,0.007405887221790196,0.0031111400073587916,0.7945017744776447,0.9922870179287295,BOMBAY
127739.45232248363,946.1922586450405,429.7431358192432,233.26380872287257,2.0868189872333787,0.33414030165854763,62709.56189049338,308.2265019189549,0.8419757999001614,0.9402618479885918,0.5142595982836059,0.9629347001124225,0.0068719641366674035,0.0009702313126477265,0.8105474626854028,0.9740986074108249,HOROZ
106951.50099631792,826.0613396350809,188.42684882202693,255.67521889037405,1.529303963854125,0.7973750200878109,217106.1957113815,394.04633301338856,0.6977236463680725,0.9944024136652706,0.7980927741686017,0.9665969691479294,0.00802704987135639,0.0014670349192591609,0.908562984013144,0.9733317282031027,BOMBAY
78172.82873950088,1232.913111071678,524.7281930207499,140.38825173712254,2.1152301772378115,0.2455744757433159,60472.147353081455,234.38593540507748,0.6132752905213996,0.9585418927673928,0.9756424796665497,0.9378120842083404,0.0036217064499475407,0.0016623569737067535,0.956122852163278,0.9921809815595775,HOROZ
128364.17917094058,819.1628963527332,243.0814184568866,157.05526835810758,1.0435310294659172,0.7061802073397949,131803.29733124882,222.7843522438815,0.5752628693338756,0.9752649365228829,0.8875638966905409,0.88485726788804,0.004951303497941725,0.0033403923767228692,0.9461643597633375,0.9803649160682991,BOMBAY
93673.26171202894,908.9764947994238,204.85080083211446,438.09188442028693,2.146803081540141,0.5870438524753274,212548.92758021347,225.085540438268,0.7717889359558393,0.9748334519629164,0.5765782077457225,0.7201397858758537,0.009046216282212628,0.0012197751347765493,0.7107433050814564,0.9588148534807533,BOMBAY
97650.54183410616,1192.4690164435167,397.70524402088387,368.5442485325556,1.697391936331123,0.5872858060237325,118276.25195653166,341.42518819777655,0.6215098398270097,0.9574761486014322,0.8433605629624286,0.6443461122244221,0.004205175685692022,0.0019384049966094294,0.4888778954298153,0.9697824083725435,BOMBAY
242860.6952004902,1695.6849896418444,644.3552448706099,432.5002460555501,1.3383492173608424,0.8164070081504479,168399.59589928077,206.87356642294236,0.7886395233447028,0.9827085527453381,0.7882178496153521,0.7294538349211808,0.003543301123093057,0.000909925057059775,0.6523977092471369,0.9964293787438563,HOROZ
179933.56666030543,1083.889646447913,338.5753537454526,310.9513544400103,1.1188113280816971,0.35642660891720634,197815.09358659963,351.1326023156163,0.5840650377567226,0.9905124172478791,0.8554423951091932,0.8713684445750481,0.006346637179440973,0.003249562796346574,0.7000793450105544,0.9770015350297424,BOMBAY
197463.44290442727,681.5272605035277,330.448553219122,313.7508400645686,1.1528932302027404,0.4316996812736703,24684.276886997955,567.4751315918927,0.6513064355186625,0.932176632554077,0.9139203663331239,0.8704874068048245,0.006717626787639685,0.0027670488838550953,0.7598720870149941,0.995956318714123,HOROZ
197020.95496606635,1094.8365882929584,220.4983093204904,129.80682483357435,2.1932828037093532,0.5766123173296958,21006.81430583092,214.0157711217091,0.8581174026515482,0.9706205367773756,0.800210424878639,0.6497133477019301,0.0036055479950240486,0.002210329771326911,0.6785147106876639,0.9673159099102232,HOROZ
42463.72870956935,1453.1464975272052,452.70283357348023,184.24608201694988,2.4274738193433407,0.40908908890086426,66696.31731931202,331.5626972110768,0.781270638534414,0.9363962719222299,0.4934229432970954,0.6565575142234016,0.009289451217193049,0.0027995813906438174,0.5201140497118255,0.9699904196558805,BOMBAY
58295.30763008233,1832.4618084285157,448.0552292921634,242.0491878334325,1.2105584111522065,0.376795264434081,227236.72663502424,425.47453488580675,0.7132625627450861,0.9487578930966142,0.516426734603224,0.8084774296032657,0.004833035538298908,0.001781807704757136,0.43447186037425933,0.9891641950423447,BOMBAY
199254.4805398605,632.4182787508403,708.9757337667269,403.53983517352316,1.831822726637439,0.3157692963551224,178317.3538386697,468.0901446542167,0.5877620288227958,0.9417242253831598,0.8445905106654468,0.6510814998731005,0.008437619714154576,0.0012647806919751248,0.49899263809157174,0.9679262004513352,CALI
71484.39840154452,1715.6989513613507,513.6595405492492,248.53350332382593,1.410973886627665,0.7971799101733593,24914.638568646522,184.37639368634376,0.61981083847539,0.967818622404212,0.7528373801658854,0.9590397204527132,0.004533106144588619,0.0031072556891316855,0.5139915480664665,0.9966768043449117,HOROZ
43342.50623734496,1086.9739676599943,567.9139226012345,376.0440957053819,1.9741609093164847,0.5487855769347435,74845.92905558916,201.98828938753326,0.7088686106046018,0.9793973368713395,0.841445332234809,0.8308923253937515,0.010293824526921902,0.002136689063824539,0.8474404183710478,0.9774259462102914,BOMBAY
75626.15965125425,1556.271182565356,200.57571471083347,338.02830730715027,1.6608337279036394,0.8648248157036681,251383.1121088897,176.40639132786998,0.5979412231173058,0.9873200707404601,0.8304035997897358,0.898845514459254,0.003986496255519086,0.003047407385513694,0.48594336545693906,0.9621560020000139,BOMBAY
184987.48188582758,1718.9351273414413,450.06989640815834,380.8793391608749,1.6032314806526724,0.42682637028861836,144715.9191658917,523.4972598147572,0.8179428462668377,0.991731274461417,0.6385723559346836,0.7558087905352258,0.007853442728372594,0.0014080156035359663,0.8801954992171892,0.9757862027632414,CALI
96295.15585150178,1005.6351632656049,208.04657105050765,405.5928594024755,1.555250023271327,0.2654952350818172,198360.90276827756,247.9226875821694,0.8465366630051645,0.9849912683145747,0.8767417293612363,0.8015874174097158,0.004625418244697758,0.0015926112501652245,0.6478402407239385,0.9608725787470139,BOMBAY
21330.23360562057,1561.0004688141917,355.396091305092,325.4303553974328,1.8427705064176374,0.46683114261747527,30021.800034569205,387.6865894381124,0.5746828585482925,0.9556787259985307,0.5635776527294027,0.9194379780677566,0.008604334186735937,0.0014033729021453482,0.8607895535911728,0.98071208514469,HOROZ
85151.4224739836,953.6081609623642,502.3411480686327,179.66505494875818,1.3804723036604012,0.8485059050356055,166768.11826760176,260.7774074504415,0.5779377698715545,0.9786619294228105,0.5940493040444141,0.6600799237635369,0.009210370099955999,0.0032039072294694285,0.8147773104636193,0.9902006950022852,BOMBAY
