dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
2.64926832,0.01113609876,0.0024257505,1.2397581339,0.008411955,1.1939868509,5.9537081718,5.23176,0.60174412,0.76676178718,0.93764234,0.3711536365,2,255.8603673745021
27.01269913,0.22596697509,4.9459204674,0.6594296098,2.544120073,0.7593856454,5.6760396957,6.534596,0.41814202,0.49218043685,0.56902194,0.2226331234,1,211.79787553903074
3.75494957,0.0540465042,3.5005402565,0.1000217348,0.008411955,0.0015865297,3.9541501999,8.714231,0.5926069,0.47657340765,0.34065929,0.0010001253,1,264.0938041837212
20.81349182,0.25693675876,5.0449461937,1.0676406622,2.074504375,0.0343682915,5.9318685532,13.171229,0.77657765,0.55578589439,0.84921312,0.2188646793,1,218.25813030565357
11.20547199,0.02402886748,0.7332470417,1.5713758469,4.703903198,0.9713119268,9.496011734,11.409894,0.56521946,0.31041881442,0.80748725,0.2267692238,1,258.9890853236783
27.01269913,0.22596697509,4.9459204674,0.6594296098,2.544120073,0.7593856454,5.6760396957,6.534596,0.41814202,0.49218043685,0.56902194,0.2226331234,1,211.79787553903074
14.87259453,0.1728498617,7.9737744795,1.6512711844,4.938242046,1.1207787996,3.71447789,11.768529,0.89979953,0.41502147192,1.07784919,0.3361533525,1,228.65788487965855
14.65870476,0.15512253344,3.3606817722,0.7053946853,4.025670528,1.9371125698,4.9153213501,13.729229,0.50071007,0.58054935932,0.83814859,0.1351921558,1,295.9245718638466
18.42803686,0.05689947462,3.6041126093,0.2761090079,0.162118333,0.8584145146,1.5627985423,12.807252,0.54977567,0.26511700205,0.49567283,0.2587652078,2,230.05330689186982
0.04288131,0.12898847461,3.3108925819,1.0079277754,3.650937557,0.0015865297,9.8559617996,14.058519,0.57672399,0.3385977149,0.14718132,0.0063264761,2,257.0295556391499
11.89417362,0.15870578587,2.514508009,0.902764082,1.408707023,0.9577575326,4.5249500275,11.464253,0.45671427,0.47418153286,1.00557899,0.2341413498,1,214.28213707439798
19.04068947,0.22393219173,1.6633298397,1.1838263273,3.608478308,0.6743043065,3.1057918072,15.130589,0.61037439,0.71375232935,0.55964655,0.2520759702,1,212.71146076696212
14.65870476,0.15512253344,3.3606817722,0.7053946853,4.025670528,1.9371125698,4.9153213501,13.729229,0.50071007,0.58054935932,0.83814859,0.1351921558,1,295.9245718638466
2.53664088,0.18888358772,4.3121623993,0.0870313868,1.618754983,0.1010470614,6.4478545189,7.177622,0.69017148,0.30641302466,0.40874434,0.1637868881,2,255.0835238851735
3.86546087,0.06104489788,4.3719735146,0.7105781436,2.574891567,1.3504898548,8.0125675201,8.014604,0.41588914,0.44242742658,0.4099676,0.2947318852,1,317.6569644161748
27.01269913,0.22596697509,4.9459204674,0.6594296098,2.544120073,0.7593856454,5.6760396957,6.534596,0.41814202,0.49218043685,0.56902194,0.2226331234,1,211.79787553903074
11.89417362,0.15870578587,2.514508009,0.902764082,1.408707023,0.9577575326,4.5249500275,11.464253,0.45671427,0.47418153286,1.00557899,0.2341413498,1,214.28213707439798
15.67122078,0.14038075507,5.0185842514,1.0300638676,3.468724489,0.284090668,6.1413841248,12.208305,0.68890268,0.56332993507,0.62903231,0.1820782125,1,279.9815170523219
9.33706379,0.06296002865,0.0024257505,0.0014418721,0.008411955,0.7743692994,3.8515636921,10.365431,0.31382179,0.3646928966,0.96627265,0.1819992363,2,251.26004383832893
14.58610916,0.05467057973,0.1092773676,1.6055960655,1.454184771,0.4352036119,3.5022323132,3.002068,0.58910984,0.35316261649,0.5404945,0.0471615195,1,269.50735403271796
3.86546087,0.06104489788,4.3719735146,0.7105781436,2.574891567,1.3504898548,8.0125675201,8.014604,0.41588914,0.44242742658,0.4099676,0.2947318852,1,317.6569644161748
8.69621277,0.15328805149,3.8000068665,0.1372915208,3.14914608,1.2095878124,5.979288578,8.523736,0.75797641,0.5234388113,0.51424474,0.3260238469,1,269.8903715055965
3.75494957,0.0540465042,3.5005402565,0.1000217348,0.008411955,0.0015865297,3.9541501999,8.714231,0.5926069,0.47657340765,0.34065929,0.0010001253,1,264.0938041837212
0.04288131,0.32288920879,0.0024257505,0.4425088167,0.008411955,0.8457712531,6.5347914696,9.836471,0.23350102,0.00027327175,0.14718132,0.2848704457,1,293.82844764253946
21.60552788,0.07420053333,0.3142128885,1.0894864798,1.700793147,0.392772913,4.5729937553,15.169144,0.46683344,0.37260705233,0.55341256,0.072066769,1,213.24897654614776
8.69621277,0.15328805149,3.8000068665,0.1372915208,3.14914608,1.2095878124,5.979288578,8.523736,0.75797641,0.5234388113,0.51424474,0.3260238469,1,269.8903715055965
2.8589331,0.06267527268,6.1714256876,0.6820312086,2.505023975,0.8341585901,13.5664790475,13.873833,0.78235047,0.62759331333,0.62775391,0.1704001103,2,219.02227129406006
0.04288131,0.02616662905,0.0024257505,1.1955983639,0.008411955,1.3950015306,8.5995979309,2.308124,0.00505691,0.61079961061,0.68991858,0.3062703907,1,214.32806167582564
15.67122078,0.14038075507,5.0185842514,1.0300638676,3.468724489,0.284090668,6.1413841248,12.208305,0.68890268,0.56332993507,0.62903231,0.1820782125,1,279.9815170523219
11.89417362,0.15870578587,2.514508009,0.902764082,1.408707023,0.9577575326,4.5249500275,11.464253,0.45671427,0.47418153286,1.00557899,0.2341413498,1,214.28213707439798
17.9379406,0.05144661665,1.026271224,0.9120904803,0.887069464,0.6647366881,6.819067955,14.099495,0.57971543,0.32550552487,0.56383258,0.1707948595,2,254.2063201524247
2.53664088,0.18888358772,4.3121623993,0.0870313868,1.618754983,0.1010470614,6.4478545189,7.177622,0.69017148,0.30641302466,0.40874434,0.1637868881,2,255.0835238851735
11.89417362,0.1967484653,1.1764957905,0.0014418721,0.008411955,0.9577575326,5.0617804527,12.264405,0.71079463,0.47418153286,0.70352226,0.2341413498,1,228.35936747039452
26.73491287,0.14074008167,4.3552651405,0.8947594762,2.89212966,0.6678583622,2.386089325,4.749202,0.53938478,0.63154965639,0.79296589,0.1272650808,1,225.2803161707935
11.16455841,0.00013896305,0.0024257505,1.5073410273,0.319076449,0.0015865297,7.3496333103,3.954749,0.71079463,0.36146318913,0.55987814,0.0459712371,1,281.3811721582357
8.69621277,0.15328805149,3.8000068665,0.1372915208,3.14914608,1.2095878124,5.979288578,8.523736,0.75797641,0.5234388113,0.51424474,0.3260238469,1,269.8903715055965
19.89115524,0.045363985,1.3113311529,0.692671597,2.677407265,1.5385088921,3.6878552437,10.18467,0.52429175,0.30318772793,0.47291967,0.1930007488,1,259.1560863212395
7.50484371,0.12494384497,2.7869606018,1.1203151941,2.577696562,0.4888443351,6.8651218414,13.188719,0.39194924,0.46079066396,0.68719006,0.1250927001,1,476.2798466161587
26.29710007,0.06935746223,5.8640036583,1.3845615387,0.427230656,1.070830822,8.5532598495,14.909605,0.4559449,0.52347713709,0.6518932,0.2709306777,2,466.4944729715727
14.49616337,0.04426553845,0.2130288035,1.240405798,3.396911621,0.8646843433,8.4633197784,14.859559,0.38593131,0.58653181791,0.74187636,0.1006550491,1,489.36636289500393
7.50484371,0.12494384497,2.7869606018,1.1203151941,2.577696562,0.4888443351,6.8651218414,13.188719,0.39194924,0.46079066396,0.68719006,0.1250927001,1,476.2798466161587
14.49616337,0.04426553845,0.2130288035,1.240405798,3.396911621,0.8646843433,8.0964670181,14.859559,0.31745037,0.58653181791,0.74187636,0.3417735994,1,493.9038817489819
17.37074089,0.07121285796,3.6540219784,0.5050422549,1.009428382,1.521830678,7.9141941071,10.769587,0.68276966,0.50076657534,0.61259937,0.3936060369,2,386.3875128668451
20.99032021,0.13729740679,3.0978198051,0.2044942677,2.739692211,1.2014936209,4.1951313019,6.924541,0.36514553,0.44619470835,0.8062253,0.1931050122,1,344.81254824664785
0.04288131,0.11259075999,0.0024257505,0.620280385,2.028265476,1.1656529903,5.6503739357,4.558548,0.50521141,0.32811751962,0.6174472,0.250741452,2,383.8766758866988
18.99974309,0.2054846425,4.2537630294,0.812153741,4.433003028,1.5953851961,11.8980629721,11.852988,0.74555957,0.46776015469,1.05577982,0.1629996887,2,551.74830803067
14.49616337,0.04426553845,0.2130288035,1.240405798,3.396911621,0.8646843433,8.0964670181,14.859559,0.31745037,0.58653181791,0.74187636,0.3417735994,1,493.9038817489819
8.05482116,0.24983768427,5.3539763262,0.3181785876,0.259269069,1.3831752464,0.6333987458,7.391665,0.32681763,0.57824213454,0.49734862,0.3223844557,1,465.5448437692402
18.95735168,0.11259075999,3.7611291409,0.5497403145,2.028265476,1.1656529903,3.8973255157,4.558548,0.53112221,0.40449416637,0.69285244,0.250741452,1,331.01224015573797
15.21136856,0.24006535113,0.3881634772,1.5273097754,1.54564631,0.2382258624,7.3216371536,16.677519,0.80874211,0.23845623434,0.70335317,0.1409878433,1,366.9417455976385
14.07238483,0.11187588423,2.0002253056,0.747618258,1.859377265,0.6267662644,6.2123584747,12.213898,0.54309684,0.39601024985,0.31289655,0.1561259031,2,524.6096087542295
19.10719109,0.18645733595,5.0402464867,1.2137722969,1.113391042,0.1182307675,6.0466828346,14.304144,0.35836941,0.51986032724,0.52791238,0.0667662174,1,338.10859402951667
0.04288131,0.00013896305,2.7869606018,1.0717743402,0.008411955,1.7952150504,7.8091286305,13.188719,0.39194924,0.46079066396,0.49052935,0.4403813541,1,358.0261801111173
21.6588974,0.02994555607,2.7652745247,1.2655248642,2.664988756,0.3680915534,5.4952020645,12.937799,0.64849168,0.43071934581,0.80344117,0.3714652956,1,395.20866066847617
19.10719109,0.18645733595,5.0402464867,1.2137722969,1.113391042,0.1182307675,6.0466828346,14.304144,0.35836941,0.51986032724,0.52791238,0.0667662174,1,338.10859402951667
0.04288131,0.11259075999,0.0024257505,0.620280385,2.028265476,1.1656529903,5.6503739357,4.558548,0.50521141,0.32811751962,0.6174472,0.250741452,2,383.8766758866988
12.62567096,0.10527007677,7.8766733693,0.0167873823,0.488289977,1.7940790391,0.087161861,5.536732,0.17186565,0.27127946484,0.6588484,0.1446472888,1,393.83454552672833
20.99032021,0.13729740679,3.0978198051,0.2044942677,2.739692211,1.2014936209,4.1951313019,6.924541,0.36514553,0.44619470835,0.8062253,0.1931050122,1,344.81254824664785
7.50484371,0.12494384497,2.7869606018,1.1203151941,2.577696562,0.4888443351,6.8651218414,13.188719,0.39194924,0.46079066396,0.68719006,0.1250927001,1,476.2798466161587
16.21322822,0.0855156307,0.5780173351,0.2316634844,0.195499332,0.9519603619,2.3653636688,6.278987,0.24122212,0.73125218987,0.60424198,0.3581383468,1,344.3596733011143
5.88437489,0.22348439714,2.8658936977,0.8744050368,5.269005233,1.1493920523,9.1815526924,14.516344,0.30613324,0.54280305503,0.50849679,0.2837832237,3,402.3234389111889
14.56365299,0.28413191438,5.0747900009,0.5414300561,1.017656565,1.417869091,8.0708303452,9.037015,0.21047293,0.60837435722,0.86832786,0.1834598482,1,354.6122185757444
5.81949759,0.05767854303,0.5506777763,0.5946035981,2.739768505,1.173302412,6.3072180748,4.759918,0.38822916,0.39597550035,0.68788236,0.1421346813,2,353.7999093476084
12.86705076,0.02698992475,3.0405030268,1.1925121283,3.598582446,1.779426728,8.034138174,17.026714,0.59002225,0.54534722123,0.50151621,0.1381431717,1,391.28199605329723
7.50484371,0.12494384497,2.7869606018,1.1203151941,2.577696562,0.4888443351,6.8651218414,13.188719,0.39194924,0.46079066396,0.68719006,0.1250927001,1,476.2798466161587
5.4859786,0.11421676725,3.4334580898,0.9854522347,1.5438205,0.8961040378,3.4793891907,12.327804,0.25263962,0.34432584047,0.60341609,0.279871732,3,399.27815830414636
32.96782684,0.03036350943,0.901366353,0.6751782298,1.733770251,1.0310480595,3.1769943237,12.042325,0.49101844,0.14749614894,0.58471203,0.0010001253,1,391.08605617936416
7.54026435,0.14957527691,4.40734302,0.83077675,1.996950016,1.958920741,0.0154970598,11.634923,0.88365595,0.0288670974,0.701199,0.3410461957,1,434.5202275658419
0.04288131,0.10870640725,4.6278567314,0.1537539363,0.008411955,0.8374017477,9.0061674118,7.580533,0.72307074,0.20672261715,0.14718132,0.1884866804,2,591.1018743509653
3.77559566,0.00013896305,0.5506777763,0.5946035981,2.284612417,1.0888500214,11.0374279022,5.3529,0.38822916,0.49595543742,0.93051559,0.1421346813,1,371.1219305825697
19.10719109,0.18645733595,5.0402464867,1.2137722969,1.113391042,0.1182307675,6.0466828346,14.304144,0.35836941,0.51986032724,0.52791238,0.0667662174,1,338.10859402951667
14.49616337,0.04426553845,0.2130288035,1.240405798,3.396911621,0.8646843433,8.0964670181,14.859559,0.31745037,0.58653181791,0.74187636,0.3417735994,1,493.9038817489819
12.98818628,0.00013896305,2.0002253056,0.5810008679,2.895524911,0.8861661607,6.2123584747,12.073915,0.54309684,0.39601024985,0.31289655,0.3512163566,2,474.0541411539623
0.04288131,0.10870640725,4.6278567314,0.1537539363,0.008411955,0.8374017477,9.0061674118,7.580533,0.72307074,0.20672261715,0.14718132,0.1884866804,2,591.1018743509653
28.16115169,0.05958696529,3.2305474076,0.8538592964,4.070567249,1.8433718522,11.7207510166,12.473298,0.48296446,0.81703441703,0.294786,0.2414810838,2,563.2317578963055
20.99032021,0.13729740679,3.0978198051,0.2044942677,2.739692211,1.2014936209,4.1951313019,6.924541,0.36514553,0.44619470835,0.8062253,0.1931050122,1,344.81254824664785
11.72029781,0.04776876047,3.7752118111,1.5581856966,2.371439457,0.3252317011,8.4633197784,14.982633,0.38593131,0.56096410751,0.77921188,0.1006550491,1,385.04759439606073
14.14728832,0.07188044488,3.727673769,0.8909556866,2.812190056,1.090165019,3.9426894188,3.820619,0.44983113,0.37458699942,0.81031853,0.2332097143,3,350.24220255496755
18.95735168,0.11259075999,3.7611291409,0.5497403145,2.028265476,1.1656529903,3.8973255157,4.558548,0.53112221,0.40449416637,0.69285244,0.250741452,1,331.01224015573797
10.22089481,0.32666042447,3.8345813751,0.3614038229,1.806672335,0.5307235718,6.6397981644,12.48727,0.06556936,0.48037362099,0.71514207,0.2958685756,1,52.975313307240604
30.77107129,0.06320214796,4.012925207,0.1932948493,4.020665472,0.4066594518,2.0782722613,4.004134,0.58915588,0.62554202469,0.28844805,0.2021340581,2,-5.525026506371264
18.20710564,0.07074975222,4.5708870888,0.774328351,4.165129185,0.1457903236,3.9533424377,14.266361,0.43452197,0.66496825218,0.71683925,0.1133677438,1,-0.23931551748200314
32.95241928,0.17736980319,3.4896252155,0.8767225742,1.984715343,0.1709719896,3.5663528442,15.586611,0.37911466,0.2809176147,0.5702247,0.3841456771,1,63.2941977932946
5.82341909,0.06207526475,3.0952706337,0.0446554087,3.244436502,0.5209755301,7.4256176949,4.65018,0.42012993,0.26016700268,0.60804349,0.1240558028,1,71.73711422409133
24.7138195,0.15345458686,4.1101951599,0.4563962519,1.937728405,0.3363469243,11.9903430939,2.675853,0.54549241,0.54014670849,0.55829901,0.2263572365,1,10.308458542511929
24.7138195,0.15345458686,4.1101951599,0.4563962519,1.937728405,0.3363469243,11.9903430939,2.675853,0.54549241,0.54014670849,0.55829901,0.2263572365,1,10.308458542511929
12.78465748,0.25082847476,1.5750510693,0.1812509894,2.826241493,1.9384696484,5.6928749084,16.449947,0.72081596,0.55621391535,0.67120701,0.1682598293,1,69.44818386552862
19.51412201,0.25111281872,1.8594340086,0.3568626046,2.849907398,0.389310509,5.7667169571,12.330526,0.57723475,0.70263057947,0.97411883,0.0832844079,1,25.784447144155294
0.04288131,0.02412323281,0.0024257505,0.6910637021,5.021736326,0.6450313668,0.0030548747,1.35432,0.08224155,0.47480331767,0.60833248,0.0010001253,3,-7.263063695257149
3.49378276,0.04680870846,6.7803297043,0.3593375087,3.413935184,0.044624839,2.4555633068,14.174044,0.61868042,0.4484270215,0.50722003,0.0841517001,1,40.00562313629385
0.04288131,0.00013896305,0.0024257505,0.774328351,4.165129185,1.4279318396,0.0030548747,0.133793,0.43452197,0.00027327175,0.6829794,0.273721879,1,-10.497486504502767
0.04288131,0.1345268935,0.0024257505,0.3002926409,0.008411955,0.0015865297,7.3384723663,0.133793,0.2690497,0.48037362099,0.44307411,0.0010001253,3,-0.3301415250963317
0.04288131,0.00013896305,0.0024257505,0.0014418721,2.982228756,0.0015865297,0.0030548747,0.133793,0.00505691,0.48037362099,0.14718132,0.2822442353,3,25.478265939237414
1.4719094,0.12854804099,3.9623212814,0.8445842266,2.47478652,0.4684044719,4.0796399117,7.739583,0.58420819,0.67621845007,0.56161463,0.1985812783,2,44.73085156697805
2.78224254,0.17976029217,3.4015936852,1.1610872746,2.331803083,1.1791787148,0.5008971095,7.069208,0.65514612,0.91015964746,0.46341035,0.3984140456,1,50.012305750047304
1.4719094,0.07322562486,3.9623212814,0.9169415832,2.982228756,0.0015865297,4.9336099625,7.739583,0.37893531,0.57992881536,0.56161463,0.2822442353,2,68.60221332611559
12.78465748,0.25082847476,1.5750510693,0.1812509894,2.826241493,1.9384696484,5.6928749084,16.449947,0.72081596,0.55621391535,0.67120701,0.1682598293,1,69.44818386552862
27.77578354,0.00013896305,0.0024257505,0.0748400092,1.782056212,0.2012228817,0.0030548747,12.468695,0.55213821,0.48142644763,0.47005242,0.121305272,2,33.556731688766234
0.04288131,0.00013896305,0.0024257505,0.0014418721,0.008411955,0.0015865297,0.0030548747,0.133793,0.00505691,0.27916535735,0.62542099,0.0010001253,2,3.3046194107184808
30.02504921,0.19129830599,1.7771989107,0.0748400092,1.782056212,0.3993342519,5.0270729065,1.444991,0.55213821,0.35566714406,0.66919595,0.0566300154,1,7.483701092386708
10.22089481,0.32666042447,3.8345813751,0.3614038229,1.806672335,0.5307235718,6.6397981644,12.48727,0.06556936,0.48037362099,0.71514207,0.2958685756,1,52.975313307240604
16.1995182,0.20329259336,1.8221656084,0.0201957785,1.473995924,0.2672739327,6.7954316139,11.003212,0.33002582,0.51620346308,0.98539883,0.2770705521,1,51.68171090249255
16.62459755,0.00112976809,1.6500900984,1.0285253525,0.761288583,0.216093868,12.9901027679,10.654678,0.32262495,0.40482774377,0.58324438,0.2996650636,1,66.51696242130484
0.04288131,0.00013896305,0.0024257505,0.0014418721,0.008411955,0.0015865297,0.0030548747,0.133793,0.37893531,0.00027327175,0.14718132,0.0010001253,2,6.603964839892191
2.78224254,0.17976029217,3.4015936852,1.1610872746,2.331803083,1.1791787148,0.5008971095,7.069208,0.65514612,0.91015964746,0.46341035,0.3984140456,1,50.012305750047304
13.11907864,0.15345324576,0.7565422058,0.6534057856,2.486132145,0.1623193026,8.908454895,15.322574,0.60525721,0.47620284557,0.74044532,0.2859877944,1,-9.42081478109681
27.77578354,0.03462009132,2.0324928761,0.4632331729,2.887233734,0.2012228817,0.7452145815,12.468695,0.47679746,0.48142644763,0.47005242,0.121305272,1,43.66607363948091
32.95241928,0.17736980319,3.4896252155,0.8767225742,1.984715343,0.1709719896,3.5663528442,15.586611,0.37911466,0.2809176147,0.5702247,0.3841456771,1,63.2941977932946
32.95241928,0.17736980319,3.4896252155,0.8767225742,1.984715343,0.1709719896,3.5663528442,15.586611,0.37911466,0.2809176147,0.5702247,0.3841456771,1,63.2941977932946
1.4719094,0.12854804099,3.9623212814,0.8445842266,2.47478652,0.2339039892,4.9336099625,10.162115,0.58420819,0.57992881536,0.56161463,0.1985812783,2,71.8018838324604
22.11621284,0.10505768657,1.8230814579,0.9313498307,0.008411955,0.0015865297,11.3933372485,1.332853,0.55964893,0.41321849823,0.61987835,0.2585954496,1,12.841929496015428
