Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
97268.382,1478.5654,542.310363,278.3811,0.77672282,0.75064658,157260.183934,333.31165,0.8257956,0.9726413,0.9795967,0.86751872,0.005159316,0.0009574,0.53591207,1.005206,CALI
10839.161,1416.8975,629.054493,354.42741,1.24548897,0.74034907,107019.787864,117.09621,0.7051405,0.9838732,0.6672218,0.95340336,0.002597999,0.0016208,0.34285075,0.9887542,CALI
71991.792,1582.496,546.014883,184.203,1.36249966,0.42567599,143189.451962,133.52186,0.9102632,0.9917824,0.8494843,0.98076806,0.005621415,0.0009336,0.57090173,0.9899166,CALI
140110.007,1600.8763,91.506873,314.31677,1.2591135,0.64169582,138368.706151,81.97582,0.8566387,0.9930333,0.8917162,0.91868814,0.004345263,0.001652,0.71481185,1.0028726,CALI
125132.849,1501.2514,495.83678,275.8029,0.85199856,0.54982711,84205.602267,407.99898,0.6220653,0.9841414,1.0764784,0.89298661,0.005856617,0.0010348,0.90139862,1.0112878,CALI
108104.631,1167.1005,591.62636,326.74251,1.04089806,0.52843509,82605.356686,219.29818,0.7247576,1.0030907,0.7095853,0.98422282,0.003743886,0.0019003,0.56458612,1.0012168,CALI
53767.735,1480.5838,629.152195,311.11687,1.46245534,0.52168568,113830.893013,252.9167,0.7158509,1.0037694,0.9925915,1.00524084,0.004559312,0.0010345,0.60567961,1.0063058,CALI
124370.776,1608.8134,15.870689,354.29239,1.37744875,0.56877195,94681.959289,199.98483,0.8003319,0.9883909,0.7622165,0.93894691,0.005072938,0.0008504,0.73438085,0.9888234,CALI
94423.466,1328.0929,285.823335,324.73425,1.40270355,0.5111887,157813.851097,408.70477,0.6280342,0.9846889,1.0733131,1.02598008,0.005395214,0.0007214,0.91235392,0.9897057,CALI
137978.102,1513.4903,536.909544,283.79518,0.78036926,0.55740233,13990.961995,282.76762,0.7684404,1.0007928,0.7270341,0.93309942,0.006423654,0.0012249,0.58011289,0.9993553,CALI
143413.503,1544.831,117.977077,278.58437,0.94584751,0.69381342,101827.980915,152.57381,0.7507446,0.9976588,0.8376047,0.97495652,0.005772193,0.000949,0.59867868,1.0087723,CALI
4305.535,1338.2806,506.702287,198.12917,0.77292396,0.45385499,159945.220761,167.20949,0.6445,0.9881414,0.9916001,0.88921344,0.004516973,0.0012315,0.89611738,1.009976,CALI
139116.533,1414.807,595.306801,333.47964,1.35896834,0.53635929,110973.653914,98.80762,0.8647539,0.9929207,0.8357519,1.05978806,0.002924571,0.0011994,0.97846909,1.0015993,CALI
31825.043,1184.3586,356.726528,322.94902,0.8703437,0.68802993,123744.601917,428.29149,0.7363853,0.988563,0.7088002,0.90520245,0.005048451,0.0008968,0.56418908,0.9840942,CALI
87052.039,1624.0562,399.159182,341.29347,1.19904437,0.73057181,126841.136051,407.35474,0.6822221,0.9731287,0.9742248,0.96807437,0.00581082,0.001318,0.65334107,1.0055829,CALI
43550.512,1660.5707,77.03952,229.18832,1.20686313,1.0073437,126628.708601,262.85408,0.9050827,0.9909099,0.7799287,1.0056229,0.005841159,0.0006445,0.86734737,0.9828268,CALI
120050.322,1411.0755,418.362272,218.37156,0.90841257,0.48388895,39973.146392,254.01522,0.8413217,0.9993479,0.8265772,1.04223526,0.00736551,0.0009921,0.69148423,1.0022951,CALI
115099.232,1563.7559,221.389217,337.46436,1.1031574,0.80487739,6698.262259,313.82218,0.8686651,0.9886589,0.8143951,0.98308264,0.006174535,0.0011275,0.89563812,1.0001093,CALI
119719.603,1285.8989,562.853786,270.08032,0.70877889,0.92002179,94859.006369,332.82418,0.6741418,1.0018766,0.9840544,0.90249076,0.002835002,0.0014606,0.84126551,1.0041276,CALI
102616.254,1473.3088,166.723952,305.77889,1.29667677,0.78832832,138997.879045,216.36063,0.6691013,0.9979515,0.6932171,1.00736291,0.008182093,0.0008824,0.50102655,0.9981948,CALI
97412.013,1060.1902,581.619862,189.83577,0.91425171,0.4931204,139855.076388,424.6748,0.7381603,0.9709811,1.0359082,0.9156165,0.002773057,0.0013294,0.89342292,0.9812021,CALI
117248.881,1130.4664,536.064772,353.22052,0.81742375,0.98263644,101547.514127,267.43575,0.6387991,0.9877597,0.6981847,0.95859134,0.00388438,0.0015886,0.72940203,0.9849316,CALI
143348.183,1615.0381,479.389329,331.11963,0.71008674,0.50350966,140254.000757,265.94961,0.8419427,0.9930235,0.7493105,0.95286886,0.007107066,0.0021587,0.82147914,0.9932668,CALI
133625.698,1415.1756,179.48203,251.74802,0.79879671,1.01266311,89498.120563,154.59856,0.8891186,0.9689388,0.701937,1.02033221,0.006759831,0.0010204,0.96245927,0.9944232,CALI
93319.091,1673.2206,358.53046,231.49219,1.15624597,0.5463775,144368.496104,284.15799,0.7058846,0.9897688,0.9161342,0.74639547,0.005304741,0.0011008,0.41403612,1.0106903,CALI
54500.354,1652.2579,513.5882,357.1867,1.27559523,0.69376089,149040.836652,197.85542,0.9033062,0.9964578,0.9598755,0.96069254,0.006697421,0.0011638,0.28391486,1.0074729,CALI
101083.157,1350.8386,438.6435,331.05685,1.55334882,0.59101058,131195.402837,79.6978,0.7445955,0.9852477,0.7814709,0.84368879,0.002759222,0.0015785,0.2804889,0.9906632,CALI
120324.352,1359.8253,253.922104,342.7386,0.7258284,0.68829566,79645.23789,293.69755,0.8887788,0.9701548,0.7082134,0.76549143,0.003892436,0.0017266,0.7694359,1.0080031,CALI
120005.535,1454.7566,330.699715,348.05107,0.67034287,0.741298,128871.618312,362.32388,0.6454836,0.9736772,0.9071711,0.91400397,0.002512805,0.0013399,0.54227689,0.9825359,CALI
96711.231,1635.5741,50.509524,324.61641,0.79528715,0.44019643,159406.633672,436.14875,0.7258758,0.9755934,0.8348993,0.57892815,0.005482457,0.0001974,0.47171757,0.9970579,CALI
37265.163,1202.6311,637.726931,308.62459,1.50426647,0.70880347,136290.551501,190.69247,0.6495951,0.9771524,0.8044363,0.94001848,0.003018217,0.0009707,0.45911606,0.9917483,CALI
119885.782,1317.9111,31.988474,340.68234,1.12838762,0.55343518,121366.926834,83.1414,0.7189349,0.9680589,0.7071108,1.01102131,0.009024621,0.0012863,0.7301379,0.9930525,CALI
16081.352,1485.5731,526.394571,351.33792,1.29666397,0.69148932,133437.72777,208.40085,0.7860688,0.9997451,0.9107449,0.95986617,0.005694992,0.0017987,0.7213451,1.0019741,CALI
123580.886,1661.5004,196.100296,332.65403,1.08220853,0.54046696,86143.654562,98.38525,0.7929978,0.9838379,0.7693197,1.02650525,0.010748941,0.0012373,0.9826558,1.0035901,CALI
95248.638,1145.432,451.918288,353.33974,1.89895614,0.43719079,96198.601796,194.26517,0.7423815,0.9811525,0.8161791,0.97731103,0.007263195,0.0009746,0.37238057,1.0007506,CALI
147294.303,1469.6031,230.748667,344.47958,0.87353682,0.92299189,149911.215569,248.24989,0.7027702,0.9768672,0.9239555,0.73432564,0.006610198,0.0003811,0.70813164,1.0020737,CALI
109086.403,693.949,615.253489,198.41979,1.33769512,0.47947645,117275.904579,371.43171,0.7581995,0.9955123,0.7964642,1.04204615,0.004740882,0.0008188,0.5605222,0.9835428,CALI
101547.233,1486.4808,598.361373,340.86015,0.83175794,0.58573011,94802.802664,69.33288,0.8652639,0.9662628,0.8424774,0.78163183,0.003978587,0.0011677,0.95177353,1.005016,CALI
717.111,1305.6042,320.864985,265.91018,0.9881285,0.51691828,158528.005145,293.75114,0.6267368,0.9918123,0.8234164,1.05330495,0.005236186,0.0008223,0.58299838,0.9897992,CALI
144134.55,674.9486,604.666898,265.58484,0.95764461,0.52842113,144043.635102,176.32356,0.6097984,0.9790892,0.8269599,1.05185215,0.005841963,0.0013369,0.94713257,0.9928177,CALI
78466.522,1496.8015,454.050157,291.28418,0.95046897,0.59752904,159768.002838,202.95833,0.5957432,0.9985297,0.7339,0.8465074,0.003751076,0.0017273,0.71023893,0.9871628,CALI
88173.126,1197.2523,555.283574,333.26681,1.67148958,0.46023046,108114.086251,321.30554,0.611318,0.982689,0.8803564,0.90254899,0.004523064,0.0015593,0.79549259,0.9962226,CALI
56885.019,1553.4665,471.391997,311.5036,1.15396598,0.77592275,142982.684519,293.99935,0.8097552,1.0017489,0.9907793,1.05709837,0.004248365,0.000781,0.74687043,0.9973413,CALI
121378.6,1574.1906,246.479047,224.11242,1.148872,0.51946815,154701.191546,372.23493,0.6856413,0.9869228,0.7274688,0.95494902,0.002970858,0.0007357,0.66115701,0.9829586,CALI
148233.933,1287.3352,311.054912,238.34021,1.54405482,0.61201255,137286.907514,152.18429,0.6948708,1.0014001,0.678247,0.86829637,0.003898419,0.0007523,0.45714195,1.0045889,CALI
121642.111,1063.7537,516.840553,274.84176,0.83323527,0.49744788,124113.270631,353.04522,0.7149584,0.9895996,0.6944703,1.05219706,0.005387226,0.000999,0.76552595,0.9930758,CALI
123553.531,1564.2541,215.075642,341.3757,1.18197291,0.94260535,152941.879338,236.03252,0.6456303,0.9832552,1.0621694,1.0230508,0.004198691,0.0014584,0.88820373,0.9877023,CALI
70878.287,1603.1574,152.257344,352.97513,1.61215292,0.68505624,105894.925117,240.53398,0.768677,0.9838988,0.84039,0.81056223,0.00625576,0.000465,0.84289468,0.9988196,CALI
125321.047,1464.9362,336.937814,254.5099,0.95686108,0.71041447,145982.544072,189.53902,0.75952,0.9663301,0.9355968,0.93777121,0.007595882,0.0010325,0.53440474,0.999437,CALI
114820.093,1200.1127,621.873408,328.08639,1.05264478,0.81564839,142857.597549,266.77912,0.7147458,1.0007827,0.7748993,0.89349239,0.004201726,0.0018649,0.93046246,0.9872804,CALI
55094.568,1465.5659,589.60652,307.34262,0.97415595,0.42453597,134697.355652,275.92431,0.8083401,0.9804269,0.9828756,0.80786255,0.003564293,0.001793,0.69358973,1.0094744,CALI
44233.112,1183.8483,564.22584,355.42208,1.4417497,0.68391214,129338.271421,432.09548,0.592805,0.995256,0.966535,0.99603348,0.003782511,0.0013268,0.44618147,0.9931148,CALI
132024.569,888.993,589.719366,348.81788,1.79165182,0.72112868,159664.670514,67.39471,0.7468902,0.9661393,0.8990306,1.03647389,0.005821808,0.0007531,0.65186718,1.0096099,CALI
116860.497,1198.889,487.018392,321.16894,1.1494148,0.53580233,152815.717823,148.74442,0.6137256,0.9828516,0.9495026,0.98352416,0.006128247,0.0017442,0.90259795,1.0013286,CALI
29910.429,1092.473,63.525774,320.97047,0.8849977,0.49119432,138809.230994,84.58395,0.6378312,0.9904326,0.885021,1.02849791,0.004383274,0.0008616,0.96193272,1.0050235,CALI
123689.124,1426.6645,488.862325,328.57755,1.22357626,0.68928857,154799.800999,337.54383,0.8896398,0.9893766,0.7608497,1.03312483,0.009112106,0.0009997,0.7572785,0.9832492,CALI
114565.07,1057.376,571.638228,278.27042,0.93664401,0.6744757,132060.172338,68.5164,0.6048885,0.9767789,0.8380784,1.01026355,0.005451703,0.001314,0.97049846,1.0034235,CALI
98396.182,898.4843,563.084717,156.43813,0.81245138,0.55994954,154477.539366,210.93676,0.9101828,1.0005646,0.7782282,0.95825901,0.004570099,0.0011155,0.93866456,0.9922648,CALI
112575.345,1633.4244,269.471895,176.98792,0.80804737,0.52745681,56962.897613,392.54302,0.6998039,0.9713613,0.9488182,1.00881788,0.005498908,0.0005388,0.77389066,0.9916596,CALI
8707.209,1488.9778,628.177768,306.17733,1.64798217,0.85210689,141042.776949,54.8696,0.668828,0.9997466,0.9503409,0.92935749,0.002899494,0.001578,0.77599167,1.0042235,CALI
122562.428,1556.1162,176.798532,347.28353,1.28113076,0.60576216,112807.508761,401.27828,0.7141822,0.9938487,0.9404519,1.06182001,0.006037323,0.0009284,0.72937408,1.0104075,CALI
119034.592,1355.0364,503.716,325.12092,1.51756922,0.43461542,153658.785781,403.09955,0.8567063,0.9719201,0.9918264,0.83114821,0.007148791,0.000849,0.62091177,1.0059226,CALI
45465.775,969.4391,440.655505,322.86394,0.89387651,0.54446401,25614.311745,241.31225,0.5459875,0.9791676,0.8866792,1.03071353,0.00340443,0.0007978,0.80794463,0.9999388,CALI
104880.992,1170.3699,411.832729,211.69128,0.83977744,0.7317091,94206.514351,137.36836,0.8917078,1.0038698,0.674099,0.90872018,0.003960762,0.000946,0.72397017,0.9950188,CALI
145496.034,1381.738,540.713874,205.3511,1.06478844,0.77339911,111996.601848,383.20329,0.7076063,1.001659,1.0152725,0.91079521,0.003370132,0.0013869,0.35541123,1.0059781,CALI
140499.273,1415.6558,306.49477,353.85677,1.38215572,0.69078685,151554.336623,303.13892,0.5473158,0.9701497,0.7045861,0.70896293,0.006857403,0.0006239,0.96945483,0.9814412,CALI
96407.051,1395.9797,234.680547,317.36168,2.07673831,0.77598828,158014.704032,73.9607,0.753422,0.9898432,0.7085389,1.00419527,0.00773196,0.000631,0.77200062,0.9894553,CALI
40583.954,1366.3787,421.536358,316.68537,0.98726775,0.45770645,143449.082045,415.75526,0.640613,0.9913666,0.6883947,0.92084805,0.003562357,0.001359,0.54713144,0.9909155,CALI
140443.619,1312.8906,380.929807,194.41847,1.01212521,0.85810807,117187.488974,143.72056,0.6944823,1.0011545,0.8618738,1.05329761,0.003685662,0.0006211,0.62211633,0.9858741,CALI
80860.622,1517.8969,42.70852,287.06935,0.75747108,0.53707089,107925.558148,362.56737,0.8385282,0.9814028,0.8031692,0.88480001,0.005819382,0.0012088,0.58309238,1.0018279,CALI
138617.127,1377.2958,640.656813,346.05417,2.0625552,0.6365114,71535.049294,145.61432,0.6657857,0.98712,0.9824118,0.93411671,0.007369536,0.0008182,0.66330278,1.0110883,CALI
77036.433,1154.0841,490.401834,328.69002,0.86405176,0.57440031,119553.214349,263.45998,0.5955357,0.9931391,0.7120312,0.80713446,0.003761683,0.0013189,0.5215436,1.0035547,CALI
125996.785,982.0722,510.377238,279.36736,1.32589777,0.76687583,155365.418985,190.85783,0.8355343,0.9863605,0.8779185,1.01424817,0.00281886,0.0012149,0.74407389,0.9869012,CALI
75640.777,1258.4754,634.140669,325.45278,1.25728358,0.85386296,110544.172171,83.44813,0.742387,0.9764905,0.6685507,0.92738991,0.00248611,0.0018823,0.67391463,0.9824125,CALI
121788.297,1186.2273,526.24042,161.00089,0.76203162,0.52030191,22483.533496,404.7862,0.6384051,0.9979586,0.9234582,1.06032877,0.004924946,0.0007993,0.75714203,0.9824481,CALI
129858.174,1652.0433,30.139174,273.93486,0.99174808,1.02639364,156164.073102,345.73356,0.6907533,0.9867084,0.8534043,1.01826058,0.006968035,0.0008414,0.37003998,0.9925775,CALI
96105.792,1461.4758,591.350305,355.77568,0.74788221,0.61278075,55111.787495,219.63628,0.7662625,0.9699312,0.6530284,0.9923026,0.005370625,0.0016395,0.80331672,0.9994681,CALI
42622.913,1334.0439,476.614179,314.36919,1.26052285,0.52960277,136314.423397,306.40512,0.853929,0.9740842,0.8658269,0.97920581,0.005167551,0.00099,0.50337087,0.9850961,CALI
65783.464,1209.8648,322.508278,338.9297,0.80171957,0.55338724,154832.171034,226.97947,0.6297433,0.979467,0.6941617,1.0191225,0.006344367,0.0013162,0.48054975,0.9949754,CALI
113546.774,1393.0511,447.146978,328.68199,0.74279781,0.85084979,110506.162234,432.08922,0.9083196,0.9917583,0.7031753,1.05324159,0.0036885,0.0015687,0.38295455,1.0008304,CALI
148571.552,1100.3541,567.10954,224.75088,1.07417886,0.54018956,4145.527805,375.01776,0.752825,0.9901733,0.7382037,1.00964833,0.005048597,0.0011243,0.61516906,0.9887034,CALI
145017.639,1510.6048,300.999791,304.62559,0.81430752,0.85146588,129678.275829,341.33118,0.8171223,0.9806806,1.0164084,0.99656077,0.005876854,0.0016831,0.86493512,1.0077967,CALI
116911.368,1477.8971,446.656604,344.13618,1.26974134,0.89440769,145910.742948,326.63287,0.7100673,0.9691145,0.849087,0.99871023,0.00405594,0.0013991,0.75392566,0.9828939,CALI
148516.251,1441.6269,368.322277,308.3738,1.6847662,0.444608,122465.940719,332.98004,0.7258341,0.9750217,0.8136031,0.92954908,0.004347825,0.0009212,0.54529919,0.9810293,CALI
28234.826,1205.5842,581.823462,340.28224,1.15555745,1.00757543,139131.142877,224.62042,0.6010625,0.9770131,0.7881283,0.9489954,0.002808841,0.0009651,0.61099321,1.005227,CALI
115340.524,1648.7199,370.515524,292.08172,1.68048258,0.78283779,148370.858638,159.16493,0.8245318,0.9863806,0.6802499,0.72137276,0.005008021,0.0009439,0.3822779,1.0029403,CALI
132313.25,1450.961,618.486395,211.05605,0.68248802,0.50478184,106697.500797,159.1603,0.7679444,0.9878385,0.7130245,0.99672475,0.003746712,0.0009151,0.78731808,0.9983243,CALI
112516.231,1573.1158,634.259648,343.33688,1.6446326,0.67480332,79963.740113,194.13188,0.8004425,0.9988341,0.8051417,1.04127059,0.00877087,0.0007253,0.75929075,0.9833665,CALI
126249.232,1518.5263,158.839988,268.27351,1.26763631,0.59666494,151411.868049,408.18421,0.7800811,0.9670492,0.7203744,0.77701113,0.00512126,0.0006898,0.30581706,0.9984534,CALI
134391.012,1580.0143,618.202546,287.16173,0.90491906,0.45899922,121082.69866,340.25913,0.5479733,0.9802063,0.7663881,1.0299949,0.009488659,0.0007304,0.70098924,1.0050434,CALI
132223.486,967.5096,588.745476,358.64265,1.56999035,0.46418391,104003.13505,252.1351,0.8474591,0.9944614,0.8331833,0.97057014,0.005758071,0.0014698,0.82411266,0.9982323,CALI
145500.248,1364.6586,391.295949,315.25112,1.17614307,0.99759893,159455.802519,193.96442,0.7360546,0.9975963,1.0446131,1.00474347,0.006074085,0.0012615,0.86199366,1.0029568,CALI
112563.344,1470.552,227.135463,232.78351,1.1459661,0.47698431,64182.167597,161.38386,0.6357112,0.9845474,0.9756271,0.97850375,0.005596489,0.0004673,0.9502633,0.9915665,CALI
42.463,1518.8226,12.831743,319.39784,0.66784275,0.4456361,17.618395,39.98512,0.7183778,0.9894239,0.6467327,0.96320553,0.002420194,3.9e-06,0.41641115,0.9800258,CALI
130386.55,1146.1607,410.072606,296.76226,0.89681353,0.79502204,150425.644287,164.23179,0.6902643,1.003392,0.7749409,0.9266525,0.002937093,0.001847,0.50380237,0.9993444,CALI
69705.254,1189.6398,473.360029,337.82267,1.15864266,1.03384286,138482.218345,412.5317,0.8647109,0.9809696,0.6663019,0.96439016,0.006305393,0.0010041,0.6329157,0.988639,CALI
144760.048,1653.6407,445.674721,345.25715,0.81036336,0.68618108,80036.05673,171.96038,0.7279006,0.9667193,0.8382233,0.79284704,0.006957273,0.0003172,0.95088259,1.0005825,CALI
126658.251,1561.7938,433.454972,347.414,1.47959562,0.86503786,116292.43189,395.9983,0.8052706,0.9985674,1.0522644,1.01597489,0.004042474,0.0013319,0.71407918,0.9877033,CALI
63852.119,1633.859,619.480892,299.09703,1.25931141,0.86106056,132215.757105,253.18205,0.8437921,0.9816855,1.0459111,0.98768359,0.004840952,0.0015401,0.98028652,0.9852144,CALI
114160.068,1496.7641,199.15491,346.20249,0.67918101,0.92604436,152645.980082,364.05208,0.7341617,0.9900503,0.8823576,1.03873033,0.005022858,0.0020289,0.90466818,0.9908341,CALI
134978.815,1267.4724,611.344209,250.86904,1.01947583,1.02335696,147624.24656,339.32951,0.8932934,0.994767,0.8977758,0.83622817,0.003332882,0.0014993,0.64743658,1.0038996,CALI
137766.827,951.6426,521.624598,291.89949,1.58683024,0.6261394,153153.231372,311.3472,0.7466268,0.9967558,0.8463302,0.90943171,0.008176975,0.0009704,0.82153063,1.0035516,CALI
66818.521,1412.616,537.507489,345.61261,1.2258185,0.8538612,15578.290483,328.45807,0.7018689,0.9868559,0.8976055,1.03669207,0.002675194,0.0015254,0.90726736,0.9844523,CALI
103506.489,1509.844,499.423309,344.53798,1.10469696,0.67920515,153305.02417,272.90771,0.5897989,0.9740054,1.0160942,0.85570448,0.006241582,0.0011678,0.92048029,1.0095296,CALI
82303.414,1259.7245,516.724424,341.55124,0.86433557,0.46431526,55404.30981,322.87138,0.593477,0.9779776,0.6633503,0.83563715,0.003018112,0.0013067,0.77207987,0.9813661,CALI
47581.008,1613.6977,68.887715,327.95694,0.9471452,0.57856801,90676.068353,39.98512,0.906208,0.9653045,0.6640402,0.9076445,0.006578983,0.0005887,0.33608463,0.9992128,CALI
112440.13,1350.1815,579.739588,302.41233,1.1408253,0.44466654,111328.303825,223.21091,0.5963596,0.993739,0.6563991,0.94877897,0.004370812,0.0010862,0.83419183,1.0011891,CALI
76654.93,1503.0922,563.482221,340.18086,0.66784275,0.49293994,152602.076721,342.44577,0.5582695,0.9730426,0.7704707,1.03804941,0.002420194,0.0010708,0.53448467,0.9866898,CALI
79945.145,984.011,317.113937,323.17972,1.19623145,0.45025289,152675.10239,89.95684,0.5717633,0.9733233,0.6620871,0.82073747,0.005730834,0.0012571,0.70941067,1.0063274,CALI
108687.077,1628.2812,330.309619,323.63816,0.98282644,1.02871155,98694.501328,122.10445,0.5848321,0.9899588,0.6980608,0.93858123,0.004160675,0.0010188,0.44310487,1.0023144,CALI
88741.875,1581.2759,563.610666,315.92613,0.98723225,0.90447094,149964.248599,229.05974,0.7462745,0.9666292,0.8838233,0.77639734,0.003829581,0.0016475,0.7086316,0.9978198,CALI
145047.599,1273.6758,510.330957,326.3854,1.60191275,0.96079241,22739.543134,343.2392,0.7265281,1.0022364,0.9565155,1.05937256,0.007398758,0.0008135,0.75111774,0.9985309,CALI
147794.172,1574.0693,26.200002,327.60073,0.8132613,0.82424922,155734.030922,162.48526,0.6195153,0.9828652,0.884859,0.86591378,0.00550998,0.0008337,0.31819277,0.9816277,CALI
66156.796,1592.5993,501.001647,220.71391,0.87423195,0.55362999,69682.613511,240.33907,0.6342056,0.98161,1.080846,1.01702139,0.003475969,0.0015199,0.69802244,0.9817275,CALI
137374.052,1375.5482,254.098796,307.81584,0.85453631,0.60696711,127425.017107,255.02341,0.6395025,0.9999164,0.8285129,0.8801508,0.005323566,0.0014947,0.92733099,1.0047931,CALI
140804.425,1289.7825,564.671284,275.90882,1.09230516,0.48344001,43776.939178,362.76845,0.8906401,0.9917424,0.8305091,1.00592416,0.004193173,0.0009814,0.68707082,0.9832207,CALI
64531.485,1618.4496,371.811546,354.78265,1.4580084,0.81479167,119917.079789,302.95768,0.6265318,0.9936239,1.0135209,0.96026459,0.006881444,0.0012709,0.4838568,1.0075601,CALI
106386.376,1483.3227,374.823328,340.39836,1.21110259,0.81357618,126678.163967,251.97173,0.5952733,0.9935945,1.0463514,0.9830693,0.002911566,0.0012274,0.75641828,1.0023609,CALI
145998.818,1477.1774,245.05831,279.30569,1.72141285,0.62159916,138936.751119,256.04699,0.7911062,0.9882959,0.7589779,0.76149449,0.005481621,0.0012463,0.42295152,1.0030516,CALI
142591.932,1627.7394,536.341954,332.70353,1.69115694,0.70653212,38075.926533,60.53479,0.872547,0.9739774,0.7547924,1.02392376,0.008936107,0.0007586,0.55281329,0.9940675,CALI
140408.576,1271.5226,629.808146,350.43404,1.81392747,0.55416345,81401.385625,96.945,0.6338667,0.9690288,0.8594216,1.0007423,0.008545568,0.0010334,0.83741546,0.9966916,CALI
147920.927,1449.2973,522.667947,326.21279,0.87374131,0.58866207,115734.878233,183.24391,0.5993921,0.9795256,0.658276,0.98304459,0.004280622,0.0022032,0.94840227,0.984418,CALI
100264.656,1341.1931,284.572042,243.68994,0.78473404,0.72640139,143142.561754,146.28529,0.6691663,0.9704127,0.9355587,1.04122126,0.006519663,0.0004608,0.78829585,1.0001571,CALI
118990.197,1157.5073,546.519237,262.03758,0.95331262,0.51648999,138526.866053,46.05665,0.8452604,0.9654079,0.6724518,0.8988238,0.006366529,0.0011833,0.38218041,1.0097166,CALI
101527.323,1654.2762,570.684751,354.16971,1.86084795,0.60667383,129019.752962,53.95393,0.6487292,1.0008463,0.9523298,0.9284647,0.004447844,0.0012448,0.32257255,1.0098194,CALI
