dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
16.645465851,0.11629423499,3.2616407871,0.6840357184,0.0458290838,0.47738614678,1.910464525,2.8111503124,0.380052924,0.532563925,0.483924001,0.18097789586,1,96.27808275945208
0.059331797,0.25075665116,5.3438816071,0.0487420112,2.531275034,0.00082105119,7.273427486,5.4604549408,0.414331079,0.030145787,0.674963772,0.032508865,2,72.20964006660807
17.174655914,0.07000068575,4.6980218887,0.4751128554,3.6205084324,0.71442741156,8.156665802,4.6431450844,0.317370415,0.68299818,0.398616999,0.21062195301,1,183.8118463362254
11.559709549,0.11534745246,0.4197818041,1.3094769716,3.4265110493,0.77662408352,6.110705853,5.673210144,0.57649529,0.436934501,0.542381525,0.02514366433,1,101.43999394074464
25.338640213,0.16291572154,2.0744214058,1.7933939695,4.2378840446,0.00082105119,5.468138695,9.5239143372,0.202971831,0.628871083,0.359133333,0.00044929644,2,88.16705029881103
8.596295357,0.31028962135,0.8165935278,0.7789398432,2.1447865963,0.47762432694,4.255198956,6.2314271927,0.512958288,0.339935601,0.685657263,0.13302892447,1,115.22761980797523
22.764791489,0.2813731432,2.798979044,0.6468074918,2.6186075211,1.11050474644,4.76298666,6.2270874977,0.595726728,0.555198967,0.755705357,0.2033752799,1,123.19801237992093
12.472061157,0.04871242493,3.1497905254,0.3591482341,2.2084612846,0.34878325462,5.325406551,5.3859119415,0.585885763,0.36086756,0.752221346,0.39834365249,2,160.87269640050096
20.398799896,0.12471107394,4.6011958122,0.5144763589,1.8803321123,1.19292056561,7.728025436,3.5848593712,0.618589818,0.496879935,0.801202655,0.10158979148,2,93.17580331491877
18.077777863,0.01167048141,5.5128488541,1.0922436714,0.95548594,0.14287053049,6.694040298,2.6607627869,0.345963895,0.503572106,0.605899394,0.36709678173,2,107.99101848712641
32.151416779,0.03099480085,4.55813694,1.6295170784,2.0695242882,0.03544653952,6.902552128,5.1541261673,0.540724516,0.563255727,0.646550894,0.14333347976,1,112.22980578473906
13.291870117,0.27482944727,6.6689968109,0.5697880983,2.7590777874,1.260191679,7.126802444,16.7459659576,0.443958998,0.635465503,0.580934823,0.26393952966,1,77.65348454788077
4.283541679,0.0131638702,1.2975270748,1.1126406193,2.6555809975,1.19029808044,4.849162579,17.4674510956,0.471562952,0.3433626,0.551547706,0.0926091373,1,120.61125184116761
22.310508728,0.37157598138,4.621743679,1.3600039482,1.7432886362,0.22942790389,4.167132378,17.8009128571,0.700567365,0.706964314,0.566410124,0.26742699742,3,120.44527526129734
8.620093346,0.0158066377,2.670617342,1.6816533804,2.887876749,0.47661811113,5.270744801,4.9430971146,0.952738643,0.576617718,0.615677118,0.20400124788,1,91.9864994685285
7.521915436,0.19229720533,2.7918057442,0.864220798,2.7016355991,0.25615414977,9.44493103,15.1690177917,0.47428149,0.658473969,0.546002924,0.1968601048,1,80.99544718221762
8.596295357,0.31028962135,0.8165935278,0.7789398432,2.1447865963,0.47762432694,4.255198956,6.2314271927,0.512958288,0.339935601,0.685657263,0.13302892447,1,115.22761980797523
9.177143097,0.08914205432,1.8005037308,1.1478213072,1.9391388893,0.74363803864,7.716743469,6.3662724495,0.506803393,0.516080439,0.604730606,0.11729492247,2,119.43467705340281
23.790340424,0.07391044497,2.0088398457,0.5729991198,2.9441549778,0.43866977096,7.002824306,8.4543323517,0.293049186,0.770637393,0.674305677,0.26700130105,1,92.9435160568732
2.642297268,0.02807376906,1.1165895462,1.3465585709,2.0921096802,0.41672575474,9.946655273,18.0697555542,0.513967693,0.47662732,0.602328837,0.19208939373,3,136.35671271831367
19.571233749,0.13757649064,3.8282811642,1.8456637859,4.891272068,0.15154378116,8.920048714,21.639169693,0.537615716,0.635127127,0.862705648,0.02610089816,2,121.59565580894517
22.8647995,0.2859518528,1.3753470182,1.4869952202,3.0387494564,0.47883456945,8.779083252,19.2428016663,0.52721113,0.433231026,0.76519978,0.13093473017,1,119.02349556759219
32.508602142,0.13214948773,3.2020816803,0.3436714113,2.2504222393,0.59169989824,6.80010128,6.0219612122,0.587047338,0.627574146,0.902383506,0.01504692528,1,125.98626334606993
20.398799896,0.12471107394,4.6011958122,0.5144763589,1.8803321123,1.19292056561,7.728025436,3.5848593712,0.618589818,0.496879935,0.801202655,0.10158979148,2,93.17580331491877
2.582141399,0.03339283168,2.885381937,0.4732277989,2.5641992092,0.46956560016,10.625063896,7.5476469994,0.205463693,0.551135898,0.892723501,0.25841602683,2,88.23598473032348
8.596295357,0.0158066377,2.670617342,0.7789398432,2.887876749,0.47762432694,4.255198956,4.9430971146,0.512958288,0.576617718,0.615677118,0.13302892447,1,178.78660706051588
17.174655914,0.07000068575,4.6980218887,0.4751128554,3.6205084324,0.71442741156,8.156665802,4.6431450844,0.317370415,0.68299818,0.398616999,0.21062195301,1,183.8118463362254
6.805834293,0.13263683021,2.4369585514,0.4838830531,5.2770152092,0.04455838352,7.42200613,5.9806170464,0.694556653,0.292255849,0.583136439,0.09284028411,2,143.34896972958532
12.00684166,0.00954962894,3.4723978043,0.2144282609,2.0269334316,0.70659512281,4.381369114,4.8537793159,0.497199118,0.296412975,0.527224004,0.38194403052,1,88.40917469508197
31.890266418,0.051524546,5.0953083038,0.8523635268,1.3961853981,0.21115335822,7.107910633,6.142894268,0.526513278,0.344266921,0.583545804,0.05215786025,3,109.76212431013431
16.413509369,0.01795234159,4.3554520607,1.0976810455,3.3470196724,0.50394767523,8.222474098,3.6186947823,0.728032112,0.736945391,0.648434699,0.29211586714,3,169.79607544697117
13.537941933,0.0175920222,2.0115845203,0.161700055,3.9701969624,0.79161173105,4.173817158,6.5524296761,0.486951381,0.668641031,0.39745459,0.13116069138,2,164.68415472648311
0.059331797,0.00013811786,2.2857542038,0.0019456012,0.0015945552,0.38035818934,5.389994621,5.3119754791,0.560915172,0.575389743,0.603281319,0.25013667345,2,158.7820554848946
18.169605255,0.09454014897,2.4132637978,0.4083486497,1.5658046007,0.57588112354,0.014811066,4.5881786346,0.607611537,0.70199877,0.700188756,0.03954549506,1,123.67964892095192
6.14798975,0.04683124647,0.2591128349,0.7334495783,2.2538557053,0.00082105119,0.014811066,5.2638206482,0.352947444,0.462729603,0.672468185,0.204981938,1,74.78458036448266
0.157577246,0.03052327223,5.5238409042,0.315988332,2.5409967899,0.25224161148,6.73154211,5.3739433289,0.545693874,0.458478391,0.71112448,0.17278470099,1,86.52045187857992
7.924056053,0.34947505593,1.9596955776,0.042996496,3.0516660213,1.52123892307,9.318037033,3.2999720573,0.383354634,0.601169765,0.591259837,0.12504315376,1,89.26063859674812
17.062828064,0.21319040656,2.1889793873,1.1541169882,3.0545220375,0.15250630677,8.837037086,2.5017242432,0.219265446,0.456070781,0.83658725,0.0937506035,1,79.41298256569013
17.874004364,0.16574409604,2.9581592083,0.6816776991,2.2268576622,0.449151963,5.870799065,6.2308292389,0.608688176,0.246258765,0.958695054,0.08536203951,1,70.84596618691211
5.762851715,0.10671939701,0.0856585279,0.5582847595,4.7808203697,0.35022735596,8.011528969,6.3755488396,0.480989546,0.370070726,0.708550513,0.16338932514,3,147.63457501421925
14.83770752,0.18004317582,7.3437943459,1.217528224,1.0935089588,0.6605026722,3.94409132,16.7352809906,0.359750003,0.513766289,0.713127553,0.06473448128,1,136.76991875738267
21.260204315,0.06017935276,5.353556633,0.5884380937,3.2700386047,0.07334589958,1.148993015,5.7688765526,0.647807717,0.580694735,0.866421402,0.30686709285,2,93.54767618657712
25.338640213,0.16291572154,2.8447163105,1.157528162,4.2378840446,0.28550380468,5.468138695,2.1833519936,0.202971831,0.628871083,0.359133333,0.22906789184,1,180.21400048931835
11.122986794,0.27489325404,3.3509104252,1.3962628841,1.9262017012,0.18571548164,3.517071724,19.6518115997,0.485648066,0.449106723,0.277650565,0.13257664442,1,67.96426891367996
22.455478668,0.03488832712,1.4765005112,0.1976727247,2.4078359604,0.21179132164,2.983069897,4.9178733826,0.501139164,0.379470617,0.318097651,0.41713792086,1,76.01407080052783
5.309019089,0.07567474246,2.6408472061,0.9262916446,2.9913105965,0.26557901502,8.261427879,3.5356621742,0.530405343,0.543110013,0.534865797,0.16391779482,3,119.62121465014917
8.870491028,0.26531103253,1.2436798811,0.7881154418,3.0155353546,0.47433131933,3.719330549,3.6035518646,0.411895961,0.694143593,0.606113851,0.01731910929,1,172.42940057518737
20.398799896,0.12471107394,4.6011958122,0.5144763589,1.8803321123,1.19292056561,7.728025436,3.5848593712,0.618589818,0.496879935,0.801202655,0.10158979148,2,93.17580331491877
2.349424839,0.297850281,3.7949383259,0.1531848013,2.1377043724,1.16334414482,6.177675724,3.9942831993,0.577698588,0.328707725,0.761114419,0.08140525967,2,102.06501157300629
3.444301605,0.13408051431,3.5768351555,0.8919925094,3.6246454716,0.93427544832,8.220871925,16.3207149506,0.587322295,0.485573232,0.418336779,0.27808269858,1,168.31432308382875
22.455478668,0.03488832712,1.4765005112,0.1976727247,2.4078359604,0.21179132164,2.983069897,4.9178733826,0.501139164,0.379470617,0.054570645,0.41713792086,2,102.43337824075485
25.948242188,0.25075665116,5.3438816071,0.2236956507,2.7971208096,0.46207520366,7.273427486,5.4467930794,0.414331079,0.550992012,0.735356092,0.032508865,1,177.04976487516146
0.059331797,0.2624143362,2.7584350109,0.5931938887,3.0856235027,0.48723343015,6.602873325,3.8595392704,0.200145215,0.443769991,0.661643326,0.3568341434,1,164.9277640334776
7.215342522,0.0079152016,2.4173433781,0.8220618963,0.1079751179,1.15968286991,4.745322704,15.7650413513,0.657166064,0.806735635,0.809053004,0.20430293679,1,93.81001446580154
5.309019089,0.07567474246,2.6408472061,0.9262916446,2.9913105965,0.26557901502,8.261427879,3.5356621742,0.530405343,0.543110013,0.534865797,0.16391779482,3,119.62121465014917
14.098043442,0.07355967909,3.6465880871,0.6359959841,2.2359321117,0.30922883749,5.547585487,5.4768180847,0.718501925,0.435264766,0.399172902,0.22578147054,2,88.02757741160384
21.442466736,0.0560355708,4.4062666893,0.0430934913,4.3294839859,0.65084350109,8.783407211,16.3516044617,0.63485235,0.227953538,0.836894333,0.29447323084,1,76.53696170232276
17.481582642,0.00013811786,5.690662384,0.9630615115,2.5463249683,0.49388122559,4.122292519,7.9641594887,0.565802336,0.507072806,0.513378978,0.02927051298,1,94.88495142889346
11.850157738,0.10142152756,2.632270813,0.4341588914,2.7906067371,0.75227224827,2.692313433,6.7318739891,0.339356571,0.578846514,0.676207781,0.11303771287,1,74.79263391630977
20.194044113,0.27917295694,2.2172572613,1.2301340103,2.4898526669,0.39607614279,7.094526291,2.25035429,0.923436344,0.660442054,0.512786627,0.14897686243,1,95.89357154046411
20.60508728,0.07307033986,3.198438406,0.1877883226,2.2204184532,0.85876363516,10.257547379,4.7051482201,0.617579043,0.816832542,0.269129753,0.24137045443,2,167.14465482756285
11.665910721,0.25774785876,2.2857542038,0.0979943946,1.5617908239,0.00082105119,7.18452692,5.2025647163,0.560915172,0.320774555,0.567969918,0.12531222403,1,96.29338660408865
18.246452332,0.23600681126,2.6195926666,0.2228912115,4.4529685974,0.93891185522,8.399470329,4.5534892082,0.589316487,0.562060356,0.709093213,0.25144067407,2,192.09075435615298
9.178398132,0.00868954044,3.1104691029,0.9695193172,3.3115401268,1.09600710869,9.948005676,17.7029037476,0.431129575,0.368702769,0.666801929,0.13510324061,2,81.4986303531034
10.047564507,0.02585164644,3.3137168884,0.7916812897,3.0228955746,1.4258261919,7.561306477,3.1477966309,0.577545941,0.212860465,0.554537654,0.22184123099,1,109.7893124757419
14.114333153,0.19156324863,0.6566337347,1.4934133291,1.5079094172,0.36106982827,2.643375874,17.3604488373,0.076250002,0.444382638,0.596337855,0.19420515001,1,158.32163815492225
25.255435944,0.22581894696,5.0921883583,0.9124234915,4.0910582542,0.81335365772,7.784815788,7.8707017899,0.62390995,0.557771027,0.48559925,0.13695299625,1,190.75246571083684
19.844530106,0.07687095553,5.5450839996,0.3115262687,1.8083651066,0.23745292425,10.513620377,5.3560128212,0.429200381,0.395694792,0.535892785,0.15731281042,1,76.2163060067363
16.645465851,0.11629423499,3.2616407871,0.6840357184,0.0458290838,0.47738614678,1.910464525,2.8111503124,0.380052924,0.532563925,0.483924001,0.18097789586,1,96.27808275945208
15.489928246,0.10781744868,1.0783782005,1.1903551817,2.9386482239,0.70447671413,12.174171448,8.1436376572,0.480389804,0.398536533,0.436554164,0.14320103824,2,168.4056799204683
16.645465851,0.11629423499,3.2616407871,0.6840357184,0.0458290838,0.47738614678,1.910464525,2.8111503124,0.380052924,0.532563925,0.483924001,0.18097789586,1,96.27808275945208
5.309019089,0.07567474246,2.6408472061,0.9262916446,2.9913105965,0.26557901502,8.261427879,3.5356621742,0.530405343,0.543110013,0.534865797,0.16391779482,3,119.62121465014917
20.398799896,0.12471107394,4.6011958122,0.5144763589,1.8803321123,1.19292056561,7.728025436,3.5848593712,0.618589818,0.496879935,0.801202655,0.10158979148,2,93.17580331491877
21.723392487,0.02015591227,5.6612796783,0.9191479683,1.9866364002,0.47288665175,9.238521576,15.4071960449,0.319730729,0.521431029,0.716345131,0.12224707007,1,71.90741414377821
4.479662418,0.12872798741,1.2807029486,0.680105567,1.7661503553,0.16228933632,10.227654457,7.309114933,0.006657422,0.685387075,0.366506964,0.37731397152,1,130.78547361618539
17.062828064,0.00013811786,2.1835052967,1.1541169882,3.6464650631,0.15250630677,9.507971764,2.6607627869,0.385252476,0.503572106,0.054570645,0.00586880045,1,150.51624842553449
0.911852837,0.04246517271,4.5105109215,0.4108396471,4.3793945312,0.13181872666,3.375244856,5.7541093826,0.521656871,0.18911095,0.51434356,0.05805513263,1,151.19866399413323
5.309019089,0.07567474246,2.6408472061,0.9262916446,2.9913105965,0.26557901502,8.261427879,3.5356621742,0.530405343,0.543110013,0.534865797,0.16391779482,3,119.62121465014917
12.472061157,0.04871242493,3.1497905254,0.3591482341,2.2084612846,0.34878325462,5.325406551,5.3859119415,0.585885763,0.36086756,0.752221346,0.39834365249,2,160.87269640050096
19.578687668,0.14325898886,4.8815507889,0.1086277142,2.1325981617,0.54487508535,4.386715412,5.5732870102,0.499860644,0.538895071,1.051984906,0.24099598825,2,118.85424713551446
2.582141399,0.18956033885,2.885381937,0.2407666147,2.5641992092,0.20377321541,10.625063896,5.907140255,0.651793122,0.551135898,0.548991382,0.25841602683,2,176.81796215115102
14.098043442,0.07355967909,3.6465880871,0.6359959841,2.2359321117,0.30922883749,5.547585487,5.4768180847,0.718501925,0.435264766,0.399172902,0.22578147054,2,88.02757741160384
0.157577246,0.03052327223,5.5238409042,0.315988332,2.5409967899,0.25224161148,6.73154211,5.3739433289,0.545693874,0.458478391,0.71112448,0.17278470099,1,86.52045187857992
25.678436279,0.17418110371,3.1536688805,1.2129440308,1.6599678993,0.73925161362,13.125697136,6.9371452332,0.515085101,0.473918468,0.668302,0.2787604928,2,145.66258737779216
19.634910583,0.08215080947,3.4305765629,1.3907563686,0.0015945552,0.33914843202,2.911277533,18.31599617,0.724588513,0.385961741,0.748428285,0.13093473017,1,192.94910778823944
6.450225353,0.16783486307,4.0393218994,0.772634089,1.8069849014,0.62560176849,11.372218132,3.2269935608,0.24407959,0.719332039,0.770506561,0.00271714502,1,76.7547563753389
13.328211784,0.24312531948,2.8668971062,1.5477499962,2.5146343708,0.74088191986,6.251467705,0.6355198026,0.511230052,0.461644769,0.18721883,0.19512200356,2,105.32321853376186
19.844530106,0.07687095553,5.5450839996,0.3115262687,1.8083651066,0.23745292425,10.513620377,5.3560128212,0.429200381,0.395694792,0.535892785,0.15731281042,1,76.2163060067363
17.484937668,0.09535404295,0.2746834457,0.6022720933,3.7268948555,0.80054807663,2.86076808,6.4914550781,0.207972229,0.196884677,0.647001386,0.01779362746,1,141.72700700233727
7.897033691,0.00013811786,0.0009317389,0.7881154418,3.0155353546,0.47433131933,0.014811066,5.2638206482,0.411895961,0.694143593,0.054570645,0.01731910929,1,87.51697647753299
26.175991058,0.08049277961,4.3084607124,1.1702420712,3.6106929779,0.18843138218,3.49829936,16.2268466949,0.376457155,0.598000824,0.508006513,0.03966568783,3,114.87885678744087
22.310508728,0.37157598138,4.621743679,1.3600039482,1.7432886362,0.22942790389,4.167132378,17.8009128571,0.700567365,0.706964314,0.566410124,0.26742699742,3,120.44527526129734
22.8647995,0.2859518528,1.3753470182,1.4869952202,3.0387494564,0.47883456945,8.779083252,19.2428016663,0.52721113,0.433231026,0.76519978,0.13093473017,1,119.02349556759219
12.00684166,0.00954962894,3.4723978043,0.2144282609,2.0269334316,0.70659512281,4.381369114,4.8537793159,0.497199118,0.296412975,0.527224004,0.38194403052,1,88.40917469508197
31.890266418,0.051524546,5.0953083038,0.8523635268,1.3961853981,0.21115335822,7.107910633,6.142894268,0.526513278,0.344266921,0.583545804,0.05215786025,3,109.76212431013431
20.22052002,0.19611766934,1.5897583961,0.9875515699,1.4033523798,0.49172279239,7.242329121,3.326179266,0.728847623,0.857343316,0.417328507,0.1741014719,2,115.81768353271286
14.567259789,0.13331769407,0.0009317389,0.5817632079,1.9422671795,0.00082105119,0.014811066,4.4694061279,0.940439701,0.030145787,0.473083287,0.26468649507,1,71.85276084356336
29.164621353,0.10650443286,4.968337059,1.2367056608,3.0446999073,0.45758998394,7.461133003,8.8304414749,0.601207435,0.38475734,0.550297976,0.08044420928,1,134.81477166812505
3.002240181,0.00970865507,3.6257164478,0.5726161599,2.6621966362,0.61967122555,6.687812328,5.8273878098,0.595231771,0.376996696,0.624943733,0.27654021978,2,158.15434904215246
10.047564507,0.02585164644,3.3137168884,0.7916812897,3.0228955746,1.4258261919,7.561306477,3.1477966309,0.577545941,0.212860465,0.554537654,0.22184123099,1,109.7893124757419
16.645465851,0.11629423499,3.2616407871,0.6840357184,0.0458290838,0.47738614678,1.910464525,2.8111503124,0.380052924,0.532563925,0.483924001,0.18097789586,1,96.27808275945208
14.098043442,0.07355967909,3.6465880871,0.6359959841,2.2359321117,0.30922883749,5.547585487,5.4768180847,0.718501925,0.435264766,0.399172902,0.22578147054,2,88.02757741160384
22.764791489,0.2813731432,2.798979044,0.6468074918,2.6186075211,1.11050474644,4.76298666,6.2270874977,0.595726728,0.555198967,0.755705357,0.2033752799,1,123.19801237992093
14.114333153,0.19156324863,0.6566337347,1.4934133291,1.5079094172,0.36106982827,2.643375874,17.3604488373,0.076250002,0.444382638,0.596337855,0.19420515001,1,158.32163815492225
19.857246399,0.00169659941,6.3389782906,0.4983685911,1.6661075354,0.64471358061,3.785644054,5.779519558,0.583531022,0.439587325,0.57466203,0.16239544749,1,167.08478440759836
24.194459915,0.05481951311,4.6937532425,0.0487420112,2.531275034,0.85996830463,8.031031609,5.4604549408,0.45675832,0.530565321,0.674963772,0.14242297411,2,155.59599584495825
24.194459915,0.05481951311,4.6937532425,0.0487420112,2.531275034,0.85996830463,8.031031609,5.4604549408,0.45675832,0.530565321,0.674963772,0.14242297411,2,155.59599584495825
27.142181396,0.25687500834,3.5458910465,0.7078415751,1.6805795431,1.08107244968,1.731104255,15.365436554,0.557514966,0.358400553,0.692005455,0.27258771658,1,96.8028039175764
16.413509369,0.01795234159,4.3554520607,1.0976810455,3.3470196724,0.50394767523,8.222474098,3.6186947823,0.728032112,0.736945391,0.648434699,0.29211586714,3,169.79607544697117
10.710384369,0.24526925385,3.2335686684,0.2518088818,0.8064838052,0.34727919102,1.358019829,5.8892011642,0.741798997,0.591150939,0.659453154,0.10545555502,2,122.64920344304734
11.250581741,0.02495906129,3.6993517876,0.0020563276,1.4609222412,1.28748989105,4.327309608,16.3972530365,0.274016261,0.552876115,0.686358273,0.33593985438,2,67.22920060831572
29.356061935,0.01220912579,2.9571857452,1.7381279469,2.7487154007,0.49623218179,9.750561714,5.3190398216,0.754131436,0.360791028,0.385716617,0.14501295984,2,125.64802869311448
20.398799896,0.12471107394,4.6011958122,0.5144763589,1.8803321123,1.19292056561,7.728025436,3.5848593712,0.618589818,0.496879935,0.801202655,0.10158979148,2,93.17580331491877
19.844530106,0.07687095553,5.5450839996,0.3115262687,1.8083651066,0.23745292425,10.513620377,5.3560128212,0.429200381,0.395694792,0.535892785,0.15731281042,1,76.2163060067363
22.38741684,0.10076510161,5.7308931351,1.0233200788,2.9658002853,0.72078669071,4.894870281,4.0042691231,0.697675705,0.54347688,0.71084547,0.15636271238,2,208.21878209119606
9.207185745,0.0614130944,1.6213237047,1.2411446571,2.1703500748,0.88092261553,1.99160862,15.9265699387,0.533691823,0.544183016,0.749878883,0.36118912697,1,221.6234835376851
29.250740051,0.06824323535,4.2078809738,0.7198619246,3.5710980892,0.76646375656,9.140151024,5.0065569878,0.419060677,0.312127978,0.407434553,0.15200683475,1,311.3902517794114
20.847047806,0.0500058867,4.5088028908,0.8861836195,1.5652329922,0.88768482208,7.656659126,5.0911550522,0.534631014,0.381720603,0.844100058,0.07124676555,2,289.9123593642663
9.778591156,0.27345559001,1.0521126986,0.7891904116,3.428185463,1.05269491673,8.442664146,15.0659322739,0.418985784,0.578818202,0.468527853,0.30802437663,1,219.88145186204693
8.287960052,0.11852233857,2.7100086212,1.2841154337,1.9083060026,0.59448230267,8.993335724,15.602766037,0.322549134,0.582014561,0.511362374,0.15614174306,1,307.9132693356818
14.311220169,0.13736945391,3.4783523083,0.7286895514,2.0322799683,1.14019906521,4.219088554,5.8016009331,0.365447462,0.486617059,0.608224332,0.1149500981,2,202.5897325635523
8.113359451,0.07698451728,2.6198792458,0.6360577941,3.9139158726,0.02131419443,8.299088478,5.1702971458,0.629116476,0.154011115,0.84629178,0.2794674933,1,245.67056642674376
30.33508873,0.21637800336,3.4659090042,0.228361398,2.3061366081,1.27428925037,3.677041292,5.2318558693,0.443222493,0.487803042,0.450603276,0.08484133333,1,325.09272312165865
18.579481125,0.27943015099,4.3015317917,0.9494134784,2.7424554825,0.72574323416,7.533128738,3.8218052387,0.637261033,0.668960094,0.504653811,0.30934369564,3,280.13435459098537
1.316303253,0.0389832519,1.5552370548,0.7297375798,3.32710886,0.88790005445,12.377987862,6.0337843895,0.291429967,0.434251636,0.770542324,0.25961437821,2,283.1243592317704
22.630678177,0.27703675628,1.4787595272,0.0520885065,2.986648798,0.78460943699,5.439404011,6.8609647751,0.308341354,0.661443174,0.783877075,0.18336376548,1,319.41288009017603
9.908421516,0.03886982799,4.5710673332,0.2133999616,1.3793982267,0.5929594636,6.461698055,5.7848591805,0.494254619,0.542494357,0.247620136,0.21692152321,1,217.08384152658218
26.467229843,0.34783935547,3.9793212414,0.4766008854,1.7249794006,0.11826886237,9.399218559,5.5893363953,0.703989089,0.317995042,0.661613882,0.06347130984,2,227.011476105174
19.018377304,0.06182981655,0.8354877234,0.7458105683,4.0418872833,0.51253831387,8.400143623,5.1130275726,0.484851092,0.551592588,0.616164565,0.3491127193,1,216.5375805290455
8.149370193,0.10356780887,3.3767874241,1.1157023907,2.2319691181,0.08544707298,5.86262989,3.441393137,0.556533337,0.531996548,0.473341048,0.21691730618,1,198.727037772767
28.036176682,0.16236492991,0.0148408404,0.6231957674,4.0595607758,0.28658309579,7.966490269,4.9809527397,0.549826741,0.574150205,0.535292923,0.10089599341,2,254.7053426570484
7.568070412,0.0536143221,3.2887182236,0.9708637595,0.3954221606,0.16196712852,1.05778718,3.8954427242,0.667463481,0.536360621,0.595867157,0.17326198518,1,236.54883398786959
22.630678177,0.27703675628,1.4787595272,0.0520885065,2.986648798,0.78460943699,5.439404011,6.8609647751,0.308341354,0.661443174,0.783877075,0.18336376548,1,319.41288009017603
12.138856888,0.10928332061,4.1111035347,1.1299519539,0.7628100514,0.13208438456,7.833824158,3.2884192467,0.558613122,0.329218119,0.581662714,0.3916940093,1,197.36920755407775
22.38741684,0.10076510161,5.7308931351,1.0233200788,2.9658002853,0.72078669071,4.894870281,4.0042691231,0.697675705,0.54347688,0.71084547,0.15636271238,2,208.21878209119606
20.197353363,0.07843585312,3.0642728806,0.2127757221,0.0015945552,0.33903884888,6.66450882,6.716755867,0.480760336,0.453878492,0.465315104,0.35950428247,2,320.43276884248274
27.054821014,0.01117269415,3.5422129631,0.5741003156,0.0015945552,0.79788160324,0.014811066,4.7716870308,0.577894926,0.567753375,0.833701611,0.25386801362,1,321.4561260403068
9.778591156,0.27345559001,1.0521126986,0.7891904116,3.428185463,1.05269491673,8.442664146,15.0659322739,0.418985784,0.578818202,0.468527853,0.30802437663,1,219.88145186204693
9.207185745,0.0614130944,1.6213237047,1.2411446571,2.1703500748,0.88092261553,1.99160862,15.9265699387,0.533691823,0.544183016,0.749878883,0.36118912697,1,221.6234835376851
19.342388153,0.1980664283,5.4010248184,1.0976821184,0.9651991725,0.63200569153,2.489346743,15.9327106476,0.820197821,0.436706424,0.528500855,0.22135299444,2,202.6913265362214
7.568070412,0.0536143221,3.2887182236,0.9708637595,0.3954221606,0.16196712852,1.05778718,3.8954427242,0.667463481,0.536360621,0.595867157,0.17326198518,1,236.54883398786959
7.126009941,0.32102009654,2.5245251656,1.7547985315,1.2397938967,0.77989041805,3.979399204,19.2370758057,0.220744148,0.64517647,0.467076778,0.16103798151,1,212.70144421624488
2.512913704,0.15965080261,4.4061331749,1.3581427336,3.8732130527,0.57486838102,2.587069988,2.885048151,0.612110019,0.549487472,0.791626394,0.02684664354,1,208.61326562891625
9.99542141,0.14767184854,1.488086462,0.1611084044,3.0162816048,0.49425259233,8.245997429,6.3012876511,0.256440818,0.516452432,0.887782037,0.17018446326,2,295.6682890440535
