fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.2492967,0.095217742,0.4360042512,12.062770844,0.1468364,0.06190049648,8.06093502,94.680481,0.9953906,3.450284,0.320096284,10.2095156,5.9091212087639695
6.3799853,0.7191453576,0.2628127337,7.796243191,0.4753325284,0.02887309901,35.356098175,34.8084717,0.996545,3.2019331,0.665155113,10.1155052,5.716539511752061
8.980442,0.5012409687,0.5136965513,4.770534515,0.6470100284,0.00477157813,25.978134155,132.3688965,0.9968472,3.2908981,0.588653147,11.1344957,5.947469895311691
8.2253437,0.0271980204,0.2920311987,3.479554176,0.7945984006,0.10327003151,32.50994873,120.8312531,0.9935171,3.2288258,0.559473813,8.9412241,5.775025493164601
5.7630773,0.6138868332,0.4417512417,3.516339302,0.5639648438,0.09313553572,6.345065594,118.9355545,0.9993868,3.34519,0.663160801,9.4646397,5.114163357835942
6.2223878,0.5020251274,0.0063394457,6.605513573,0.6342463493,0.0654566139,49.829181671,124.7702789,0.9919048,3.2619696,0.387558639,9.3476,5.318777858627051
5.6990385,0.4644081295,0.3164592385,5.099374771,0.0990143642,0.07223088294,36.908916473,109.8132019,0.9942216,3.4911606,0.46609211,10.3284311,5.57473130168302
4.9405975,0.2693386078,0.1184816733,4.774440765,0.119490169,0.06747661531,24.146604538,7.9707479,0.995477,3.4416945,0.36592114,10.0918217,5.329485774661819
8.6680756,0.31124264,0.1522239,2.123263121,0.339741677,0.01030372363,33.031097412,68.6414566,1.0000039,3.2591562,0.39735952,9.57794,5.3745838128909496
5.5378542,0.3186616898,0.0939228907,9.467521667,0.8495738506,0.09609091282,32.60004425,152.1083679,0.9967623,2.9581819,0.885435641,12.9527941,5.911015142240672
8.6356668,0.3520725667,0.3673377037,5.501409054,0.3762462735,0.08766497672,58.34545517,103.4330978,0.9997417,3.5955536,0.559908628,8.5869865,5.170361193105164
6.4422655,0.1294331551,0.3820075691,9.688266754,0.6690135598,0.07374855131,33.106189728,103.6178589,0.9946386,2.9380949,0.341006905,9.3143425,5.619379694912992
7.4726181,0.3286933303,0.2639029324,8.902405739,0.7005318999,0.10595939308,33.949016571,156.9584961,0.9886248,3.2844975,0.539802492,11.2072639,5.934567096581902
6.2005491,0.2593564391,0.2420903593,2.068917036,1.1072177887,0.05112425238,12.634883881,185.3504639,0.9925199,3.1500897,0.268434972,12.5225325,5.3276507117786185
8.263423,0.2254171073,0.1621888578,16.816970825,0.0335675478,0.05303829536,50.577957153,138.2455139,0.9952973,3.1878781,0.246181458,10.7123013,5.785644844876202
6.6090922,0.0889411196,0.2571024299,6.024888515,0.2760257721,0.07574402541,28.364465714,111.4921646,0.9918635,3.403481,0.196524501,8.1119938,5.662274998230287
7.9479938,0.4787462354,0.3178519905,3.598632812,1.0825242996,0.05009471998,48.001754761,222.1303101,0.9944403,3.4194844,0.572952926,11.3538475,5.409179473688849
8.5652342,0.6684157848,0.5698949695,2.648466587,0.6747702956,0.07130521536,30.334100723,140.6757202,0.9915454,3.595577,0.574074686,11.5999956,5.295998740558313
4.9430118,0.3314205408,0.2123848796,5.353833199,0.3521977961,0.07326482981,23.36971283,182.9918823,0.9949701,3.2401824,0.825732231,11.7780371,5.837313842504755
6.224545,0.2921641767,0.3390596509,2.436006308,0.5686027408,0.05319962278,27.572723389,224.3547058,0.9963759,3.3609686,0.466242969,11.2031832,5.179401988636645
6.6102104,0.2163972855,0.4550842047,6.284910202,0.4607543945,0.05820931122,21.54766655,114.1171951,0.9975213,3.0960701,0.469441503,9.869029,5.640024386386493
6.7950001,0.4600806534,0.6965762973,5.994832516,0.292017132,0.12214953452,43.500156403,42.1265831,0.9955109,3.3543859,0.566895962,10.2733927,5.742720606139886
9.527813,0.4095771015,0.2380121499,11.867344856,0.2180639803,0.03390360251,21.448944092,196.7524109,0.9933196,3.1012619,0.383331001,11.0291758,5.81781962892869
6.3725772,0.3609261811,0.488317728,0.512140274,0.2423933446,0.06430927664,29.877950668,98.1188507,0.9970687,3.2791519,0.292996228,10.1831331,5.059824054728835
7.0065069,0.2921209335,0.3402255177,3.866479635,0.8879647255,0.0054474324,63.625137329,218.3408203,0.9937683,3.4865074,0.741759062,10.6976814,5.471547892918111
6.6330681,0.2701236904,0.1376989037,7.813128471,0.1653842032,0.08619719744,58.536445618,131.5194244,0.9974764,3.501291,0.495186657,8.516263,5.036942340262073
7.7398849,0.3709706366,0.5207628608,3.511189699,0.5516865849,0.04916235059,19.869617462,14.1548481,0.9923601,3.3256845,0.567853808,8.9161768,5.357269799490482
7.1871142,0.5061003566,0.586830914,0.612932146,1.0127724409,0.0568372719,48.832481384,6.9805636,0.9963588,3.4456375,0.604044676,10.0787849,5.402404486498284
5.3132496,0.4745804369,0.2244611979,6.399507999,0.0325963236,0.06776693463,50.777050018,4.1484613,0.9957467,3.3860614,0.564961731,10.1683979,5.234160076291363
7.06668,0.6348990202,0.2566205859,1.020734906,0.3753369749,0.09163595736,50.321914673,76.0675964,0.9913708,3.2483058,0.635065436,11.0032787,5.933768126266603
7.4582324,0.2634517848,0.3289870918,3.432842255,0.6076921821,0.03062087484,31.445432663,127.7845459,0.9957232,3.2264481,0.576674581,11.5547915,5.93800038894478
5.1201444,0.3456389904,0.3263177574,5.999953747,0.3699034154,0.07169584185,23.611251831,148.0198059,0.9942313,3.1861067,0.67766583,10.6913233,5.765701431177988
6.0207448,0.432143271,0.2100812644,0.464305699,0.7021498084,0.0580537729,52.095775604,189.9520416,0.9949151,3.339766,0.633995116,11.5693102,5.397674187356983
8.816247,0.5524921417,0.3883370161,3.795392752,0.1310306638,0.03623275831,42.900440216,152.6703949,0.9899426,2.7943616,0.6046471,10.3126011,5.089385047495633
8.2407389,0.219064638,0.4185876548,4.181780338,0.2151380181,0.10049944371,22.037643433,121.2254028,1.001317,3.1618552,0.213345766,10.1307716,5.083152354375668
6.4619942,0.2238713503,0.404220432,0.720502913,0.4614311755,0.03849700093,53.674873352,179.9129028,0.9903109,3.414782,0.524039924,9.7114134,5.492036265024595
4.5348692,0.2290873975,0.0035095415,0.008656437,0.5886357427,0.03801454976,0.073325172,174.8477325,0.9939845,2.7300971,0.628401637,9.3104229,5.147708624360835
7.4098101,0.4789516926,0.4229494929,7.495660782,0.4373669922,0.08694582433,58.49238205,108.6240463,0.9946399,3.2228367,0.557006478,10.3835287,5.934709874177396
8.5664835,0.3006540239,0.4959017634,0.73776406,0.1916628927,0.07629650831,27.965852737,138.9714203,0.9982893,3.1604047,0.644868314,10.344389,5.55718172914526
5.78759,0.2735103965,0.4885432422,1.104682565,0.4703191519,0.08479488641,46.249794006,171.8972626,0.9964813,3.2469826,0.374805152,10.4411211,5.417464513080232
6.2309551,0.3644637465,0.3287482858,5.218114853,1.0037010908,0.10013668239,36.686122894,138.6575928,0.9897363,3.3624079,0.367297262,9.7446766,5.320415610847253
8.5652342,0.6684157848,0.5698949695,2.648466587,0.6747702956,0.07130521536,30.334100723,140.6757202,0.9915454,3.595577,0.574074686,11.5999956,5.295998740558313
6.7648797,0.4562852979,0.2046927065,4.143974304,0.007166564,0.06450160593,33.208850861,193.9759216,0.9934467,3.1189756,0.427954465,11.5020533,5.465869495565207
8.2989798,0.3357021511,0.0731800422,6.508879185,0.4553848803,0.10224663466,59.660755157,118.239975,0.9955766,3.4826097,0.58575201,10.3468609,5.743572676937424
6.1788006,0.4591300488,0.1996604055,9.536447525,0.372217536,0.03188347444,14.521348953,154.1215973,1.0010924,3.2496657,0.553813577,10.5179167,5.499607859548122
7.7566032,0.0711538494,0.2576965392,2.596351624,0.4917348623,0.05187413469,6.331927776,158.5258026,0.9897959,3.1715226,0.351307809,9.6158257,5.577875240459239
6.0666375,0.3089612424,0.0586006641,3.672729731,0.0830300897,0.04978387803,6.967938423,148.2475433,0.9905714,3.1695874,0.759036839,8.6682129,5.134681590903299
6.224545,0.2921641767,0.3390596509,2.436006308,0.5686027408,0.05319962278,27.572723389,224.3547058,0.9963759,3.3609686,0.466242969,11.2031832,5.179401988636645
6.8538957,0.3943864405,0.4708046019,7.481966019,0.4809041619,0.0741193369,35.870029449,68.9116287,0.994657,3.3624985,0.425217539,10.2340746,5.601577189888887
6.4387903,0.2640516758,0.2893823981,6.120255947,0.4611614347,0.06567314267,67.5235672,151.9307098,0.9982949,3.1033828,0.712200046,10.6778383,5.987473266590392
5.0338264,0.3802832961,0.2250966579,4.19865799,0.3203251064,0.06187237054,42.893047333,96.7916946,0.995805,3.4038687,0.543672025,10.4115095,5.612719078921465
4.7605138,0.4244220853,0.1817134023,10.552182198,0.2876977921,0.0164915137,4.310563087,101.319046,0.9954413,3.1414464,0.368752599,8.3089161,5.147192857203695
5.3429027,0.1833954901,0.0695121884,8.424107552,0.633267045,0.06911399215,42.336673737,64.3818817,0.9954749,3.189316,0.842469871,7.8771095,5.570669046159218
5.1376333,0.2517955899,0.376811564,2.825571775,0.3110730648,0.09444054216,32.643585205,195.2986145,0.9958478,3.1483068,0.504579902,10.7472878,5.320144266362295
6.6852984,0.5369846821,0.5607186556,0.050044268,0.3085303009,0.03220175207,40.834720612,159.6048126,0.9968561,3.3490596,0.56465739,11.2006254,5.289358532121382
6.4437637,0.4359437823,0.1188880727,7.576919556,0.4740015566,0.11967081577,17.400426865,110.1647644,0.9938624,3.3363783,0.483300984,10.2331562,5.32640397392433
8.7616205,0.181975767,0.473623544,6.088559628,0.0335911699,0.0681142956,37.717147827,133.9606781,0.9931145,2.8988879,0.597393274,10.6858091,5.759587270042842
5.0885844,0.5101493001,0.2032118291,1.820316792,0.0214297455,0.0386223197,50.333889008,83.7068024,0.9960299,3.2351117,0.540477931,10.5268469,5.160244500163766
8.3107395,0.4527504742,0.3602773845,5.619922161,0.2760816514,0.0083033517,19.471862793,139.5027618,0.9960076,3.3486848,0.555742562,9.4966974,5.487812258260107
9.3572798,0.336047262,0.17062442,1.286444545,0.5288668871,0.03444549814,21.497531891,175.5095673,0.9900876,3.3763433,0.471474707,11.404911,5.757525249530209
10.1119022,0.3446268737,0.2455281764,10.209248543,0.0376617089,0.03232692927,26.568565369,69.196434,0.9972704,3.3549259,0.362686485,9.5456476,5.133844920519965
3.8804245,0.2097733617,0.6314732432,0.008656437,0.0052177724,0.01811731048,0.073325172,137.0348206,0.9897514,3.3178251,0.301882416,11.7030544,5.642564919044615
6.4696364,0.4345424473,0.1769042462,5.55074501,0.0083652046,0.0398866795,44.556030273,49.796917,0.9962741,3.7721944,0.633593976,10.7236462,5.791795383135537
7.4092555,0.6104948521,0.3072896898,8.45663166,0.2164806575,0.097783342,5.036350727,155.4085388,0.9949851,3.0931499,0.647616446,11.7884245,5.842865829521253
7.9988189,0.3136180639,0.4353207052,5.686640263,0.0868231878,0.09313099831,26.885915756,165.0583344,0.9952073,3.3017631,0.440415114,9.0557566,5.369003953493324
4.6914592,0.4040683806,0.1863170713,8.021208763,0.3045371473,0.02745110169,17.709863663,154.0464325,0.9970561,3.1081994,0.800635993,10.2223864,5.520474132450467
6.7874794,0.5134935379,0.2512137592,3.975892544,0.1804145277,0.07475742698,5.61641407,190.1915283,0.9927343,3.4292223,0.542541027,9.9638853,5.520227316487568
3.8804245,0.0035923803,0.4264495075,7.631631851,0.0285902638,0.06564494967,19.065088272,86.7646027,0.9998169,3.1788173,0.027951917,11.1213121,5.77780536665855
5.8192339,0.2734484076,0.2155433893,0.772116303,0.3766321242,0.01165217906,26.542833328,172.6889648,0.9909804,3.0995271,0.625777423,11.3107481,5.766422177340161
7.5410471,0.0035923803,0.2905344963,3.949938059,0.8492851853,0.11590626836,22.569179535,177.700119,0.9912747,3.2001326,0.44610095,11.3289146,5.827783491310022
8.489707,0.3693379462,0.3764120936,7.597865582,0.3829777539,0.06244403496,21.65553093,57.9950142,0.9965004,3.0298333,0.24268046,11.8729792,5.55465025543859
7.5952578,0.1548783034,0.2973821461,10.791456223,0.7773199081,0.06536272168,50.209529877,170.3478088,0.9944414,3.3516445,0.483458191,9.3349724,5.735162266088371
8.013133,0.5176208615,0.5940588117,3.699871063,0.2384626418,0.05330871418,35.333198547,133.9671173,0.993835,3.3029871,0.340202659,10.9184341,5.382774886504712
6.2613292,0.1454692334,0.531788826,7.631631851,0.1803659052,0.08774739504,19.065088272,85.3502197,0.9919395,3.2747138,0.310102135,7.0851626,5.792656100797963
7.4186134,0.3499882221,0.0165243093,5.915815353,0.4334543049,0.06455948949,34.040676117,158.0570984,1.0021217,2.9217541,0.559240639,10.0211048,5.827535720239198
5.2642164,0.5819718838,0.3361787796,7.763995647,0.3370457292,0.04429103434,9.871416092,189.6733551,0.9946762,3.0004637,0.524397373,11.3223791,5.466800532283388
6.6670623,0.408616513,0.2732883692,4.252596378,0.3166766465,0.04007379711,25.763168335,77.2593613,0.9933971,3.2520113,0.458499849,9.5040312,5.398508036877109
8.8222113,0.4851140082,0.4301063418,7.050448418,0.1549328715,0.01474782825,14.598147392,102.0422592,0.9945152,3.0651517,0.548463702,10.164197,5.295379664829088
5.0106564,0.2872500122,0.0035095415,5.27320385,0.0052177724,0.00519187283,23.097797394,0.9843339,0.9928622,2.7300971,0.027951917,10.9585285,5.175622415961951
8.0971317,0.7715816498,0.1373167932,5.773886204,0.2057875991,0.0289270021,34.206413269,104.0660019,0.9912172,3.085737,0.495043725,9.1726122,5.346429646488707
9.2485981,0.5431146622,0.4115839899,2.865595341,0.6360509396,0.05056633055,8.9870224,125.2525177,0.9952843,3.3289206,0.749204993,9.3680992,5.252352012887146
7.9676714,0.3238220215,0.4576311707,10.231398582,0.8639534712,0.07961423695,35.003684998,79.6462479,0.9934443,3.0734303,0.559625745,9.7927637,5.688731505254209
7.0914369,0.3433170021,0.2445774674,4.697377205,0.1881686002,0.09799048305,36.597190857,180.7204285,0.9937789,3.1814845,0.571778953,8.2493734,5.279851677789812
5.9161296,0.2716399729,0.2358152717,1.133464336,0.1324628145,0.01143844333,30.101478577,59.4918327,0.9940308,2.8326266,0.357199192,10.7786169,5.958601056073399
8.8319311,0.2813936472,0.2022637278,12.697631836,0.0995025858,0.07608249038,3.759985685,147.6691742,0.9918352,3.325357,0.530935347,10.1799545,5.968580334841582
8.4122114,0.2194392979,0.4145290256,10.311071396,0.4245861173,0.00730325421,31.186489105,151.8748932,1.0045323,2.9140985,0.262687981,10.3283215,5.50945304128358
5.9772739,0.2256148756,0.4041496813,2.450046301,0.0592349656,0.04110124707,29.889564514,92.5339355,0.9899752,3.1993382,0.42053926,8.7827282,5.583927314065306
8.9357691,0.2750221193,0.3012269139,5.803180695,1.562214613,0.06408126652,10.433507919,143.1286926,0.98641,3.2407527,0.461075574,9.5169172,5.149537628931115
5.4985924,0.5740017295,0.1281497777,2.668447971,0.3783364296,0.00915183593,45.662654877,156.0498047,0.9963715,3.2837572,0.609200001,10.6596251,5.630683582194198
6.1084819,0.4791707993,0.1748982668,9.032909393,0.5297486782,0.04442574084,46.036914825,88.8945541,0.9979923,3.3865964,0.58049798,9.6089621,5.642923944816892
7.3116012,0.5481030345,0.2944771647,5.786254883,0.5700286031,0.01587137766,67.755447388,214.4267883,0.989956,3.2228792,0.659628808,10.401372,5.688009520017194
7.9222097,0.2147505581,0.6190901399,4.327049732,0.5846666098,0.02825609408,15.28731823,171.7105408,0.9973831,3.2199671,0.566149592,11.0992708,5.683480932366257
5.3125396,0.31386742,0.420919627,0.233639225,0.4134673774,0.06281802058,57.956359863,121.3590012,0.9989771,2.7768216,0.67974782,9.5839844,5.439982285478087
7.338645,0.3200922608,0.396422565,1.101733088,0.0177155249,0.10748227686,43.931404114,177.7058411,0.993391,3.251976,0.592156231,10.4123001,5.410568154222575
8.4241829,0.423424691,0.2757426798,13.924248695,0.3138868213,0.12454655766,29.083913803,202.5202332,0.9978418,3.3411982,0.675443113,10.7882681,5.4935110986189555
7.2245793,0.5811731219,0.2014943063,0.572292089,0.2125792801,0.07601471245,19.905427933,59.1268387,0.993929,2.9720681,0.52088964,9.2619143,5.07749470954757
5.9212213,0.1499841213,0.3133488595,7.314905643,0.0121446941,0.07256343216,14.310573578,122.1348953,0.9977878,3.107564,0.598899841,9.2116337,5.4371049526374495
6.7874794,0.5134935379,0.2512137592,3.975892544,0.1804145277,0.07475742698,5.61641407,190.1915283,0.9927343,3.4292223,0.542541027,9.9638853,5.520227316487568
7.3132105,0.412782073,0.4747059345,2.310351849,0.4137708247,0.04305878282,19.902503967,100.5969696,0.9927462,2.9388793,0.41475451,8.4988136,5.128851481978469
7.4582324,0.2634517848,0.3289870918,3.432842255,0.6076921821,0.03062087484,31.445432663,127.7845459,0.9957232,3.2264481,0.576674581,11.5547915,5.93800038894478
7.3449187,0.4005079865,0.2070628554,7.027550697,0.778367877,0.0195123218,24.364578247,124.9371262,0.9953518,3.1772277,0.78316474,9.4431629,5.130646426089157
5.3041935,0.262291193,0.5042365193,0.152415842,0.7299014926,0.06124427915,36.187862396,114.2609863,0.9947949,3.144094,0.604879677,10.1271753,5.401427885962437
5.5541825,0.3772981763,0.0896114558,5.939156532,1.0774153471,0.06198465079,25.380638123,88.2570267,0.9970289,3.2053587,0.411506772,11.2917461,5.161447972927999
8.2161388,0.5188345909,0.3017531633,1.917315841,1.0132682323,0.04230847955,32.736831665,93.7726517,0.9941735,3.2855406,0.572830975,9.490653,5.152126024306759
3.8804245,0.3454809487,0.308676362,0.464305699,0.7021498084,0.00020097633,52.02640152,179.9129028,0.9938314,3.4060729,0.486853659,11.5693102,5.441750730506685
5.7608628,0.4619733095,0.1817817837,2.179863214,0.0150230536,0.03796662018,27.152896881,156.3587494,0.9896761,3.26756,0.898881197,11.1937828,5.886745515047525
6.7178998,0.3024204075,0.5774071217,1.364511251,0.4957524836,0.05058646202,36.678260803,144.9026031,0.9952999,3.3713677,0.591325402,9.0667114,5.165967462432984
7.4666958,0.6205391884,0.1841225475,4.922953606,0.1901081353,0.10565618426,37.337650299,77.3932648,0.9908731,3.4108582,0.392241895,12.2641859,5.93752614622985
6.2492967,0.313706845,0.4360042512,12.062770844,0.0052177724,0.06190049648,24.120359421,0.9843339,0.9953906,3.200942,0.542309761,11.381238,6.053093196100995
7.8435755,0.2916451991,0.3365542591,6.353424549,0.3468243778,0.06524325907,19.221792221,24.203331,0.9972798,3.3483565,0.697441399,9.4494324,6.056882113828407
10.1119022,0.3446268737,0.2455281764,10.209248543,0.0376617089,0.03232692927,26.568565369,69.196434,0.9972704,3.3549259,0.362686485,9.5456476,5.133844920519965
6.2492967,0.095217742,0.4360042512,12.062770844,0.1468364,0.06190049648,8.06093502,94.680481,0.9953906,3.450284,0.320096284,10.2095156,5.9091212087639695
6.3799853,0.7191453576,0.2628127337,7.796243191,0.4753325284,0.02887309901,35.356098175,34.8084717,0.996545,3.2019331,0.665155113,10.1155052,5.716539511752061
8.980442,0.5012409687,0.5136965513,4.770534515,0.6470100284,0.00477157813,25.978134155,132.3688965,0.9968472,3.2908981,0.588653147,11.1344957,5.947469895311691
8.2253437,0.0271980204,0.2920311987,3.479554176,0.7945984006,0.10327003151,32.50994873,120.8312531,0.9935171,3.2288258,0.559473813,8.9412241,5.775025493164601
5.7630773,0.6138868332,0.4417512417,3.516339302,0.5639648438,0.09313553572,6.345065594,118.9355545,0.9993868,3.34519,0.663160801,9.4646397,5.114163357835942
6.2223878,0.5020251274,0.0063394457,6.605513573,0.6342463493,0.0654566139,49.829181671,124.7702789,0.9919048,3.2619696,0.387558639,9.3476,5.318777858627051
5.6990385,0.4644081295,0.3164592385,5.099374771,0.0990143642,0.07223088294,36.908916473,109.8132019,0.9942216,3.4911606,0.46609211,10.3284311,5.57473130168302
4.9405975,0.2693386078,0.1184816733,4.774440765,0.119490169,0.06747661531,24.146604538,7.9707479,0.995477,3.4416945,0.36592114,10.0918217,5.329485774661819
8.6680756,0.31124264,0.1522239,2.123263121,0.339741677,0.01030372363,33.031097412,68.6414566,1.0000039,3.2591562,0.39735952,9.57794,5.3745838128909496
5.5378542,0.3186616898,0.0939228907,9.467521667,0.8495738506,0.09609091282,32.60004425,152.1083679,0.9967623,2.9581819,0.885435641,12.9527941,5.911015142240672
8.6356668,0.3520725667,0.3673377037,5.501409054,0.3762462735,0.08766497672,58.34545517,103.4330978,0.9997417,3.5955536,0.559908628,8.5869865,5.170361193105164
6.4422655,0.1294331551,0.3820075691,9.688266754,0.6690135598,0.07374855131,33.106189728,103.6178589,0.9946386,2.9380949,0.341006905,9.3143425,5.619379694912992
7.4726181,0.3286933303,0.2639029324,8.902405739,0.7005318999,0.10595939308,33.949016571,156.9584961,0.9886248,3.2844975,0.539802492,11.2072639,5.934567096581902
6.2005491,0.2593564391,0.2420903593,2.068917036,1.1072177887,0.05112425238,12.634883881,185.3504639,0.9925199,3.1500897,0.268434972,12.5225325,5.3276507117786185
8.263423,0.2254171073,0.1621888578,16.816970825,0.0335675478,0.05303829536,50.577957153,138.2455139,0.9952973,3.1878781,0.246181458,10.7123013,5.785644844876202
7.3132105,0.412782073,0.4747059345,2.310351849,0.4137708247,0.04305878282,19.902503967,100.5969696,0.9927462,2.9388793,0.41475451,8.4988136,5.128851481978469
7.9479938,0.4787462354,0.3178519905,3.598632812,1.0825242996,0.05009471998,48.001754761,222.1303101,0.9944403,3.4194844,0.572952926,11.3538475,5.409179473688849
8.5652342,0.6684157848,0.5698949695,2.648466587,0.6747702956,0.07130521536,30.334100723,140.6757202,0.9915454,3.595577,0.574074686,11.5999956,5.295998740558313
4.9430118,0.3314205408,0.2123848796,5.353833199,0.3521977961,0.07326482981,23.36971283,182.9918823,0.9949701,3.2401824,0.825732231,11.7780371,5.837313842504755
6.224545,0.2921641767,0.3390596509,2.436006308,0.5686027408,0.05319962278,27.572723389,224.3547058,0.9963759,3.3609686,0.466242969,11.2031832,5.179401988636645
7.3333845,0.159589678,0.2511972487,10.326583862,0.1239683181,0.01686852239,9.713619232,100.2759933,0.9985511,3.2591691,0.686103344,10.3193073,6.277903398727869
6.7950001,0.4600806534,0.6965762973,5.994832516,0.292017132,0.12214953452,43.500156403,42.1265831,0.9955109,3.3543859,0.566895962,10.2733927,5.742720606139886
9.527813,0.4095771015,0.2380121499,11.867344856,0.2180639803,0.03390360251,21.448944092,196.7524109,0.9933196,3.1012619,0.383331001,11.0291758,5.81781962892869
6.3725772,0.3609261811,0.488317728,0.512140274,0.2423933446,0.06430927664,29.877950668,98.1188507,0.9970687,3.2791519,0.292996228,10.1831331,5.059824054728835
7.0065069,0.2921209335,0.3402255177,3.866479635,0.8879647255,0.0054474324,63.625137329,218.3408203,0.9937683,3.4865074,0.741759062,10.6976814,5.471547892918111
6.6330681,0.2701236904,0.1376989037,7.813128471,0.1653842032,0.08619719744,58.536445618,131.5194244,0.9974764,3.501291,0.495186657,8.516263,5.036942340262073
7.7398849,0.3709706366,0.5207628608,3.511189699,0.5516865849,0.04916235059,19.869617462,14.1548481,0.9923601,3.3256845,0.567853808,8.9161768,5.357269799490482
7.1871142,0.5061003566,0.586830914,0.612932146,1.0127724409,0.0568372719,48.832481384,6.9805636,0.9963588,3.4456375,0.604044676,10.0787849,5.402404486498284
5.3132496,0.4745804369,0.2244611979,6.399507999,0.0325963236,0.06776693463,50.777050018,4.1484613,0.9957467,3.3860614,0.564961731,10.1683979,5.234160076291363
7.06668,0.6348990202,0.2566205859,1.020734906,0.3753369749,0.09163595736,50.321914673,76.0675964,0.9913708,3.2483058,0.635065436,11.0032787,5.933768126266603
4.5607696,0.380077064,0.5355783105,7.017080307,0.5236568451,0.01634829678,41.520172119,125.8375854,0.9962409,3.3243964,0.413360715,12.5621595,6.268035732516847
5.1201444,0.3456389904,0.3263177574,5.999953747,0.3699034154,0.07169584185,23.611251831,148.0198059,0.9942313,3.1861067,0.67766583,10.6913233,5.765701431177988
6.0207448,0.432143271,0.2100812644,0.464305699,0.7021498084,0.0580537729,52.095775604,189.9520416,0.9949151,3.339766,0.633995116,11.5693102,5.397674187356983
8.816247,0.5524921417,0.3883370161,3.795392752,0.1310306638,0.03623275831,42.900440216,152.6703949,0.9899426,2.7943616,0.6046471,10.3126011,5.089385047495633
8.2407389,0.219064638,0.4185876548,4.181780338,0.2151380181,0.10049944371,22.037643433,121.2254028,1.001317,3.1618552,0.213345766,10.1307716,5.083152354375668
6.4619942,0.2238713503,0.404220432,0.720502913,0.4614311755,0.03849700093,53.674873352,179.9129028,0.9903109,3.414782,0.524039924,9.7114134,5.492036265024595
6.8546352,0.2150191069,0.2805575132,5.288414478,0.3773550689,0.06333777308,37.235736847,168.8520508,0.9905262,3.1920393,0.54192096,10.7189112,6.066117336908751
7.4098101,0.4789516926,0.4229494929,7.495660782,0.4373669922,0.08694582433,58.49238205,108.6240463,0.9946399,3.2228367,0.557006478,10.3835287,5.934709874177396
8.5664835,0.3006540239,0.4959017634,0.73776406,0.1916628927,0.07629650831,27.965852737,138.9714203,0.9982893,3.1604047,0.644868314,10.344389,5.55718172914526
5.78759,0.2735103965,0.4885432422,1.104682565,0.4703191519,0.08479488641,46.249794006,171.8972626,0.9964813,3.2469826,0.374805152,10.4411211,5.417464513080232
6.2309551,0.3644637465,0.3287482858,5.218114853,1.0037010908,0.10013668239,36.686122894,138.6575928,0.9897363,3.3624079,0.367297262,9.7446766,5.320415610847253
8.5652342,0.6684157848,0.5698949695,2.648466587,0.6747702956,0.07130521536,30.334100723,140.6757202,0.9915454,3.595577,0.574074686,11.5999956,5.295998740558313
6.7648797,0.4562852979,0.2046927065,4.143974304,0.007166564,0.06450160593,33.208850861,193.9759216,0.9934467,3.1189756,0.427954465,11.5020533,5.465869495565207
