age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
77.730203,154493.83,12683.8779196,25.34198,70.826467,15.659751, ?, HS-grad, Separated, Adm-clerical, Husband, Other, Male, United-States,50K+
27.105471,362773.15,13053.9712134,181.44968,13.529583,14.705169, Self-emp-not-inc, Doctorate, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
10.327422,386374.29,19643.0738242,396.91289,81.749072,12.535045, Private, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male, India,50K+
81.471065,111731.2,23832.70105941,741.51398,66.559861,12.862493, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K+
54.188452,248299.24,13385.35791523,233.51071,62.491823,13.849669, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female, Philippines,50K+
43.343634,567214.64,10297.0505417,30.39087,64.226011,8.645307, ?, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K+
36.808052,140832.41,20140.04788161,569.3938,77.223949,12.238429, Self-emp-inc, Masters, Widowed, Other-service, Other-relative, Black, Male, United-States,50K+
14.870954,565130.82,13732.15258088,994.12425,39.929462,12.90308, Local-gov, HS-grad, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Vietnam,50K+
49.286622,232965.43,20961.27878833,499.8175,48.791405,14.106889, ?, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female, United-States,50K+
55.77023,148485.53,20336.65317098,933.3201,58.221019,6.359534, Private, Some-college, Separated, Farming-fishing, Husband, Black, Male, Philippines,50K+
20.591152,240305.84,23390.48672072,935.7374,27.349191,15.282524, Private, Doctorate, Separated, Priv-house-serv, Not-in-family, Other, Male, Vietnam,50K+
48.041449,52297.23,9313.72502952,253.3382,56.621714,13.715381, Federal-gov, Assoc-voc, Divorced, ?, Unmarried, Black, Female, United-States,50K+
44.699251,413091.49,17890.59785325,178.06399,48.632482,7.6206, Federal-gov, Doctorate, Separated, Prof-specialty, Other-relative, Other, Male, Vietnam,50K+
28.171569,264001.87,11716.57592044,222.99642,48.037957,4.604441, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female, Philippines,50K+
47.467981,191695.93,13883.79745086,696.52964,70.548553,17.548837, ?, Doctorate, Never-married, Tech-support, Unmarried, Black, Male, Vietnam,50K+
40.742879,187790.03,14972.04641433,738.96686,72.531299,12.809516, ?, Masters, Divorced, Priv-house-serv, Not-in-family, Black, Male, United-States,50K+
5.062267,419099.16,14326.85646234,799.94411,67.608007,13.794625, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Husband, Black, Male, India,50K+
38.229374,550217.91,9712.46893215,1083.11429,66.594626,9.760205, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female, Philippines,50K+
60.987942,208631.86,19020.93004801,113.01802,28.485909,8.494935, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Vietnam,50K+
61.405287,93850.03,18431.9939877,356.73416,42.111831,12.274567, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Male, India,50K+
25.297797,551467.77,13727.91171383,228.77794,69.686157,10.823453, Federal-gov, Assoc-voc, Married-civ-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Male, Vietnam,50K+
73.382519,583588.15,15350.47081874,1019.10093,47.781076,12.092544, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Other, Male, India,50K+
41.583719,503891.16,14429.08704446,1069.40582,69.197026,11.092494, Federal-gov, Doctorate, Married-civ-spouse, ?, Other-relative, Black, Male, Philippines,50K+
68.42183,310747.99,10057.30563088,194.9581,42.139041,6.477388, Private, Masters, Widowed, Other-service, Wife, Black, Female, India,50K+
66.999308,175760.25,14850.3770546,383.69056,28.827292,5.659873, Federal-gov, Doctorate, Widowed, ?, Husband, White, Male, United-States,50K+
36.937634,37284.04,5549.8047948,661.73895,32.988393,12.420025, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male, Vietnam,50K+
41.340727,2002.91,10253.89670148,717.27943,3.931523,3.039059, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male, Vietnam,50K+
78.581384,582111.76,15239.95702617,1045.12811,31.619123,13.630777, State-gov, Some-college, Widowed, Other-service, Unmarried, Black, Male, United-States,50K+
93.78245,341984.13,8605.08338404,125.56617,62.340719,8.292506, Self-emp-inc, Assoc-voc, Divorced, Exec-managerial, Wife, Black, Male, India,50K+
66.185257,497007.84,17427.81784531,815.75275,30.792803,8.553694, Self-emp-inc, Doctorate, Divorced, ?, Other-relative, Black, Female, United-States,50K+
60.503557,289691.67,11598.99637452,594.18467,51.399419,5.350502, Federal-gov, Assoc-voc, Widowed, Handlers-cleaners, Husband, White, Male, Philippines,50K+
69.919848,397722.36,8604.18189525,1115.19127,79.447267,12.311367, Federal-gov, Assoc-voc, Married-civ-spouse, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male, United-States,50K+
36.777354,550949.9,23596.42634426,145.95805,22.815256,8.642961, State-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Other-relative, White, Male, United-States,50K+
48.700192,449831.78,21873.14824598,464.2099,64.086128,3.3797, Federal-gov, Doctorate, Widowed, Exec-managerial, Husband, White, Male, United-States,50K+
0.138063,2.32,23997.76561213,0.00884,84.057816,11.587037, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Male, Vietnam,50K+
41.843918,204514.91,16504.70030641,449.08924,84.613083,8.914025, Federal-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Female, United-States,50K+
43.658679,206647.77,22154.81457168,308.02869,0.173129,9.452835, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male, United-States,50K+
77.269467,12897.09,9667.06225473,82.40128,57.11668,14.222205, Private, Doctorate, Divorced, Transport-moving, Own-child, Black, Male, Philippines,50K+
41.101862,282107.66,18560.89295068,243.14991,78.307965,16.034665, Self-emp-not-inc, Doctorate, Never-married, Sales, Own-child, Black, Male, India,50K+
41.819285,2.32,10571.77887226,213.03635,4.773489,16.159088, ?, Doctorate, Married-civ-spouse, Sales, Husband, Other, Male, Philippines,50K+
63.164989,497571.14,11801.96298153,725.51123,65.731678,8.294223, ?, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, United-States,50K+
38.203103,114300.56,14496.30991669,0.00884,39.034153,5.9379, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male, India,50K+
38.869112,265205.93,12392.38540189,56.12195,73.50309,10.15105, State-gov, Doctorate, Divorced, Transport-moving, Wife, Black, Male, India,50K+
24.588439,61280.24,14357.71753069,1131.50932,82.674196,12.847066, Local-gov, Doctorate, Widowed, Handlers-cleaners, Own-child, Other, Male, Vietnam,50K+
59.283518,151604.79,12271.39428559,339.00187,79.719384,9.95781, Local-gov, Bachelors, Separated, Farming-fishing, Husband, Black, Female, United-States,50K+
24.68434,203824.56,10748.4173858,303.60903,0.173129,11.583862, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Male, Vietnam,50K+
57.291936,560314.04,9540.17649972,445.88713,60.910675,4.913895, Private, Masters, Married-civ-spouse, Farming-fishing, Own-child, Black, Male, Philippines,50K+
51.797632,253510.48,15316.46565486,452.58995,52.297827,11.223704, ?, Some-college, Divorced, Machine-op-inspct, Husband, Black, Male, United-States,50K+
30.153106,119426.51,11921.58581331,16.93706,77.504471,8.355084, Self-emp-not-inc, Doctorate, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Male, India,50K+
60.320878,473397.98,6445.17099416,605.21452,45.589248,4.16474, Private, Masters, Married-civ-spouse, Other-service, Other-relative, White, Male, Philippines,50K+
35.445174,229652.97,20455.65568142,185.894,27.78328,7.604708, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female, Philippines,50K+
56.252637,284303.75,18672.08687791,70.6428,34.596693,7.407464, Private, Bachelors, Widowed, Tech-support, Wife, Other, Male, United-States,50K+
0.138063,386052.38,7513.5435726,0.00884,31.197682,7.630778, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female, United-States,50K+
35.859564,2.32,13312.44441664,205.92793,25.922164,14.275597, Federal-gov, Bachelors, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male, United-States,50K+
30.583242,476546.0,7221.73124714,369.69205,21.369841,4.656699, State-gov, 10th, Married-civ-spouse, Other-service, Husband, Black, Male, Philippines,50K+
54.982919,456136.84,8288.97332699,675.85377,48.803458,7.245197, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, India,50K+
18.455246,285252.48,20396.23030152,432.41954,0.421295,12.59265, State-gov, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male, Vietnam,50K+
28.260079,213527.91,14985.00622155,568.35234,54.660323,12.88258, ?, Masters, Married-civ-spouse, Tech-support, Husband, Black, Male, United-States,50K+
42.538282,2.32,15846.84685441,1111.9418,69.832368,6.087542, Federal-gov, Masters, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male, India,50K+
76.848938,507559.06,13878.54566624,386.73207,88.028493,13.459502, Federal-gov, Assoc-voc, Married-civ-spouse, Other-service, Other-relative, White, Male, United-States,50K+
50.241411,247962.59,8885.63874708,505.2768,59.055329,2.693375, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male, India,50K+
39.516766,572719.19,22336.5858613,934.92722,12.141817,15.464061, ?, Doctorate, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Male, United-States,50K+
78.019008,258200.94,11492.39136639,1039.92302,55.171813,13.462594, Private, Some-college, Widowed, Priv-house-serv, Not-in-family, White, Male, Vietnam,50K+
65.791198,601044.42,10634.00077915,975.14303,30.494976,16.505695, Private, 10th, Divorced, Exec-managerial, Not-in-family, Black, Male, Vietnam,50K+
39.48807,476534.05,18793.27635429,504.98172,26.28552,13.46636, Federal-gov, Assoc-voc, Widowed, Sales, Husband, Black, Male, United-States,50K+
27.081467,327177.98,9441.86210115,1060.05956,61.672461,10.546854, Private, 10th, Married-civ-spouse, Machine-op-inspct, Wife, White, Male, Vietnam,50K+
8.874165,172431.46,10806.67526193,547.44837,49.490109,8.498305, State-gov, Bachelors, Married-civ-spouse, Other-service, Other-relative, White, Male, Philippines,50K+
12.878893,123219.47,11412.03971485,160.79717,40.086097,12.631787, Local-gov, Doctorate, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
92.61929,397205.77,8952.61888243,253.68686,22.896026,9.702693, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male, Vietnam,50K+
81.302696,24845.01,13202.32687976,594.6589,81.474709,7.483711, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, India,50K+
19.32869,2.32,13804.74675591,32.87731,77.414893,12.507576, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male, India,50K+
46.34827,336514.27,19447.81178953,147.27678,0.173129,10.117789, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female, United-States,50K+
27.937015,600780.34,19377.6033567,963.3015,47.641451,15.33816, Federal-gov, Doctorate, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male, United-States,50K+
62.935436,64552.04,14523.06682016,3.92926,64.655219,5.790963, Federal-gov, Masters, Separated, Transport-moving, Wife, Other, Female, United-States,50K+
0.138063,2.32,10481.59019009,181.81715,40.583841,9.192867, ?, Bachelors, Married-civ-spouse, ?, Wife, Other, Male, United-States,50K+
49.660045,89204.53,15558.48108647,505.94345,60.791047,18.124788, Private, Masters, Widowed, Other-service, Unmarried, Black, Male, India,50K+
2.279983,501244.24,14937.57078948,318.37698,74.175066,10.169565, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Other, Male, United-States,50K+
26.452582,606202.3,22980.67186759,1129.03928,81.729594,11.29146, Self-emp-not-inc, Doctorate, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male, United-States,50K+
65.354551,105518.24,22096.42828685,118.15869,58.089759,8.753854, Private, Doctorate, Married-civ-spouse, Other-service, Husband, White, Male, Philippines,50K+
44.547773,591345.09,12164.02704126,0.00884,6.883672,8.224218, Private, Doctorate, Never-married, Prof-specialty, Husband, Black, Male, India,50K+
68.601136,68323.66,13990.938343,977.93115,46.007223,18.998633, ?, HS-grad, Separated, Transport-moving, Wife, Black, Male, Vietnam,50K+
75.838322,272218.48,14474.0333628,655.35935,23.573174,10.505962, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, Vietnam,50K+
15.397258,43912.07,16160.04614506,104.40496,0.173129,13.62562, Private, Doctorate, Separated, Prof-specialty, Other-relative, Other, Male, United-States,50K+
10.15653,353948.98,10656.35421038,35.95052,73.11672,12.664021, Self-emp-not-inc, Doctorate, Separated, Priv-house-serv, Wife, Black, Male, India,50K+
1.594725,166288.06,19168.16348604,645.10854,23.229728,6.886813, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female, India,50K+
67.785024,437058.61,10110.4528626,485.90325,68.077757,14.022489, State-gov, HS-grad, Divorced, Farming-fishing, Other-relative, Black, Male, Vietnam,50K+
97.913632,280391.19,6176.06821608,411.72094,51.244681,10.481867, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female, United-States,50K+
65.810168,458589.05,9417.79494506,116.63196,51.734209,7.743862, Local-gov, Masters, Married-civ-spouse, ?, Other-relative, Black, Female, Philippines,50K+
0.371703,254678.68,20014.56579339,0.00884,67.434445,13.618087, Private, 10th, Widowed, ?, Husband, White, Male, India,50K+
40.508869,54158.05,20441.3264392,32.35662,28.897182,15.161615, Federal-gov, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female, India,50K+
81.930539,347605.72,22241.61186993,313.47291,32.0284,10.122036, Self-emp-inc, Masters, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K+
74.999134,507505.68,10115.04539351,856.90452,82.314043,9.719849, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male, Philippines,50K+
75.429625,5346.94,8977.44298091,120.83298,54.275503,9.967737, Local-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male, Philippines,50K+
0.138063,298736.78,23036.6187657,0.00884,6.197479,8.267344, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male, Vietnam,50K+
52.524197,525329.23,20680.50929233,634.05456,17.658992,9.413414, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Tech-support, Husband, Black, Male, United-States,50K+
71.28947,106518.85,7644.69912317,881.15495,36.063471,8.392697, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female, Philippines,50K+
79.729696,379758.28,9945.79746602,639.7023,57.032874,10.32758, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Wife, Amer-Indian-Eskimo, Female, United-States,50K+
82.722276,432932.82,12343.44528517,394.07837,36.290952,8.518124, Self-emp-inc, HS-grad, Separated, Sales, Husband, Other, Male, Vietnam,50K+
70.662991,266125.2,23659.27082307,474.78729,22.436877,9.538376, Self-emp-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male, United-States,50K+
83.681969,473911.61,21010.97383708,570.99961,63.768409,11.149303, Private, Bachelors, Widowed, Craft-repair, Own-child, White, Female, United-States,50K+
53.244717,255692.69,14702.68730803,252.36884,73.853278,4.490829, ?, Masters, Married-civ-spouse, ?, Husband, White, Male, Vietnam,50K+
54.830018,548073.92,15687.77381904,313.96525,30.90378,15.681071, Self-emp-inc, HS-grad, Widowed, Sales, Own-child, Other, Male, United-States,50K+
23.616101,2.32,12836.82896704,618.27305,0.173129,10.150153, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male, Vietnam,50K+
44.036422,63484.55,18104.80138093,511.2329,15.672102,9.543056, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, Philippines,50K+
26.02821,2.32,21623.51593408,0.00884,41.504858,5.141911, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male, United-States,50K+
72.538466,248274.67,15569.76869345,486.04395,79.258246,12.618214, ?, HS-grad, Never-married, ?, Husband, Amer-Indian-Eskimo, Male, Philippines,50K+
23.247735,563407.13,19218.53430165,12.60564,46.746979,19.199834, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Black, Male, United-States,50K+
66.611732,328801.34,17814.43046088,758.8179,86.677742,4.785352, Local-gov, Masters, Widowed, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male, United-States,50K+
48.53205,195587.05,14922.05737298,240.97959,31.795194,11.945122, ?, Some-college, Married-civ-spouse, Tech-support, Other-relative, Black, Male, Philippines,50K+
80.157465,596402.97,20108.80204642,844.56408,62.395023,8.220237, Self-emp-not-inc, Masters, Divorced, Farming-fishing, Unmarried, Black, Female, India,50K+
80.530628,225060.68,10607.40384586,974.22584,45.697516,8.282753, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K+
61.409037,305087.33,11023.44030184,317.61603,47.637875,14.142692, State-gov, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
25.131764,557189.07,7172.68695568,63.13533,47.211116,16.930675, ?, HS-grad, Divorced, Priv-house-serv, Wife, Black, Male, United-States,50K+
