sepal_length,sepal_width,petal_length,petal_width,class
8.330524,3.1241108,4.24198938,0.45893927646,Iris-versicolor
6.091481,3.8334742,3.39649624,1.22472536628,Iris-versicolor
6.074774,3.1811616,4.24835296,1.34407297363,Iris-versicolor
5.671292,2.2456247,2.08085281,0.87208410858,Iris-versicolor
5.954369,2.4610784,2.27318199,1.51837766935,Iris-versicolor
4.184156,3.290643,4.5721399,1.25576113565,Iris-versicolor
4.381503,1.5669798,4.7606319,3.19380247012,Iris-versicolor
7.984661,3.2935094,2.83303251,2.49126761899,Iris-versicolor
3.503397,3.5871284,3.0289131,2.73790426471,Iris-versicolor
3.092359,3.0410672,4.82585042,2.05506305528,Iris-versicolor
5.170761,2.6149274,9.12952342,0.75820815858,Iris-versicolor
6.266923,2.4137603,4.23802704,0.09762068343,Iris-versicolor
7.100955,3.1625363,2.58198129,1.23724802609,Iris-versicolor
6.235328,1.5669798,2.86171954,1.58299912674,Iris-versicolor
5.113186,3.433384,4.35413239,3.22075885035,Iris-versicolor
8.460344,3.0877099,2.11480292,0.85837408856,Iris-versicolor
6.955058,3.5890023,4.10691195,2.09315820042,Iris-versicolor
3.868034,3.0069145,3.29789789,2.3213481847,Iris-versicolor
4.772979,3.5559303,4.46803448,1.03926925124,Iris-versicolor
4.79872,2.9498587,5.72693531,0.72475250956,Iris-versicolor
5.264084,2.1188116,9.21889752,0.71898079467,Iris-versicolor
5.616734,2.576617,4.87417264,0.00044237036,Iris-versicolor
5.519822,3.4941997,2.25782765,1.59081383285,Iris-versicolor
3.092359,2.375614,3.99611353,1.06338841694,Iris-versicolor
3.625624,2.7460858,7.03425438,1.20499966116,Iris-versicolor
4.221904,3.882261,6.40088361,0.73869513568,Iris-versicolor
5.267523,2.6068683,2.88486567,2.91067708183,Iris-versicolor
6.564945,3.5290226,2.68316387,0.81910577033,Iris-versicolor
5.393464,3.9861113,2.67847305,2.04895263929,Iris-versicolor
6.867294,3.250472,4.02736446,0.49137328229,Iris-versicolor
6.956943,3.8645002,2.48041387,1.12348457246,Iris-versicolor
4.502074,2.6099401,5.17973514,0.78409247585,Iris-versicolor
4.968192,2.2241555,4.16705791,0.32879600121,Iris-versicolor
6.898579,1.858479,4.99490503,1.35197271646,Iris-versicolor
3.280483,2.9400224,4.51246444,1.208581318,Iris-versicolor
4.274325,2.3405043,3.8297264,2.84889914511,Iris-versicolor
6.425434,3.6865078,5.01921624,1.0653277723,Iris-versicolor
8.36925,3.3695484,2.92300968,2.58957745758,Iris-versicolor
4.310902,2.7874156,3.13362366,2.34247142704,Iris-versicolor
5.515968,3.1522091,3.65489747,2.71023476401,Iris-versicolor
4.071633,2.5789552,3.64028485,0.98817499833,Iris-versicolor
6.570339,3.9148365,3.37556221,0.55689012758,Iris-versicolor
4.415744,2.7267926,3.62468605,1.21267626226,Iris-versicolor
5.874805,2.2675558,2.87642932,0.84343264542,Iris-versicolor
3.982683,1.8552764,3.97700549,2.69832535201,Iris-versicolor
4.388886,2.6157992,5.02500629,0.95319879497,Iris-versicolor
6.545639,3.522499,2.83919541,2.53898239837,Iris-versicolor
5.390991,3.8036861,6.97804397,0.97969191399,Iris-versicolor
3.263885,3.2060297,6.79764502,1.22552472353,Iris-versicolor
6.125387,3.9405699,1.1812124,1.61947056513,Iris-versicolor
5.352304,4.4420526,4.7735875,0.83646001866,Iris-versicolor
5.954489,3.4639234,1.83800026,0.77715745815,Iris-versicolor
6.896003,2.9677568,3.26121416,1.62119409401,Iris-versicolor
5.383373,2.9665861,4.42658159,0.88232130731,Iris-versicolor
5.516413,3.0359376,2.92636781,0.62260043129,Iris-versicolor
5.228297,1.6473084,3.43630095,0.35020769144,Iris-versicolor
4.773865,3.7204839,3.99274899,2.66540947561,Iris-versicolor
8.254374,1.9200107,4.14971489,0.22425571316,Iris-versicolor
5.062307,1.6179229,4.62994996,0.45846102734,Iris-versicolor
5.200763,2.455863,0.82361696,1.27696205477,Iris-versicolor
4.70634,2.9322151,4.10999016,0.88171494653,Iris-versicolor
5.095276,3.272694,2.83697578,2.98257033135,Iris-versicolor
5.607113,4.2411759,3.57454873,0.79428244758,Iris-versicolor
4.505412,3.0083361,3.28006497,1.57440497795,Iris-versicolor
5.128558,2.7919003,1.2281254,1.42218952156,Iris-versicolor
3.447249,3.520789,4.76742946,2.68486349275,Iris-versicolor
4.193023,2.8681296,4.6465435,1.51442385992,Iris-versicolor
4.96586,3.2085303,7.45340558,1.32516368079,Iris-versicolor
5.853021,2.9773503,0.89661623,1.55190212347,Iris-versicolor
4.916802,1.5669798,3.50026307,0.00044237036,Iris-versicolor
4.382938,2.9173623,4.31799862,0.83440082331,Iris-versicolor
6.613661,3.0642017,3.60667566,0.82066272365,Iris-versicolor
4.391168,2.924056,5.28696025,1.03098909562,Iris-versicolor
5.04418,2.2029143,3.64671311,2.52020994673,Iris-versicolor
7.649221,3.4469123,2.52469339,1.03748449441,Iris-versicolor
7.008031,1.9629636,4.97655596,0.78942991721,Iris-versicolor
3.800874,3.5746918,8.67349436,1.25953283817,Iris-versicolor
5.220758,2.2901905,4.77200577,0.92499354802,Iris-versicolor
5.982008,2.5464516,2.36470502,1.41495256029,Iris-versicolor
4.949517,3.2110889,2.66030182,1.07054638302,Iris-versicolor
6.423703,3.2387345,4.48205849,0.91988078487,Iris-versicolor
5.059529,3.121026,3.3076453,2.11295293264,Iris-versicolor
6.702771,3.1530679,3.74012748,0.51754512972,Iris-versicolor
4.389203,3.0098583,2.7191798,1.02999623527,Iris-versicolor
3.092359,2.568202,3.20292893,3.16512632429,Iris-versicolor
5.876664,3.2143176,3.90282399,2.9114815689,Iris-versicolor
6.894814,2.9234954,4.91094717,0.78875302495,Iris-versicolor
6.741197,2.9535393,1.50315394,0.78636071703,Iris-versicolor
6.845912,2.7138793,4.27711028,1.65176737907,Iris-versicolor
4.446639,2.2364844,2.72525663,1.00642587036,Iris-versicolor
4.262737,1.5669798,4.04676175,1.1563298151,Iris-versicolor
5.26297,2.6646307,4.61161354,1.33436325494,Iris-versicolor
5.818699,2.5188188,4.82330669,0.33116034807,Iris-versicolor
4.69375,3.1122407,3.07949436,1.67559726589,Iris-versicolor
5.084817,2.6673243,3.82375525,3.15357030528,Iris-versicolor
5.450251,2.1322712,4.42150627,0.47872516025,Iris-versicolor
6.530376,3.0878926,0.50643359,0.87022464149,Iris-versicolor
6.755599,3.9320363,4.65189215,1.76233798372,Iris-versicolor
3.732942,2.9279037,8.0705125,0.73755577535,Iris-versicolor
4.530221,2.5699212,3.65176491,2.08134237984,Iris-versicolor
8.220199,4.2051898,3.10385455,3.30821254163,Iris-versicolor
3.133352,3.9662202,4.6318703,1.51096529937,Iris-versicolor
6.685411,2.7540428,2.49966493,1.51819715437,Iris-versicolor
4.615827,3.862159,3.21323916,3.02653008099,Iris-versicolor
6.612154,2.350383,4.67964583,1.23868468987,Iris-versicolor
5.923534,4.2704362,2.74290356,1.4840193426,Iris-versicolor
5.130732,2.4566965,4.02507649,0.86817073284,Iris-versicolor
6.788095,3.4351649,3.51648415,2.44557317204,Iris-versicolor
5.422153,3.466975,5.43082331,0.76466740914,Iris-versicolor
5.323941,2.4909377,3.04735311,0.24240764575,Iris-versicolor
5.72542,3.3402704,2.78086997,0.30943159134,Iris-versicolor
5.146987,2.8989665,4.11025964,0.87264211425,Iris-versicolor
6.002371,2.7869718,4.2408867,0.97701071251,Iris-versicolor
4.476714,3.4645458,4.17959279,2.22103360578,Iris-versicolor
3.452161,2.3156291,3.71666433,3.58703862272,Iris-versicolor
5.185446,2.5136241,2.78094144,0.84590172465,Iris-versicolor
5.761539,2.8343214,4.3476814,0.00044237036,Iris-versicolor
5.618865,1.7031378,0.76377212,1.25373919702,Iris-versicolor
6.357195,3.6462848,3.77607924,0.88609604532,Iris-versicolor
4.940793,2.4957502,4.32744164,1.01668766465,Iris-versicolor
5.119328,2.6373262,0.98830705,1.0677592974,Iris-versicolor
6.785828,3.2109008,2.82256704,1.73286627574,Iris-versicolor
6.450019,2.6285983,5.01976911,0.74598241523,Iris-versicolor
5.795845,1.8984089,4.19854299,0.89007814704,Iris-versicolor
4.226747,2.7825424,5.15489352,1.22357132663,Iris-versicolor
3.627007,3.1464777,4.9864538,1.74807443658,Iris-versicolor
6.409782,4.5680959,1.02760013,1.00292482785,Iris-versicolor
5.464025,3.7197015,4.83057757,1.01871371602,Iris-versicolor
4.424773,3.9432165,6.23346406,0.80927917087,Iris-versicolor
4.701897,4.5124109,2.87195278,1.87703159478,Iris-versicolor
6.648068,2.5359866,3.37429274,0.98132946898,Iris-versicolor
5.295832,4.0655893,2.78136242,1.41179015163,Iris-versicolor
3.691731,3.1726202,3.12658702,1.34367318987,Iris-versicolor
5.560925,2.3656977,3.50689098,0.54091469482,Iris-versicolor
4.71047,3.2331742,6.06078161,1.0253121814,Iris-versicolor
6.370049,3.3723123,3.10396534,1.21610637194,Iris-versicolor
5.382348,3.9714689,4.80907616,1.32854431252,Iris-versicolor
7.025905,3.1060241,4.52741591,1.84107698409,Iris-versicolor
5.503838,2.8288935,2.71860381,1.59698922754,Iris-versicolor
5.436633,2.2828969,4.55110052,2.19772526226,Iris-versicolor
7.529087,2.5551696,4.03287828,0.16928261683,Iris-versicolor
6.245218,2.0440965,2.731485,0.46995944868,Iris-versicolor
4.078642,2.9394502,2.9569088,1.49593159829,Iris-versicolor
5.523269,3.5172607,3.16586042,1.74958409981,Iris-versicolor
4.977791,2.5871528,4.50715259,1.15067200947,Iris-versicolor
6.198558,2.8127681,0.7222691,1.17808017095,Iris-versicolor
4.341527,3.23163,2.88382339,1.09651552423,Iris-versicolor
5.974556,3.8106518,4.15683682,2.66740736565,Iris-versicolor
4.650805,3.7279591,4.59107437,0.88978067849,Iris-versicolor
4.747274,3.503095,3.11568539,2.46197586981,Iris-versicolor
4.180895,2.5808823,5.16348316,0.8334984833,Iris-versicolor
4.557439,3.5315932,7.35492108,0.81734217149,Iris-versicolor
5.986839,3.2872328,3.25231653,1.99965442753,Iris-versicolor
7.407008,2.5636283,0.45260157,1.37379760365,Iris-versicolor
6.171844,3.3318618,0.17156183,1.13097462101,Iris-versicolor
5.455603,1.9172455,4.46950045,2.17018566137,Iris-versicolor
6.179698,3.2599613,4.33912796,2.30672104609,Iris-versicolor
6.096688,2.4132636,4.57540305,0.88739911728,Iris-versicolor
3.092359,2.9868339,4.8193591,0.84150524387,Iris-versicolor
6.546035,3.1316216,3.37670574,1.58298120612,Iris-versicolor
5.064571,3.5041338,4.43655948,0.80866067098,Iris-versicolor
4.178252,3.0451607,3.08542732,1.19912328268,Iris-versicolor
4.775442,3.5333488,4.32200198,0.74676744583,Iris-versicolor
3.467083,3.5631403,4.18269821,1.83700983793,Iris-versicolor
5.221921,1.5669798,4.42225873,0.00044237036,Iris-versicolor
5.828393,3.0885126,2.40552804,0.94006394493,Iris-versicolor
4.30615,3.9818789,5.94720642,1.21129782689,Iris-versicolor
6.321112,1.7695216,2.57541926,1.38157891615,Iris-versicolor
6.09205,2.3851953,2.41524344,1.42624894028,Iris-versicolor
7.97658,3.8387216,3.56717404,1.26794405353,Iris-versicolor
5.335638,2.8327348,6.60090204,1.26190440241,Iris-versicolor
6.582388,3.6573422,0.117785,1.11924839656,Iris-versicolor
5.822122,3.0770113,3.24949435,0.80403210434,Iris-versicolor
8.126362,2.8218339,0.34163822,1.31800308826,Iris-versicolor
3.996001,4.0121438,8.64512991,0.74978091656,Iris-versicolor
4.521828,3.1189864,2.92076221,1.55137789862,Iris-versicolor
4.207892,2.8682441,3.62665435,2.25890184578,Iris-versicolor
6.074632,3.1934702,0.17086711,1.31172568205,Iris-versicolor
3.592386,2.3930016,3.21597562,1.3010416838,Iris-versicolor
3.092359,2.9879218,3.82053326,1.1919037148,Iris-versicolor
5.772677,3.3019326,2.95895804,2.91897354237,Iris-versicolor
4.282274,2.156461,2.78055154,0.91495322342,Iris-versicolor
5.840156,4.2763191,4.23838546,0.79494630153,Iris-versicolor
3.864581,1.5841829,3.32880764,0.77961510368,Iris-versicolor
7.772002,3.1467973,2.41972561,1.48169294387,Iris-versicolor
6.941124,3.1413482,3.03941218,0.62863344485,Iris-versicolor
5.106364,4.2856018,3.54150258,3.25439370062,Iris-versicolor
4.596437,2.779798,3.98659452,1.20965152426,Iris-versicolor
5.514615,4.0192848,2.56502571,2.79702284319,Iris-versicolor
6.161608,2.6948601,0.68507936,1.38006401944,Iris-versicolor
5.960265,3.2227912,4.34620782,0.95107122116,Iris-versicolor
5.576646,3.0928007,4.38551781,0.38642747275,Iris-versicolor
4.262956,2.240896,2.85461843,2.21119550509,Iris-versicolor
5.490311,3.3352892,2.94988548,2.96798037605,Iris-versicolor
8.458959,2.7503994,2.41698504,0.7894902301,Iris-versicolor
6.355228,3.2663619,4.82621738,0.52444073304,Iris-versicolor
6.480364,3.2795409,3.94248144,2.0809359462,Iris-versicolor
6.420683,3.7475967,3.29431339,0.16669556148,Iris-versicolor
4.734469,3.0184039,3.16852712,1.43918986774,Iris-versicolor
6.590807,4.0268605,3.46407447,0.31114038175,Iris-versicolor
6.043466,2.994777,2.96189412,0.55588998438,Iris-versicolor
4.586035,2.8512889,5.1343566,1.57351752564,Iris-versicolor
5.835702,2.9675573,4.78803811,0.4870008311,Iris-versicolor
5.279,2.8498595,7.4933397,1.6420354192,Iris-versicolor
4.040699,3.5964054,4.10109236,1.81721513848,Iris-versicolor
5.821347,1.9699059,4.54286472,0.87784890461,Iris-versicolor
6.065238,3.5049427,4.40291299,0.10277153565,Iris-versicolor
7.641797,3.6687834,2.42709245,1.27841691708,Iris-versicolor
3.893877,3.1224167,2.6405315,2.05351542657,Iris-versicolor
6.694605,3.1430595,0.23040044,0.89489539604,Iris-versicolor
4.570381,3.6846571,6.15658467,1.01305984408,Iris-versicolor
7.253064,3.5672892,2.53061094,1.321229834,Iris-versicolor
7.762788,4.0071761,4.02675426,1.03286882806,Iris-versicolor
4.472228,3.195681,5.45658863,1.22635390458,Iris-versicolor
6.755351,2.1740529,3.91069705,0.55010538095,Iris-versicolor
6.369265,2.7008888,4.92416725,0.7104064632,Iris-versicolor
4.805935,3.5596675,4.38242937,1.90887855573,Iris-versicolor
4.972471,2.3911068,4.27131141,0.00044237036,Iris-versicolor
4.827337,3.0401756,4.69569845,2.91340633361,Iris-versicolor
5.448234,3.6504187,8.2922988,1.20687714988,Iris-versicolor
3.774629,2.9811169,7.35996737,1.06472575355,Iris-versicolor
4.461567,3.7076316,7.28660034,1.24357962413,Iris-versicolor
6.854737,1.9631451,2.89263863,0.81958221834,Iris-versicolor
5.351126,3.2557072,4.15415789,1.14814123963,Iris-versicolor
5.485364,2.9015129,2.98965732,0.86763530187,Iris-versicolor
4.139826,3.7552283,5.78336737,1.80664380771,Iris-virginica
6.183825,1.5669798,6.04931452,0.43270995513,Iris-virginica
8.031648,3.4583733,5.33444615,0.06770748302,Iris-virginica
6.694559,2.7464466,8.73144429,1.45240260461,Iris-virginica
3.10583,1.9373799,8.14759062,1.67528131447,Iris-virginica
6.364453,1.9916603,4.76169141,1.81954478203,Iris-virginica
6.108371,4.4025663,4.41122514,2.72603814315,Iris-virginica
8.084176,2.1412741,6.38228035,0.63868109057,Iris-virginica
7.171638,2.9918275,8.32815561,0.45129317374,Iris-virginica
5.262043,4.2942078,5.40305828,1.79492999939,Iris-virginica
6.716234,2.9055374,5.81193384,0.82487088334,Iris-virginica
6.406433,2.5031663,6.30674745,1.99178705853,Iris-virginica
5.530406,3.7011238,5.93199102,0.82041373327,Iris-virginica
3.299324,3.3436524,6.83311829,3.18286767607,Iris-virginica
3.092359,2.9874642,8.19795658,2.32946327265,Iris-virginica
5.223849,3.0381091,8.97140963,1.36937319475,Iris-virginica
5.421567,2.4788875,7.46089917,1.48409934072,Iris-virginica
4.366944,3.8830772,6.00548516,3.13974992988,Iris-virginica
5.06996,2.6916771,4.87172234,2.2470338092,Iris-virginica
4.872578,3.1375258,6.47572065,1.91697702296,Iris-virginica
4.981019,3.2373867,5.80104778,2.46047120486,Iris-virginica
6.369071,2.5799271,8.60968633,0.75615362902,Iris-virginica
6.830135,2.3993359,8.30615494,0.643006113,Iris-virginica
3.299043,1.8731334,8.19006819,1.41034071903,Iris-virginica
6.477128,2.8847178,7.13131962,0.16923865704,Iris-virginica
6.809858,3.090064,5.14268702,2.59049750524,Iris-virginica
5.866745,3.2974672,8.77156028,1.77546086149,Iris-virginica
4.325192,2.3895132,9.10585979,1.51917524019,Iris-virginica
6.144283,2.0243584,6.00249255,3.36161678218,Iris-virginica
6.418894,3.5880204,6.81294605,2.12203142036,Iris-virginica
6.310422,2.5161066,7.13280463,0.00044237036,Iris-virginica
5.271076,3.5520197,6.10816945,2.11581888342,Iris-virginica
6.218488,3.2138791,4.95393831,2.09536673443,Iris-virginica
3.717708,2.7948673,6.43925076,2.34710996694,Iris-virginica
4.771827,3.1351645,6.3405931,2.49131267348,Iris-virginica
7.099784,3.3083972,6.11195952,0.58692193391,Iris-virginica
6.810942,3.2599209,7.04784925,0.3865114413,Iris-virginica
7.397637,3.3745405,7.34434798,1.32243938787,Iris-virginica
5.097352,2.1359824,9.09868691,0.7820442948,Iris-virginica
6.772443,2.9307106,7.05748993,1.74921339064,Iris-virginica
6.375644,3.4875959,6.08461442,0.99217763519,Iris-virginica
8.23919,3.6438852,8.10775269,3.25049302657,Iris-virginica
6.972091,2.8069275,8.6473041,1.06570680559,Iris-virginica
3.560794,2.2007583,7.62058076,0.9365983801,Iris-virginica
6.225989,3.4774538,7.90112009,3.16833274568,Iris-virginica
3.546233,2.8082798,8.21255236,2.58890204978,Iris-virginica
3.162993,2.1125236,7.35209168,1.14972156573,Iris-virginica
4.473114,2.4909999,5.5848802,1.46935201694,Iris-virginica
7.504794,3.5772216,5.5428206,0.01553783778,Iris-virginica
5.234552,1.9531122,7.175767,3.04172419105,Iris-virginica
7.00079,3.207739,5.97401251,0.69916668926,Iris-virginica
7.679822,2.7787038,7.6673312,1.71900956774,Iris-virginica
6.65013,2.7819328,8.15468319,2.73488290735,Iris-virginica
5.052399,3.6202806,6.01158958,1.95063972667,Iris-virginica
3.765968,2.9141007,5.80677824,1.46905704945,Iris-virginica
7.64318,2.5427255,7.0975708,0.0196222818,Iris-virginica
6.554536,2.2852346,7.38700413,2.02297460932,Iris-virginica
8.161086,3.0438456,3.88051858,2.04238088769,Iris-virginica
3.092359,1.5669798,7.92944663,2.30018767846,Iris-virginica
3.568264,3.8849731,6.82720742,3.24870878092,Iris-virginica
6.957501,1.8148797,4.9102125,2.09219251056,Iris-virginica
6.369848,3.1832436,7.19096104,2.34996251931,Iris-virginica
3.593745,2.4075886,7.85413041,1.62589169726,Iris-virginica
7.289786,3.8994669,5.3262944,1.33483248921,Iris-virginica
4.123674,3.1985725,5.5573522,1.77677918769,Iris-virginica
3.560355,2.0464419,6.65231741,1.53085701841,Iris-virginica
4.153479,2.7074925,6.60491951,1.408602982,Iris-virginica
6.208112,3.3217822,8.67056055,1.34701688898,Iris-virginica
3.377662,2.1108943,7.44395667,2.17670232319,Iris-virginica
6.435612,3.1125916,5.67874876,0.00044237036,Iris-virginica
7.430787,4.2397416,6.04949268,0.37297189123,Iris-virginica
6.374821,2.2467715,5.77912211,1.54730543475,Iris-virginica
5.641043,2.8681487,5.82709819,2.03801508815,Iris-virginica
3.863807,3.2295301,6.22666253,2.01367484363,Iris-virginica
7.126829,2.7582576,4.14054954,1.78793809016,Iris-virginica
6.394736,3.8373899,8.74048137,1.9624120271,Iris-virginica
5.989476,2.3478033,8.58751769,1.3110617146,Iris-virginica
3.98178,1.728017,5.18722875,1.92973184482,Iris-virginica
7.159032,2.1269487,5.41627427,1.8420712805,Iris-virginica
6.350373,4.4974916,8.66052386,0.41291425216,Iris-virginica
6.939489,2.1374543,6.32148808,2.80273130911,Iris-virginica
6.900458,3.7390615,8.88940052,0.26978855187,Iris-virginica
6.96059,2.845416,5.69732826,1.74264892238,Iris-virginica
3.81147,1.5669798,5.98754311,2.50112856453,Iris-virginica
4.133948,2.1793854,7.23094956,1.75397133017,Iris-virginica
5.494439,3.94428,5.30802395,2.271917609,Iris-virginica
4.880468,2.7766768,9.15077302,2.2648063709,Iris-virginica
6.493844,4.1924971,8.79291819,0.59253824107,Iris-virginica
3.353096,1.9634856,7.26584561,0.98367443882,Iris-virginica
3.83558,3.2583123,8.22468618,1.44392522463,Iris-virginica
7.56984,3.6410343,5.75177792,0.1154074906,Iris-virginica
5.394198,2.3860152,5.902654,2.69281714943,Iris-virginica
3.458074,2.8558503,5.57734494,2.33629147728,Iris-virginica
5.868963,3.4205296,5.52834836,2.76419020327,Iris-virginica
6.247524,3.6856249,4.76676206,2.16470554957,Iris-virginica
6.249957,3.5091603,7.95203926,0.37495441291,Iris-virginica
7.573048,3.1400749,7.17972337,1.00581257008,Iris-virginica
6.442477,3.4183861,5.33518146,1.93065992052,Iris-virginica
7.424746,3.4946134,5.41635575,1.17272179435,Iris-virginica
5.937354,3.5120262,6.53955944,1.01624688204,Iris-virginica
5.776784,2.9526545,7.08756562,1.36000336947,Iris-virginica
5.30651,2.2929725,6.80824181,2.74555560726,Iris-virginica
4.724102,2.0739179,6.22446655,1.48487786388,Iris-virginica
4.787655,3.6733149,8.58967365,2.79405667267,Iris-virginica
7.313712,1.8759819,7.25629053,0.76752195862,Iris-virginica
7.251806,2.4209191,4.10110562,2.28479594689,Iris-virginica
5.245797,1.973033,5.41520098,1.7345141809,Iris-virginica
4.861047,3.3505746,6.19489725,1.75047862545,Iris-virginica
6.305873,3.5401998,9.21192949,2.25124934766,Iris-virginica
4.711152,4.0119926,6.16234509,1.75093717161,Iris-virginica
4.621014,2.5907483,7.13038573,0.95265810093,Iris-virginica
4.952919,3.2486976,7.24348414,1.76477216292,Iris-virginica
3.092359,3.8228038,8.19368478,2.0936375029,Iris-virginica
7.753837,2.8098062,7.13461055,1.50969208983,Iris-virginica
6.860747,2.7082487,8.55383467,0.9077137572,Iris-virginica
6.604074,3.2916167,6.08294736,2.13948524194,Iris-virginica
6.812139,3.1905875,8.80508889,0.15208101943,Iris-virginica
6.469971,2.8963978,7.01609039,0.86161897413,Iris-virginica
3.711512,3.7341154,6.59579048,2.81355592529,Iris-virginica
7.290841,2.6654721,6.72867547,1.27492189783,Iris-virginica
6.354571,2.8409004,8.30855748,1.44589227878,Iris-virginica
4.752541,2.4470561,5.18230604,2.77031849408,Iris-virginica
6.853748,3.8120844,5.3143058,1.84876144183,Iris-virginica
5.734104,2.9340888,6.18611336,0.93770706366,Iris-virginica
6.438566,2.4270366,6.28969953,0.58501898507,Iris-virginica
5.516469,1.5986378,7.36249888,0.76986311142,Iris-virginica
5.808891,2.822586,9.04456933,2.06852789371,Iris-virginica
3.808648,3.7169949,5.95211179,2.00509729727,Iris-virginica
7.678903,4.173294,5.51083485,1.56178632469,Iris-virginica
6.234593,3.4403623,6.15819673,1.86432893714,Iris-virginica
7.200595,3.8859688,5.85091047,0.58349612715,Iris-virginica
3.539397,4.1047021,8.19025496,1.64998226294,Iris-virginica
7.359442,3.0223464,6.54154289,3.13161583296,Iris-virginica
7.812289,3.5843121,6.27693744,2.6342896796,Iris-virginica
7.73941,3.1278626,6.97768348,0.52543350754,Iris-virginica
5.994384,3.5007955,7.44313616,1.77713955033,Iris-virginica
5.48035,2.7906967,7.49314891,1.21139015848,Iris-virginica
4.00186,2.2335532,5.36996816,2.20368676024,Iris-virginica
7.608199,1.849728,2.80389797,1.78801133741,Iris-virginica
4.327466,2.7936366,9.21538433,1.96343591043,Iris-virginica
5.848506,2.1823226,5.97652388,2.47661234269,Iris-virginica
5.245828,2.3786943,5.86389318,1.58286347357,Iris-virginica
8.021059,2.5052288,4.45254135,2.75885118992,Iris-virginica
5.689135,1.8032173,7.65338816,0.82509870351,Iris-virginica
6.010864,2.3139909,8.34050962,1.15139310074,Iris-virginica
6.468126,2.8033899,6.53331691,2.74535183905,Iris-virginica
6.586594,2.6449834,7.7693242,0.96756363667,Iris-virginica
5.483719,2.6847443,6.89030168,1.9864632066,Iris-virginica
6.161745,4.1328593,2.71553944,1.90696835528,Iris-virginica
4.080541,4.2539519,7.89715758,1.98199110543,Iris-virginica
6.157038,2.9470476,5.60176271,0.63597674871,Iris-virginica
5.793454,3.6531825,8.73071489,1.31207568929,Iris-virginica
6.809301,2.0342375,4.03885548,3.30365154543,Iris-virginica
4.658679,4.0912272,6.2090777,2.65767884528,Iris-virginica
6.446376,2.8557556,3.00818207,2.04412434514,Iris-virginica
4.05859,3.6468479,7.8642638,2.85337245614,Iris-virginica
4.659864,3.7394794,5.43031533,1.54176813678,Iris-virginica
5.104572,2.6763716,8.5641139,1.51553793265,Iris-virginica
4.801473,3.3625403,7.98396728,2.79346434096,Iris-virginica
5.592837,3.3431255,8.11344393,0.95873150722,Iris-virginica
6.223626,3.3850442,7.82515321,1.56310488701,Iris-virginica
