dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
17.26939964,0.19104899466,2.5908932686,0.71784895658,2.745476484,0.8624848127,7.177670002,9.7366304398,0.357688069,0.012604464,0.57284451,0.0819467455,1,166.056
17.89097595,0.09892319143,0.1547070742,0.44790205359,2.420757771,0.400848031,4.480309486,20.7308635712,0.42888552,0.438775718,0.48637623,0.0003784561,1,89.388
20.10966492,0.14065916836,5.035718441,0.71177780628,2.524382353,0.8362077475,8.92334938,5.8554096222,0.300609738,0.370107502,0.6232056,0.0124758361,1,111.512
5.20433521,0.08242622763,1.4659473896,0.63115715981,3.890465498,0.6852856278,8.949080467,24.5086860657,0.469671905,0.542093217,0.73220724,0.1139788777,1,93.23
21.56228638,0.19082994759,3.0194306374,0.0839509815,3.4750247,0.0505242832,7.496607304,0.0734687075,0.341033429,0.585124433,0.68794942,0.2332547307,1,94.322
20.07593727,0.06144462526,6.0911998749,1.20334374905,3.626936674,0.423309356,6.779893398,20.173915863,0.397363365,0.457364649,0.69329178,0.173280403,1,184.274
3.7811904,0.00074922806,0.0103739165,0.00013577261,2.491961718,0.7329612374,3.25453639,0.0074895597,0.901965261,0.42761898,0.53081316,0.162278682,2,108.972
32.27103378,0.09849384591,1.3866571327,0.33219465644,1.269523953,0.2447432323,0.796820298,13.6776225068,0.095755899,0.360212756,0.73678029,0.2868562389,1,95.624
0.07259115,0.00074922806,5.3422923088,0.00013577261,0.025608387,0.0151011767,5.271055222,21.3038406372,0.481506228,0.012604464,0.58333725,0.0003784561,1,112.158
15.38961887,0.20225447416,3.7774357796,0.20769679546,3.459674835,0.2757601142,5.34288168,8.5595016479,0.727196276,0.238650963,0.92350495,0.2556030154,1,134.264
17.26939964,0.19104899466,2.5908932686,0.71784895658,2.745476484,0.8624848127,7.177670002,9.7366304398,0.357688069,0.012604464,0.57284451,0.0819467455,1,166.056
13.85944271,0.08049740642,1.7272427082,1.29814684391,2.781492949,0.1886388212,7.967473507,5.8963937759,0.57102716,0.530868411,0.49269402,0.2629233599,1,115.876
0.07259115,0.00074922806,0.0103739165,0.00013577261,0.025608387,0.0040451954,0.024942107,10.4408683777,0.480012774,0.012604464,0.07239195,0.0003784561,1,179.844
21.73836327,0.15759600699,3.8349964619,1.19454681873,1.589769244,0.1618535668,2.45437789,10.3310308456,0.504714668,0.523226678,0.70085037,0.313206017,1,89.488
26.08807182,0.17087496817,0.1358670741,0.27448838949,2.827165365,0.0477959029,9.831910133,19.5111045837,0.53846848,0.429280877,0.55796826,0.1281458586,1,176.152
20.07593727,0.06144462526,6.0911998749,1.20334374905,3.626936674,0.423309356,6.779893398,20.173915863,0.397363365,0.457364649,0.69329178,0.173280403,1,184.274
20.07593727,0.06144462526,6.0911998749,1.20334374905,3.626936674,0.423309356,6.779893398,20.173915863,0.397363365,0.457364649,0.69329178,0.173280403,1,184.274
0.07259115,0.00074922806,0.4627656937,0.00013577261,0.025608387,1.2582184129,5.648977757,0.0074895597,0.491626173,0.588979745,0.07239195,0.0406086014,2,137.388
20.10966492,0.14065916836,5.035718441,0.71177780628,2.524382353,0.8362077475,7.867743492,5.8554096222,0.300609738,0.47934711,0.6232056,0.1295839995,1,125.268
35.83717869,0.19919886952,2.6743121435,1.55059720958,0.593619584,0.9411149053,4.243807512,11.3031234752,0.655898553,0.779517585,0.93910399,0.3028834212,1,171.862
16.66535187,0.01011000574,0.3343579769,1.07286763191,2.930721283,0.9096761942,6.871931076,5.7696313858,0.658156097,0.612511992,0.38925794,0.1106063426,1,160.332
15.53642941,0.26885381341,1.0812858343,0.45116651058,2.166481018,0.3747605383,8.605800629,8.6261768341,0.673607051,0.354546756,0.84766662,0.0226091649,1,155.232
21.73836327,0.15759600699,3.8349964619,1.19454681873,1.589769244,0.1618535668,2.45437789,10.3310308456,0.504714668,0.523226678,0.70085037,0.313206017,1,89.488
6.72492647,0.00074922806,0.0103739165,0.00013577261,3.358222246,0.1491065621,0.024942107,7.4936389923,0.357478589,0.469925076,0.94640678,0.2337986976,1,93.5
1.72871172,0.33256223798,1.2592372894,0.23645876348,2.029013872,0.2202012539,3.25453639,0.0074895597,0.6064291,0.42761898,0.53081316,0.162278682,2,84.406
11.39516068,0.00074922806,0.3343579769,0.00013577261,2.930721283,0.9096761942,10.841114044,0.0074895597,0.027815394,0.612511992,0.52617633,0.0003784561,1,123.542
19.44472694,0.10047510266,3.7418661118,1.22596251965,2.474680901,1.0100718737,7.867743492,5.9043126106,0.519239187,0.47934711,0.71271533,0.1295839995,1,160.458
13.85944271,0.17834103493,0.0103739165,1.29814684391,2.781492949,0.1886388212,7.967473507,5.8963937759,0.57102716,0.25984522,0.94747557,0.2629233599,1,88.328
0.07259115,0.00074922806,0.0103739165,0.00013577261,3.890465498,0.0040451954,9.881749153,19.7279663086,0.469671905,0.012604464,0.07239195,0.0003784561,1,135.626
6.72492647,0.03444572911,3.1457178593,0.02115719393,2.890231848,0.1491065621,9.119972229,8.4893980026,0.501381576,0.384127319,0.67867875,0.2309612483,1,105.144
5.20433521,0.08242622763,7.9455377927,0.63115715981,5.910971444,0.0040451954,8.949080467,21.9154383828,0.469671905,0.542093217,0.69805647,0.1139788777,2,136.126
8.37318516,0.23394814134,3.3556864262,1.03094410896,1.756339312,0.0455364734,6.175214291,8.5491895676,0.338590384,0.457578987,0.59679294,0.2052187175,1,195.942
7.70622683,0.08408756554,1.3990241289,0.12268179655,2.372735023,0.374584198,11.282770157,19.100894928,0.476240277,0.523512304,0.59952885,0.1936902553,1,239.672
12.02072906,0.08994365484,2.0403594971,0.28178569674,1.720387936,0.3832136691,10.528533936,8.956776619,0.612557709,0.55111897,0.64243573,0.292699188,1,192.498
0.07259115,0.00074922806,0.0103739165,0.00013577261,4.281744931,0.0040451954,0.024942107,10.1875200272,0.027815394,0.55111897,0.07239195,0.0551883429,3,224.794
2.05739284,0.00074922806,4.0290913582,0.6528096199,0.025608387,0.0947530419,9.167304993,8.8136091232,0.275357604,0.503927231,0.42253584,0.2568572164,1,195.074
18.75012398,0.10965949297,4.333322525,1.29051160812,3.163547516,0.1403986812,3.03041482,7.044380188,0.60825932,0.448254496,0.69202799,0.1279437393,1,219.402
7.70622683,0.06943005323,4.7056732178,0.95021241903,3.980220318,0.0040451954,6.795545578,19.100894928,0.027815394,0.012604464,0.07239195,0.0374782979,1,207.99
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.1728821099,1,276.338
0.67278767,0.00074922806,0.0103739165,0.00013577261,0.96182245,0.0040451954,0.024942107,11.2261095047,0.500451803,0.012604464,0.64812881,0.0016020838,1,272.854
9.99769688,0.09820719063,6.0774722099,0.76079022884,3.993101597,0.1791844219,6.753649712,20.4022502899,0.60821414,0.227081209,0.74544775,0.1492470652,2,190.54
18.75012398,0.10965949297,4.333322525,1.29051160812,3.163547516,0.1403986812,3.03041482,7.044380188,0.60825932,0.448254496,0.69202799,0.1279437393,1,219.402
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.1728821099,1,276.338
17.46208292,0.41566630941,5.0590267634,0.15429449157,6.012201796,1.3835940378,0.299421119,11.3418951332,0.091209802,0.199668222,0.83012793,0.0609832243,3,269.044
18.75012398,0.10965949297,4.333322525,0.82933473587,3.163547516,0.0040451954,8.019296646,7.044380188,0.48007524,0.012604464,0.58225667,0.1279437393,1,282.984
7.70622683,0.08408756554,1.3990241289,0.12268179655,2.372735023,0.374584198,11.282770157,19.100894928,0.476240277,0.523512304,0.59952885,0.1936902553,1,239.672
20.65695763,0.3222849071,3.2104477882,0.41386425495,1.846970558,0.1792948246,6.354653358,11.9308214188,0.530198097,0.617612243,0.92097557,0.1419381797,1,302.272
20.80163574,0.03260929137,2.6524510384,0.65189218521,1.649463654,0.2642152309,6.457530022,17.6249427795,0.205782041,0.316683531,0.49809092,0.1491032392,1,217.166
11.84927845,0.00074922806,3.8890628815,1.4415555858,3.706976241,1.0989644527,2.457814217,13.0279660881,0.295432259,0.012604464,0.44048834,0.1454940736,2,195.702
21.99705315,0.06247796491,1.738760829,1.80966341496,1.781096578,0.2392049432,3.955117941,16.0090808868,0.679086268,0.365891397,0.70718181,0.3313048482,1,227.396
0.07259115,0.08408756554,4.7056732178,0.00013577261,0.025608387,0.0040451954,0.024942107,11.2261095047,0.680766225,0.012604464,0.07239195,0.0003784561,1,312.368
16.87442398,0.08483951539,1.0567516088,0.48119109869,3.238490105,0.3534992337,4.277374744,11.2366552353,0.345070153,0.559017122,0.77872163,0.1604319513,1,228.554
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.1728821099,1,276.338
0.07259115,0.00350289,2.4196648598,0.06947173923,2.581240654,0.0040451954,0.024942107,10.1875200272,0.397227645,0.360125154,0.07239195,0.2052187175,1,205.232
0.07259115,0.00074922806,0.0103739165,0.89049514887,2.824825525,0.0040451954,6.806665897,7.3277926445,0.088610023,0.012604464,0.57787317,0.0003784561,1,225.49
24.55906105,0.22783049941,6.8106751442,1.05781650543,3.752359629,0.8079224825,5.398840904,9.9715929031,0.573913157,0.561870813,0.55212808,0.2451076061,1,237.964
20.80163574,0.0809731856,2.4013154507,0.65189218521,0.025608387,0.2752967775,6.457530022,17.6249427795,0.027815394,0.316683531,0.49809092,0.1487739682,2,196.112
21.7393856,0.09738316387,4.0395526886,1.08427751064,2.137913704,0.1304935217,8.893127441,17.0225028992,0.448675245,0.621248782,0.37191877,0.2001354396,1,295.39
20.80163574,0.03260929137,2.6524510384,0.65189218521,1.649463654,0.2642152309,6.457530022,17.6249427795,0.205782041,0.316683531,0.49809092,0.1491032392,1,217.166
16.87442398,0.08483951539,1.0567516088,0.48119109869,3.238490105,0.3534992337,4.277374744,11.2366552353,0.345070153,0.559017122,0.77872163,0.1604319513,1,228.554
18.75012398,0.10965949297,4.333322525,1.29051160812,3.163547516,0.1403986812,3.03041482,7.044380188,0.60825932,0.448254496,0.69202799,0.1279437393,1,219.402
24.55906105,0.22783049941,6.8106751442,1.05781650543,3.752359629,0.8079224825,5.398840904,9.9715929031,0.573913157,0.561870813,0.55212808,0.2451076061,1,237.964
16.32731628,0.00074922806,1.0424659252,0.14534536004,1.399303913,0.0040451954,14.154321671,8.8175172806,0.687140584,0.490135014,0.60078621,0.1190887317,2,192.656
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.1728821099,1,276.338
24.55906105,0.22783049941,6.8106751442,1.05781650543,3.752359629,0.8079224825,5.398840904,9.9715929031,0.573913157,0.561870813,0.55212808,0.2451076061,1,237.964
16.32731628,0.02665189467,1.0424659252,0.14534536004,1.399303913,0.5451136231,9.31043911,8.8175172806,0.687140584,0.490135014,0.60078621,0.3289990127,1,284.172
8.37318516,0.23394814134,3.3556864262,1.03094410896,1.756339312,0.0455364734,6.175214291,8.5491895676,0.338590384,0.457578987,0.59679294,0.2052187175,1,195.942
0.07259115,0.15078721941,3.1139447689,0.00013577261,0.025608387,0.0040451954,0.024942107,13.3375039698,0.524934225,0.012604464,0.25416321,0.0003784561,3,288.294
16.32731628,0.02665189467,1.0424659252,0.14534536004,1.399303913,0.5451136231,9.31043911,8.8175172806,0.687140584,0.490135014,0.60078621,0.3289990127,1,284.172
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.1728821099,1,276.338
9.20206261,0.06943005323,4.7056732178,0.59669655561,0.025608387,0.6203685999,5.599898815,21.7757720947,0.546428382,0.487835318,0.60641283,0.0374782979,1,216.432
8.37318516,0.23394814134,3.3556864262,1.03094410896,1.756339312,0.0455364734,6.175214291,8.5491895676,0.338590384,0.457578987,0.59679294,0.2052187175,1,195.942
9.99769688,0.09820719063,6.0774722099,0.76079022884,3.993101597,0.1791844219,6.753649712,20.4022502899,0.60821414,0.227081209,0.74544775,0.1492470652,2,190.54
3.04817891,0.10797058046,4.8138484955,0.09541606903,2.160684347,0.5979285836,6.734879017,12.8227939606,0.492484808,0.029024258,0.64996117,0.1799484342,1,552.76
6.40485001,0.07206999511,0.3967437446,0.57197010517,3.472178936,0.2826718986,7.138707161,17.4361839294,0.162493721,0.493404239,0.79287034,0.0227474794,1,361.296
15.20457268,0.05021669716,3.5502035618,0.90666419268,2.353341818,0.7006825209,6.456540585,7.4271850586,0.432262063,0.39193061,0.68050164,0.3968313932,1,419.532
0.07259115,0.00074922806,0.0103739165,0.00013577261,0.025608387,0.6997637153,5.91880846,10.4330825806,0.544951439,0.012604464,0.07239195,0.0003784561,3,379.936
3.04817891,0.10797058046,4.8138484955,0.09541606903,2.160684347,0.5979285836,6.734879017,12.8227939606,0.492484808,0.029024258,0.64996117,0.1799484342,1,552.76
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.0516775101,1,329.558
9.13125038,0.00074922806,0.0103739165,1.04634928703,2.817557812,0.0064016893,7.141782284,17.9895076752,0.027815394,0.486201823,0.51161516,0.0003784561,1,346.948
11.5871563,0.15590545535,3.0756757259,0.86885857582,2.522228718,0.9854509234,5.91880846,8.8545284271,0.306351691,0.507284939,0.51262623,0.0885689259,1,315.912
0.07259115,0.00074922806,0.0103739165,0.00013577261,0.025608387,0.0040451954,0.024942107,12.8227939606,0.613267004,0.012604464,0.51262623,0.0003784561,1,335.22
13.46241379,0.10253977776,0.0103739165,0.65059787035,2.201606512,0.5490083694,0.024942107,18.9382686615,0.409002334,0.590536594,0.70836681,0.1103516668,2,378.504
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.0516775101,1,329.558
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.0516775101,1,329.558
18.94060326,0.26540470123,3.8765435219,0.63762974739,3.046550989,1.0481126308,3.659630537,18.9330673218,0.541184902,0.490837514,0.39883506,0.0174779873,1,507.984
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.0516775101,1,329.558
6.40485001,0.07206999511,0.3967437446,0.57197010517,3.472178936,0.2826718986,7.138707161,17.4361839294,0.162493721,0.493404239,0.79287034,0.0227474794,1,361.296
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.0516775101,1,329.558
22.37194061,0.04170110077,0.7912139893,0.58655285835,4.355082989,0.6678887606,7.642104149,18.1195220947,0.808325112,0.387987196,0.55579895,0.1224430352,1,775.336
1.97170736,0.21967582495,4.6371788979,0.65227627754,4.672268232,1.2661834955,0.024942107,17.2344878057,0.027815394,0.012604464,0.63134599,0.0995509035,2,596.756
24.51716423,0.1597019732,5.3014583588,0.01145822462,4.010862827,0.4851969779,6.133299351,14.6995992661,0.554801285,0.608036101,0.57828546,0.3207983077,1,371.952
0.07259115,0.00074922806,0.0103739165,0.09541606903,0.025608387,0.0040451954,0.024942107,12.8227939606,0.525983512,0.609343767,0.64996117,0.0003784561,1,328.77
11.5871563,0.15590545535,3.0756757259,0.86885857582,2.522228718,0.9854509234,5.91880846,8.8545284271,0.306351691,0.507284939,0.51262623,0.0885689259,1,315.912
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.0516775101,1,329.558
11.5871563,0.15590545535,3.0756757259,0.86885857582,4.387715816,0.9854509234,0.024942107,6.9359469414,0.306351691,0.507284939,0.45681888,0.0885689259,1,374.352
11.5871563,0.14852076817,3.0756757259,0.86885857582,2.522228718,0.0040451954,5.91880846,7.7115323387,0.027815394,0.074134845,0.51262623,0.122394101,1,346.57
20.56636047,0.20069476962,3.2914369106,0.84529048204,2.793890238,2.0874035358,6.070620537,7.1952791214,0.359628856,0.71311754,0.58594745,0.2020810992,1,422.324
20.1550808,0.00948288292,3.8066387177,0.54348731041,2.493285179,0.8353044987,6.914157867,17.2992401123,0.409933835,0.527563751,0.66802156,0.1570891589,2,587.824
15.24259472,0.09794037044,4.6120841967,1.33981730705,2.641433239,0.0040451954,9.22761631,16.6772232056,0.47750942,0.612815789,0.60785991,0.2071753144,1,457.302
22.37194061,0.04170110077,0.7912139893,0.58655285835,4.355082989,0.6678887606,7.642104149,18.1195220947,0.808325112,0.387987196,0.55579895,0.1224430352,1,775.336
21.25475121,0.03167689219,2.5346710682,0.5373197794,2.848023653,0.7294070125,5.664056301,8.9641246796,0.632118821,0.513150513,0.78138095,0.0973846763,2,315.704
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.0516775101,1,329.558
20.56636047,0.20069476962,3.2914369106,0.84529048204,2.793890238,2.0874035358,6.070620537,7.1952791214,0.359628856,0.71311754,0.58594745,0.2020810992,1,422.324
0.07259115,0.0665858835,0.0103739165,0.62253922224,0.025608387,2.0874035358,10.246963501,7.924328804,0.027815394,0.487994999,0.56681597,0.1872943491,2,354.596
0.07259115,0.26031571627,3.0756757259,0.86885857582,1.284938693,0.6679044366,5.91880846,8.1580953598,0.544951439,0.507284939,0.51262623,0.0162211061,1,660.166
20.56636047,0.20069476962,3.2914369106,0.84529048204,2.793890238,2.0874035358,6.070620537,7.1952791214,0.359628856,0.71311754,0.58594745,0.2020810992,1,422.324
0.07259115,0.00074922806,1.3528587818,1.37708568573,3.112072468,0.7380283475,11.583247185,7.8321847916,0.564622521,0.562489867,0.61960655,0.0003784561,1,728.172
3.63909483,0.20801985264,3.4006989002,1.18596625328,0.220552295,0.841781497,4.752129078,7.0473518372,0.628050566,0.86663717,0.5572837,0.1709967405,3,457.96
0.07259115,0.00074922806,1.4448915593,0.00013577261,0.025608387,0.762550652,0.024942107,12.1091136141,0.769189656,0.576742962,0.07239195,0.0003784561,2,517.252
17.42505264,0.00074922806,3.8342382908,0.85167568922,2.613584757,1.2995749712,6.295564175,8.2757587433,0.513031542,0.613232255,0.66042995,0.0927376971,1,689.084
20.56636047,0.20069476962,3.2914369106,0.84529048204,2.793890238,2.0874035358,6.070620537,7.1952791214,0.359628856,0.71311754,0.58594745,0.2020810992,1,422.324
0.07259115,0.00074922806,4.0738258362,1.03751885891,0.025608387,1.2780020237,0.024942107,17.9895076752,0.622559667,0.252322584,0.5115214,0.0003784561,2,535.126
3.04817891,0.10797058046,4.8138484955,0.09541606903,2.160684347,0.5979285836,6.734879017,12.8227939606,0.492484808,0.029024258,0.64996117,0.1799484342,1,552.76
13.46241379,0.10253977776,0.9126592875,0.65059787035,2.201606512,0.6902455688,6.737457275,18.9382686615,0.409002334,0.743416607,0.70836681,0.1103516668,2,390.244
8.63403702,0.10720877349,1.9637136459,0.41108605266,1.773287416,0.2790677845,10.40928936,23.0604305267,0.351340294,0.465698063,0.70984632,0.1351167411,1,60.3
8.63403702,0.10720877349,1.9637136459,0.41108605266,1.773287416,0.2790677845,10.40928936,23.0604305267,0.351340294,0.465698063,0.70984632,0.1351167411,1,60.3
13.64701748,0.12437687814,0.4160187244,0.14249995351,3.158339262,0.8705340028,9.095423698,7.3752012253,0.366953939,0.526656926,0.97245634,0.3488681316,1,57.006
0.07259115,0.00074922806,0.9425402568,0.85341060162,2.474403014,0.0040451954,11.928198814,0.0074895597,0.518773445,0.012604464,0.72450018,0.2062700786,2,69.828
13.51478958,0.1549474746,0.3398140371,0.2946934998,1.625379801,0.1578538567,5.114472866,6.9699053764,0.210104704,0.098377757,0.773314,0.2038732022,1,31.95
20.57317924,0.08746958524,3.532169342,0.49571797252,4.27493,0.279774338,7.191286564,7.4714217186,0.230881691,0.358641893,0.52810079,0.0950960517,1,59.852
17.8618679,0.22812400758,2.7915563583,0.38568618894,3.57404089,0.2775066197,6.449751377,6.2000346184,0.370657295,0.34091711,0.54746628,0.0660369545,1,24.622
24.6967411,0.09844744951,0.0380356237,0.12038996816,1.179619551,0.7033243179,6.083621979,24.0780200958,0.280595064,0.440419406,0.8384496,0.1356047094,1,51.054
13.64701748,0.12437687814,0.4160187244,0.14249995351,3.158339262,0.8705340028,9.095423698,7.3752012253,0.366953939,0.526656926,0.97245634,0.3488681316,1,57.006
0.07259115,0.11287383238,0.0103739165,0.63915312569,3.402510299,0.0040451954,0.024942107,3.2897061627,0.916630395,0.408719748,0.52810079,0.2319883397,2,4.66
0.07259115,0.00074922806,0.0103739165,0.00013577261,0.025608387,0.0040451954,0.024942107,3.7298884392,0.027815394,0.012604464,0.34030526,0.0003784561,2,4.458
20.57317924,0.08746958524,3.532169342,0.49571797252,4.27493,0.279774338,7.191286564,7.4714217186,0.230881691,0.358641893,0.52810079,0.0950960517,1,59.852
11.56622505,0.12189375609,2.0507702827,0.02182103693,3.428606987,0.6758779883,6.579686165,6.8393478394,0.402526051,0.626738012,0.17338471,0.184487015,1,64.062
13.51478958,0.1549474746,0.3398140371,0.2946934998,1.625379801,0.1578538567,5.114472866,6.9699053764,0.210104704,0.098377757,0.773314,0.2038732022,1,31.95
13.28427076,0.08879398787,7.7576780025,0.18511524255,2.713529174,0.6391776025,1.761656234,4.524321873,0.468849541,0.288266134,0.82366861,0.3960336084,3,8.604
10.15962791,0.25478827953,3.5821170807,1.56818163395,2.06157279,0.0040451954,0.024942107,12.5969362259,0.027815394,0.342089921,0.07239195,0.2293271273,1,83.794
24.6967411,0.09844744951,0.0380356237,0.12038996816,1.179619551,0.7033243179,6.083621979,24.0780200958,0.280595064,0.440419406,0.8384496,0.1356047094,1,51.054
26.75086526,0.19746757714,8.0101254688,0.44435166036,2.721358797,1.0992370946,2.059453919,4.6731233169,0.262454748,0.176041087,0.74077286,0.4114405208,3,5.302
20.57317924,0.08746958524,3.532169342,0.49571797252,4.27493,0.279774338,7.191286564,7.4714217186,0.230881691,0.358641893,0.52810079,0.0950960517,1,59.852
0.07259115,0.00074922806,0.0103739165,0.00013577261,0.025608387,0.3127531707,7.241753578,0.0074895597,0.027815394,0.012604464,0.07239195,0.0846663117,2,37.124
0.07259115,0.27812841535,0.0103739165,0.49571797252,2.533165455,0.0040451954,0.024942107,5.8271698952,0.230881691,0.357394964,0.52810079,0.1946500838,3,22.212
11.56622505,0.12189375609,2.0507702827,0.02182103693,3.428606987,0.6758779883,6.579686165,6.8393478394,0.402526051,0.626738012,0.17338471,0.184487015,1,64.062
0.07259115,0.00074922806,1.1001365185,0.00013577261,1.80677557,0.3127531707,6.442352772,4.4501543045,0.584651113,0.423625171,0.80729508,0.1946500838,1,7.91
0.07259115,0.00074922806,0.0103739165,0.00013577261,0.025608387,0.0040451954,0.024942107,0.0074895597,0.402526051,0.012604464,0.07239195,0.0003784561,1,45.238
17.46878624,0.02712282911,1.8042383194,0.96254634857,4.782103062,0.8211954236,9.709299088,3.8554930687,0.637415648,0.386786759,0.71104115,0.1115288436,1,7.536
15.15842533,0.07612398267,0.0103739165,0.2247389406,0.188266128,1.7886355868,6.24207449,6.0608568192,0.475185256,0.012604464,0.07239195,0.1575416267,2,16.154
17.8618679,0.22812400758,2.7915563583,0.38568618894,3.57404089,0.2775066197,6.449751377,6.2000346184,0.370657295,0.34091711,0.54746628,0.0660369545,1,24.622
20.57317924,0.08746958524,3.532169342,0.49571797252,4.27493,0.279774338,7.191286564,7.4714217186,0.230881691,0.358641893,0.52810079,0.0950960517,1,59.852
2.38087344,0.07231388986,4.6698379517,0.38580796123,1.80677557,0.3127531707,6.442352772,7.0548667908,0.584651113,0.357394964,0.51372659,0.1946500838,1,60.616
21.2114315,0.13976216316,3.5848922729,0.14388665557,2.164083958,1.1107722521,3.836841822,5.1787996292,0.601157129,0.383205235,0.76670694,0.2209891677,1,10.678
28.28544617,0.10082902759,0.8601554036,1.21237099171,0.079022616,0.4627313912,5.696297169,15.6575889587,0.181250975,0.244434804,0.57503754,0.3217025697,1,77.86
0.07259115,0.00074922806,2.7324025631,0.85341060162,1.98332401,0.0040451954,7.191286564,0.0074895597,0.180171266,0.322442052,0.68482113,0.468852396,2,27.356
21.11290359,0.16385996342,2.7324025631,0.85341060162,2.042206526,0.626221776,8.077375412,23.1335906982,0.180171266,0.41904074,0.68482113,0.0976811796,2,75.964
28.06496712,0.43564883835,1.9245270316,0.91507598059,3.86022854,0.1876699798,10.919854426,22.931487021,0.369777303,0.277722632,0.19399618,0.1212036087,1,56.754
0.07259115,0.00074922806,4.6698379517,0.00013577261,0.025608387,0.3127531707,0.024942107,0.0074895597,0.027815394,0.54933089,0.07239195,0.0003784561,1,58.596
5.01562357,0.13256400824,3.535681963,1.57806634903,1.209052801,0.1025560498,10.139554024,4.4501543045,0.649792135,0.423625171,0.58657026,0.2081918418,1,4.724
13.64701748,0.12437687814,0.4160187244,0.14249995351,3.158339262,0.8705340028,9.095423698,7.3752012253,0.366953939,0.526656926,0.97245634,0.3488681316,1,57.006
14.20887684,0.16713739999,4.0765657863,1.0047163675,2.522790123,0.2690027843,8.636218563,3.5105419104,0.679592288,0.878638492,0.38267282,0.0302748958,1,6.198
11.56622505,0.12189375609,2.0507702827,0.02182103693,3.428606987,0.6758779883,6.579686165,6.8393478394,0.402526051,0.626738012,0.17338471,0.184487015,1,64.062
6.19227457,0.14474350214,2.9515352249,0.29668995738,2.651067495,0.0928918645,2.077581644,25.1133747101,0.488416672,0.578154564,0.57676739,0.0811289921,1,73.722
