sepal_length,sepal_width,petal_length,petal_width,class
3.8209461,2.2585521,3.5727290716,0.0482256,Iris-setosa
6.0553384,2.5713699,2.3597481502,0.487377,Iris-setosa
6.1443819,2.8003988,0.2769523623,1.2932635,Iris-setosa
5.8759325,3.9201396,3.1945422412,1.2662258,Iris-setosa
3.7652255,3.2523579,3.1436972474,0.4683725,Iris-setosa
6.4545408,3.4577679,1.0065732265,0.7359383,Iris-setosa
5.1681201,3.4305474,1.8979280313,0.446915,Iris-setosa
5.3188981,3.5936429,2.1784655986,1.2833876,Iris-setosa
5.2606917,2.8474832,0.7551291978,0.3981322,Iris-setosa
4.6157674,3.2167405,0.5607628743,0.9703119,Iris-setosa
7.3631751,2.3893504,3.3030568767,0.1137654,Iris-setosa
5.5549556,2.6178707,0.7700892727,1.0844173,Iris-setosa
6.8757343,2.1334448,1.2674253879,0.4425492,Iris-setosa
5.463785,2.9422254,2.7315157236,0.752181,Iris-setosa
7.7068965,2.919627,1.1112493778,1.4479674,Iris-setosa
4.9363799,3.548271,2.2420869739,1.4903423,Iris-setosa
4.861691,4.1319066,1.253611452,1.0394428,Iris-setosa
4.1503737,4.1688707,0.2391726552,2.4786114,Iris-setosa
5.5220077,2.9529135,2.7706698957,0.1323509,Iris-setosa
6.0842959,4.1891444,2.9288801403,0.9898303,Iris-setosa
4.3314671,2.9615377,4.1134623834,0.46968,Iris-setosa
3.7871934,3.0870832,0.2575931054,0.0006268,Iris-setosa
5.7269672,3.3041208,3.531494418,0.7922327,Iris-setosa
6.9686501,3.1117209,3.465459773,0.4600216,Iris-setosa
5.3812275,3.653219,0.8137219357,1.030947,Iris-setosa
4.7964202,3.6785647,3.8202277356,0.4089789,Iris-setosa
5.5638014,3.5945559,0.7621199048,1.4594328,Iris-setosa
4.026413,3.3330117,4.0425933119,0.7087576,Iris-setosa
6.0719995,2.7199622,0.3323627267,0.8213123,Iris-setosa
6.7392146,2.4004728,1.9196319707,0.773935,Iris-setosa
7.9038672,3.3413729,2.3444281191,0.9700675,Iris-setosa
4.4540964,3.1744045,2.5576031554,0.4765985,Iris-setosa
6.1308742,2.6053552,3.0028372365,0.4520619,Iris-setosa
5.4488648,2.4053178,1.1523220523,1.0207068,Iris-setosa
6.6159242,3.0118806,0.3516432088,1.2740951,Iris-setosa
6.0946533,3.9421565,0.1045174902,2.3732762,Iris-setosa
5.5468942,3.3327438,1.2090031613,1.1594099,Iris-setosa
7.1571557,3.4272966,0.3606836785,1.5200447,Iris-setosa
5.6687477,3.6178338,0.1591794637,1.2134919,Iris-setosa
5.7354594,2.5783166,0.8344169407,0.8150667,Iris-setosa
4.9920577,3.1552334,3.8466709907,0.1338677,Iris-setosa
4.8953965,3.0028474,0.3877532522,1.298049,Iris-setosa
5.2649588,3.4665423,4.2739194084,0.2570958,Iris-setosa
5.6705974,2.7138903,3.2028155431,0.5336718,Iris-setosa
6.1157912,3.7206135,1.7511825338,0.091666,Iris-setosa
4.3242263,3.3036624,1.5946985375,1.1810678,Iris-setosa
5.7424703,3.3366561,0.3084673707,1.968742,Iris-setosa
6.9499183,3.5134437,2.6350119215,1.101972,Iris-setosa
6.5570082,2.5231488,0.1261730825,0.7838485,Iris-setosa
7.2015007,2.6188806,0.0657010987,0.2998039,Iris-setosa
5.179626,2.994989,1.7718863678,0.0787518,Iris-setosa
4.8332101,2.8047804,2.6422505611,0.6045977,Iris-setosa
5.4777869,3.075584,3.6886881949,0.3654924,Iris-setosa
5.4544829,3.7897801,2.9316867081,0.5946555,Iris-setosa
6.7212179,2.9644453,2.3464691651,0.3682809,Iris-setosa
4.5472433,2.6345615,0.0245884656,1.2952202,Iris-setosa
5.0372234,3.0104643,3.2019019625,0.6585949,Iris-setosa
3.2880569,3.8981931,3.97682883,0.7890538,Iris-setosa
5.4421348,2.731933,1.4156227737,1.123841,Iris-setosa
5.1221964,3.6806733,0.1042153505,1.1976278,Iris-setosa
5.7827095,2.7982061,2.9063248292,0.7534299,Iris-setosa
6.5352148,2.6201945,0.0041982224,0.6028058,Iris-setosa
6.0485132,2.9664534,2.3357631962,1.0579036,Iris-setosa
5.6792273,3.6988993,0.1037918187,0.6573376,Iris-setosa
4.5253854,3.1717365,0.9201381651,1.2120198,Iris-setosa
4.9284339,2.1578786,0.9097683672,1.0141313,Iris-setosa
7.0183368,2.425619,0.2186742041,1.0795726,Iris-setosa
6.4215824,3.4193867,1.6888992866,0.7980539,Iris-setosa
6.4121119,3.0314322,1.4168521227,0.7394348,Iris-setosa
4.8754106,3.9779927,0.0041982224,0.5425243,Iris-setosa
7.7380636,2.8340759,0.2034820317,1.3469042,Iris-setosa
5.7876212,3.4905279,3.0639504042,0.2998228,Iris-setosa
5.0665525,3.6595823,0.7810011426,1.5085616,Iris-setosa
6.6616549,2.1268913,0.4478964154,1.0145179,Iris-setosa
6.2272313,3.5815443,1.0456975247,0.8752776,Iris-setosa
5.1197406,3.5218346,3.2226646944,0.3875724,Iris-setosa
6.0020651,3.5123163,4.5410150112,0.1515279,Iris-setosa
4.9751055,3.4188629,1.8727360073,1.3619107,Iris-setosa
3.6618911,4.2763972,1.5977770759,1.5779544,Iris-setosa
5.9746181,3.6771246,3.9048723789,0.6919077,Iris-setosa
8.2874962,3.5898168,1.5430241038,1.4887163,Iris-setosa
5.9336855,3.0180688,1.0357904717,0.160858,Iris-setosa
5.0493445,2.7561676,1.1389269423,1.3061222,Iris-setosa
3.5862994,2.9783309,1.7426575062,1.3441621,Iris-setosa
7.882022,2.420545,1.463972463,0.9151905,Iris-setosa
6.868629,2.8733042,0.2357012076,0.7002574,Iris-setosa
5.0864286,4.2081923,0.4652341804,1.7760027,Iris-setosa
5.3646183,3.3232832,3.6866555421,0.7294471,Iris-setosa
6.0204048,3.4110423,2.1084746879,1.3071166,Iris-setosa
5.3600942,2.6266743,3.96505351,0.0717793,Iris-setosa
7.2725211,3.815724,2.789146225,0.5998608,Iris-setosa
8.2395792,2.8678722,0.2607796737,0.5615018,Iris-setosa
7.3668178,3.0138127,0.8006612978,1.2641655,Iris-setosa
6.0767476,2.5444513,1.5727748355,0.4391074,Iris-setosa
3.2880569,2.5923388,0.0041982224,1.9710542,Iris-setosa
6.5093843,3.2426938,4.2287724576,0.3003986,Iris-setosa
4.616776,3.2718774,3.6729360461,0.6241005,Iris-setosa
4.2149542,3.4190644,2.2772832814,0.3977624,Iris-setosa
4.4654558,3.225778,3.5611573249,0.806674,Iris-setosa
5.5847364,3.0910998,3.3961602891,0.684097,Iris-setosa
7.6211039,3.8906748,0.330878125,0.9850532,Iris-setosa
7.3774809,2.8924502,2.0601414502,0.64122,Iris-setosa
5.4038663,4.0682945,2.8379029607,0.6924649,Iris-setosa
3.6268567,1.8912294,0.0041982224,1.3053502,Iris-setosa
7.1679843,3.916439,1.9962805792,1.466383,Iris-setosa
4.4583372,3.4862596,0.1824882327,0.364107,Iris-setosa
4.3044662,3.1002558,3.1850801127,0.6472068,Iris-setosa
3.8099235,3.1524776,0.4107243699,2.1359202,Iris-setosa
5.753555,3.3687084,0.3665608228,0.5369913,Iris-setosa
5.6086544,2.8380192,0.1580034108,0.2540514,Iris-setosa
4.8947762,2.2476897,2.9731842229,0.2287037,Iris-setosa
5.8055962,3.1615298,0.9907216567,1.5520687,Iris-setosa
5.6508661,3.8839034,1.3631435761,1.7290269,Iris-setosa
6.6865986,4.1100003,1.2839830478,0.6490019,Iris-setosa
8.206502,3.8372271,2.0427767873,0.9510041,Iris-setosa
7.4164854,3.2921726,2.0669854438,1.2376984,Iris-setosa
5.043271,3.5603956,0.3914184438,1.3961675,Iris-setosa
5.7373845,2.7215403,1.2288005939,0.8266269,Iris-setosa
4.8011167,2.600745,2.9966060993,0.3659127,Iris-setosa
6.2536187,3.591767,1.367991888,0.4389617,Iris-setosa
5.4116627,1.9832793,2.5488081864,0.288517,Iris-setosa
5.4806617,4.3151927,1.3480385064,1.9389113,Iris-setosa
5.7172843,2.9488021,0.6572555511,0.436398,Iris-setosa
6.6828753,3.5593311,0.0875073621,2.1898173,Iris-setosa
3.2880569,1.8912294,0.0041982224,1.2825485,Iris-setosa
6.4720608,3.6554,0.5332642006,1.866493,Iris-setosa
6.4874282,3.7170701,1.2535199288,1.9640675,Iris-setosa
4.8451685,3.1353515,2.1449150518,1.3069612,Iris-setosa
7.3059743,3.508847,2.0383485916,1.1891486,Iris-setosa
4.9851967,3.0306866,2.0488991281,0.0363738,Iris-setosa
5.1247036,3.1706269,0.8532116267,1.0511462,Iris-setosa
5.7911674,3.3817202,0.23583841,1.730027,Iris-setosa
4.8395251,3.6750048,1.7886166483,1.3767867,Iris-setosa
4.5981868,3.3844475,1.8512182189,0.7976279,Iris-setosa
3.5281352,3.1733107,3.8940156685,0.7639111,Iris-setosa
4.3145478,3.5801814,3.2733827385,0.1122595,Iris-setosa
4.5201263,2.5591699,1.0543001405,0.5870443,Iris-setosa
4.4387068,3.2908126,1.3752581541,1.0464177,Iris-setosa
5.4880568,2.4172919,2.8613630351,0.1399895,Iris-setosa
3.4892279,3.7599861,3.0730775133,1.2569231,Iris-setosa
5.4932888,3.119402,0.9874529876,1.513463,Iris-setosa
4.6852342,3.0655925,0.933160361,1.3788426,Iris-setosa
3.4952359,3.0216062,0.3346555774,2.0709425,Iris-setosa
6.6194276,3.0332809,3.3342352465,0.5165867,Iris-setosa
8.522229,2.3790082,2.4795753759,0.2821535,Iris-setosa
6.8141006,3.6516959,0.0642874647,2.5079402,Iris-setosa
6.0259166,2.4433863,0.0752790696,0.5862257,Iris-setosa
7.087597,3.1845988,3.4865769328,0.4544351,Iris-setosa
5.3379364,3.4920885,4.0372879167,0.5230795,Iris-setosa
4.1269701,4.2988892,3.0835996883,0.6569137,Iris-setosa
8.2250473,2.9076974,2.3826617479,0.6169156,Iris-setosa
4.1316678,3.391141,0.7450235432,1.1034301,Iris-setosa
6.843816,3.5593078,1.1897069832,0.7624164,Iris-setosa
7.0431396,3.1650965,2.2838969323,0.9272412,Iris-setosa
4.5578001,3.131309,1.746967614,0.5894978,Iris-setosa
6.6324814,2.7101108,0.4838884397,1.2252815,Iris-setosa
3.2880569,3.3335771,2.6702236336,0.2284615,Iris-setosa
5.8861783,3.4843562,2.1086214092,0.8838311,Iris-setosa
5.8084785,3.1207518,4.2693671946,0.1489301,Iris-setosa
6.7238858,3.464619,0.345625214,0.4410349,Iris-setosa
6.6494953,3.2219643,3.5639307896,0.0206733,Iris-setosa
4.3017832,1.8912294,2.4527753057,0.1834799,Iris-setosa
8.8898179,2.9858609,1.2237936049,1.4209389,Iris-setosa
5.0805153,3.3084886,1.2273162622,1.6339636,Iris-setosa
4.7611921,2.8811522,0.0041982224,1.1105077,Iris-setosa
4.9315932,3.9598258,2.7667818444,1.2405076,Iris-setosa
5.9058214,2.0035694,1.5398886129,0.4104673,Iris-setosa
7.795379,3.3807655,1.4450499196,1.1696281,Iris-setosa
6.7542409,3.5021573,3.1916186952,0.5668999,Iris-setosa
7.4916011,2.14532,0.125744282,1.1344744,Iris-setosa
5.1730252,3.1699206,3.916926211,0.5699524,Iris-setosa
6.3767184,3.216259,1.4981925069,0.8803707,Iris-setosa
4.8525672,3.1993197,3.0277426215,0.6695889,Iris-setosa
6.5029416,3.3711301,2.2036539645,0.7668514,Iris-setosa
6.0685576,3.4922404,1.9707416268,0.8176398,Iris-setosa
4.3475643,3.0308174,4.3224361401,0.1702806,Iris-setosa
5.1653796,3.3751805,1.9408638722,1.4451523,Iris-setosa
6.3011271,3.0177576,0.2776348454,1.1419294,Iris-setosa
5.0523642,3.8926735,0.538081986,1.7649778,Iris-setosa
3.8095737,2.3198835,1.2006170158,1.1259722,Iris-setosa
6.9788324,3.5776063,3.9780877573,0.6199536,Iris-setosa
7.4016941,2.6306591,2.6658994873,0.518198,Iris-setosa
4.5688625,2.3297091,2.0839391166,0.898034,Iris-setosa
6.0756641,3.3563557,0.0365090982,1.026272,Iris-setosa
5.5827474,3.750001,0.6447881441,0.5605522,Iris-setosa
5.5422153,3.1859963,3.1685835641,0.0556833,Iris-setosa
3.7193983,3.7307759,1.5928258435,0.618417,Iris-setosa
5.523773,3.7578859,2.2445946623,1.4356415,Iris-setosa
7.5154306,2.713592,3.4935706924,0.282948,Iris-setosa
4.5581827,2.2633198,0.4900028403,1.4940633,Iris-setosa
4.390237,2.8329661,0.2196717356,1.6969179,Iris-setosa
3.2880569,2.4648574,2.3883242141,0.7181678,Iris-setosa
5.4890308,3.5082337,3.9608668532,0.5087115,Iris-setosa
5.3803643,3.9503686,2.6410400623,0.5073418,Iris-setosa
8.243429,2.4328425,0.0075592633,0.7771435,Iris-setosa
4.0087051,2.0744381,0.8906402858,1.2553869,Iris-setosa
4.5291869,4.102954,3.7792597383,0.1167911,Iris-setosa
7.8914649,3.3491186,3.4283365607,0.3338456,Iris-setosa
5.6058264,2.865378,1.0928248858,1.4915366,Iris-setosa
5.4941062,1.9548279,1.9811831119,0.3473939,Iris-setosa
7.4940849,2.7593292,1.5491372517,0.9800222,Iris-setosa
5.4778867,3.9445243,2.5299746324,0.7434237,Iris-setosa
5.8945442,3.0251013,3.5012762622,0.2363209,Iris-setosa
4.9302613,1.8912294,2.6306741454,0.0006268,Iris-setosa
6.6136784,3.4645776,2.0129755506,1.5104544,Iris-setosa
6.1392474,4.283187,0.0041982224,1.7743284,Iris-setosa
7.8273199,3.066267,1.4171033743,1.2984458,Iris-setosa
7.6582152,3.5687605,1.3531652194,1.2143068,Iris-setosa
8.3632495,3.3781014,1.6665055699,0.7476634,Iris-setosa
6.1010021,3.1980373,0.4082794154,1.1999904,Iris-setosa
5.4103154,2.346004,2.0604981973,0.0576834,Iris-setosa
4.7218338,3.013557,2.2627010035,1.0955196,Iris-setosa
4.257705,3.0480408,3.9212597991,0.3821785,Iris-setosa
5.8300928,3.0120277,1.6456745236,0.9995814,Iris-setosa
8.7227882,3.3205688,0.4985132231,1.7357458,Iris-setosa
7.1508005,3.6971747,2.630672653,0.8226432,Iris-setosa
5.5984681,2.9289662,1.4843016302,1.3603459,Iris-setosa
6.7947927,3.1546217,1.3856886584,1.367102,Iris-setosa
7.3122976,3.3113444,0.9678619764,0.8463806,Iris-setosa
5.5561686,4.1797235,2.3768007067,0.9717041,Iris-setosa
6.3241026,2.7304017,0.5961115964,0.6560695,Iris-setosa
7.0992598,2.8269058,0.787532906,0.9801776,Iris-setosa
6.286371,3.2037892,3.8580230545,0.3717954,Iris-setosa
4.6914653,2.385291,3.1525741413,0.4397812,Iris-setosa
5.0592963,2.6752382,1.4404155693,0.5374114,Iris-setosa
7.0924988,3.1366588,2.708384368,0.3212468,Iris-setosa
4.3908432,3.1719967,2.3578802126,1.2020343,Iris-setosa
6.3007266,2.7406138,0.1635533591,1.3203605,Iris-setosa
5.085783,3.4562036,2.7440177153,0.7471288,Iris-setosa
5.0510807,2.6316505,2.853191269,0.5611141,Iris-setosa
4.8737354,3.2012768,0.9501368924,1.2058083,Iris-setosa
8.230688,3.3746476,1.2900642414,1.3581295,Iris-setosa
4.8310963,1.9625073,0.9042866144,1.0747018,Iris-setosa
3.5791687,3.5736335,3.2795925619,0.5848675,Iris-setosa
8.7823751,4.2026868,2.4872436361,1.547321,Iris-setosa
4.9607939,3.3871183,2.4559533654,0.6935653,Iris-setosa
5.8342085,3.3005114,1.1598601628,1.2091485,Iris-setosa
3.7835039,2.6523413,2.2260413522,0.2907819,Iris-setosa
5.0675905,2.9917636,3.137706449,0.0992291,Iris-setosa
6.5258065,3.7620667,1.2789372425,1.6271999,Iris-setosa
6.5043866,3.7948252,3.6573290905,0.7541989,Iris-setosa
4.7222799,1.8912294,2.7623137814,0.0006268,Iris-setosa
3.7560767,3.262615,0.8253262801,1.0210374,Iris-setosa
7.2578522,2.9517532,0.7880529119,1.4835654,Iris-setosa
3.4865703,3.855644,2.7494148315,1.2960922,Iris-setosa
6.4155178,3.5990679,0.8111053756,0.5222518,Iris-setosa
4.6965782,3.3053897,3.6158794114,0.4228804,Iris-setosa
4.2352786,2.3690033,0.7423955942,0.3894636,Iris-setosa
4.7011758,2.9295077,0.2328318198,1.882554,Iris-setosa
4.8499364,3.1150628,1.5087905524,1.4083296,Iris-setosa
5.5976087,3.5238366,1.0298560915,0.5878277,Iris-setosa
8.9693295,3.3772053,2.387500645,0.9799967,Iris-setosa
5.6908662,2.4655993,0.6532707558,0.6428216,Iris-setosa
6.2052458,2.9762341,0.0041982224,0.6543367,Iris-setosa
5.8410353,3.4421493,2.5618261771,0.4038991,Iris-setosa
4.9242627,3.0852133,3.4304438619,0.0254072,Iris-setosa
4.7260221,2.6239515,1.6603781527,0.0006268,Iris-setosa
5.3997955,2.8125702,3.1656974399,0.0740046,Iris-setosa
4.7053396,2.7088144,1.5708755919,0.8264749,Iris-setosa
7.6140282,2.3123375,1.3594781215,0.9757555,Iris-setosa
5.9738186,2.7591896,0.6253821096,0.5767875,Iris-setosa
5.5330527,2.3869389,1.7696121233,0.9387355,Iris-setosa
4.5098014,1.8912294,0.9778548115,0.7939893,Iris-setosa
4.5536986,2.3413125,0.0041982224,1.4510298,Iris-setosa
5.3296332,3.6964848,3.941830748,0.7999316,Iris-setosa
5.477011,3.9731509,1.595017517,1.4324012,Iris-setosa
5.7567611,3.136036,2.1493561656,0.9829279,Iris-setosa
7.660929,3.8165887,3.0986727628,0.3411988,Iris-setosa
4.8592853,3.3092687,2.6345652721,0.5963586,Iris-setosa
8.0248509,3.4052662,1.5940065447,0.2141763,Iris-setosa
7.210701,3.5922311,0.3285416119,0.7828765,Iris-setosa
7.0042864,2.9197791,2.6595641062,0.777834,Iris-setosa
4.7500443,2.8361385,2.6462725378,0.333562,Iris-setosa
5.0240105,2.8501995,0.7419863913,1.0240557,Iris-setosa
4.8698674,2.8682503,0.8828189114,0.1731494,Iris-setosa
6.1674538,3.4462632,2.4477003776,0.0670953,Iris-setosa
7.3232414,3.1264294,1.9555488711,0.7473381,Iris-setosa
6.0036493,2.3187829,0.2967313347,0.3741696,Iris-setosa
7.9982765,3.0614807,0.8533284065,0.9539521,Iris-setosa
3.401641,2.9270328,1.8743130885,0.5974088,Iris-setosa
6.3301717,3.7886014,2.6714478387,0.679867,Iris-setosa
4.9489586,2.7175232,4.3492051242,0.0034088,Iris-setosa
7.2157222,3.9813894,4.9777703336,0.2147884,Iris-setosa
3.6826468,2.9083729,3.8113978164,0.0131726,Iris-setosa
3.362991,2.5090862,0.5041407382,1.3413598,Iris-setosa
5.4779675,3.0705823,2.8489947065,0.623344,Iris-setosa
4.0879829,3.2630123,0.8796367634,0.7548067,Iris-setosa
5.1602038,3.4367857,4.1174796946,0.6166907,Iris-setosa
4.8576832,3.2195563,2.8068469779,0.8696029,Iris-setosa
4.2865107,2.3124474,1.1378259016,1.2833461,Iris-setosa
4.4476166,2.9974624,4.0872003657,0.0708603,Iris-setosa
4.5301843,3.0569024,0.7900900724,1.2332876,Iris-setosa
5.5986621,2.356817,2.055272753,0.7378185,Iris-setosa
5.87854,3.9458334,1.1283209552,1.4104732,Iris-setosa
5.3862476,3.5414935,0.5768117799,2.0475126,Iris-setosa
6.3935723,2.9389773,0.8169016039,0.832778,Iris-setosa
5.966794,2.6486385,3.3056623213,0.1073031,Iris-setosa
5.1394985,2.5667,0.1949058741,0.4169838,Iris-setosa
5.4885334,3.6285537,2.7547942271,0.9229148,Iris-setosa
6.7888169,1.8912294,2.6122003015,0.0006268,Iris-setosa
6.1440979,2.7846128,1.7648901658,0.7742144,Iris-setosa
5.6894321,2.469917,2.5265605185,0.5828529,Iris-setosa
4.4870449,4.0002961,0.0041982224,1.4168995,Iris-setosa
5.9251901,4.0378103,3.0494920255,1.4424476,Iris-setosa
4.8717586,2.8692803,0.9909019022,1.469691,Iris-setosa
6.2934987,3.6482499,1.1187294225,2.041347,Iris-setosa
6.1764786,2.1597359,0.8288407925,1.0419164,Iris-setosa
5.2543836,3.2373452,0.9680865574,1.7999844,Iris-setosa
8.4935001,2.9503212,3.1101248106,0.131303,Iris-setosa
6.0158284,2.688852,2.4679828703,0.6210592,Iris-setosa
5.9030907,3.5162925,2.2933194967,1.261285,Iris-setosa
6.1535431,3.1478863,0.9500520622,1.7777267,Iris-setosa
5.8188881,3.1025443,0.2427999727,1.0907918,Iris-setosa
5.1923636,3.9304245,3.0582237089,0.4470144,Iris-setosa
6.3346777,2.8816086,0.4082245682,1.0394316,Iris-setosa
5.0585153,3.4977077,0.5220174223,0.8519513,Iris-setosa
7.9892397,2.8818089,1.1972189186,0.8385393,Iris-setosa
5.0020716,3.1784456,0.2141633204,0.1460491,Iris-setosa
5.6837596,3.2499464,3.7273608578,0.1872443,Iris-setosa
7.4490324,3.0444563,2.907265665,0.6662699,Iris-setosa
7.0405547,2.90923,0.6212632621,0.9142127,Iris-setosa
4.4577748,3.8176174,3.6305809525,0.7810663,Iris-setosa
4.6573661,2.9717875,0.5162107718,1.4305872,Iris-setosa
4.9922358,3.2845598,0.3911184709,0.756542,Iris-setosa
5.7232219,3.7027416,3.1817015661,0.4076637,Iris-setosa
4.3753661,2.8874826,4.2544765971,0.1396537,Iris-setosa
5.0932414,3.6737115,3.1336708137,0.9093209,Iris-setosa
6.0466434,2.970335,2.2740353572,0.0535563,Iris-setosa
3.6965786,3.6422013,1.3800189751,1.0428061,Iris-setosa
6.7963632,2.7931435,3.233519069,0.3983934,Iris-setosa
6.2748855,1.9906485,0.0479990786,0.4327262,Iris-setosa
3.6169655,2.9327329,0.0041982224,1.085319,Iris-setosa
7.3461039,3.3734639,0.5249547931,0.3515695,Iris-setosa
3.4764442,3.5468004,0.2596144843,1.7979224,Iris-setosa
5.2556168,3.6111699,3.9189363983,0.7802996,Iris-setosa
6.5586257,3.5092611,0.8677220416,1.1697173,Iris-setosa
4.6555849,2.7043605,1.2233028325,1.4046785,Iris-setosa
4.3460513,3.475763,3.2044426957,0.2705515,Iris-setosa
7.676951,2.4677959,0.7285264213,1.1914596,Iris-setosa
5.3013664,3.2498107,3.7231233055,0.7246283,Iris-setosa
6.4659162,2.7929147,1.9202250897,0.0255257,Iris-setosa
3.8391188,2.6390666,0.0746088019,0.0006268,Iris-setosa
4.7574482,3.7315484,0.8573505138,1.4795457,Iris-setosa
7.492174,3.0991389,3.2359583964,0.5188064,Iris-setosa
6.7927997,2.9408057,0.5780788728,1.5093805,Iris-setosa
7.5720323,4.0547436,1.0430007094,1.6763418,Iris-setosa
4.6759565,2.9657727,3.553337111,0.4572401,Iris-setosa
5.1793951,3.7596835,0.042407758,1.5303699,Iris-setosa
3.3690984,3.361168,1.5650798119,1.398027,Iris-setosa
4.9376406,3.1657517,2.6138193438,0.2983355,Iris-setosa
6.1862465,2.5845657,1.2081017635,1.1540909,Iris-setosa
8.676748,2.3556287,1.1042236971,0.5714481,Iris-setosa
4.8068763,3.6227551,0.8717033096,1.3889904,Iris-setosa
4.0902264,3.7052544,0.6388083138,1.4667634,Iris-setosa
3.2880569,3.7069558,1.8689080735,1.4178544,Iris-setosa
5.227036,3.4870412,1.6950893005,0.9913289,Iris-setosa
3.3002608,2.7961615,0.4465946507,1.4427742,Iris-setosa
4.7613911,3.4701135,2.3514389268,0.7637517,Iris-setosa
9.0532646,3.1709319,0.9970156729,0.3488258,Iris-setosa
6.8671667,2.4074107,1.7934138519,0.8647627,Iris-setosa
4.6656221,2.8599442,1.6468930402,0.9815777,Iris-setosa
5.4871774,3.3406677,2.2128013868,0.09154,Iris-setosa
5.083877,4.0811342,1.7359786005,1.0915211,Iris-setosa
5.6846241,2.7927417,1.6062823574,1.1507633,Iris-setosa
5.7820269,3.6194532,0.5505915025,0.9350053,Iris-setosa
6.4440384,2.4051649,0.7588542746,0.7881438,Iris-setosa
6.1936471,2.8717815,2.9047438373,0.3087184,Iris-setosa
7.5668652,2.8889326,2.4291819625,0.5035216,Iris-setosa
7.7034495,3.2074813,3.5242182516,0.3400407,Iris-setosa
6.91106,2.6457474,3.206474157,0.3954944,Iris-setosa
6.476145,3.518011,1.0360556156,0.8677579,Iris-setosa
5.4554606,4.2287065,3.5227926357,1.0777207,Iris-setosa
6.6726165,3.0886407,1.051793239,1.0335558,Iris-setosa
6.7439293,3.8899806,2.3160852589,1.2828598,Iris-setosa
6.0180718,2.5309368,0.8384976258,0.3863067,Iris-setosa
6.1709225,3.0157575,2.1495181892,0.8629698,Iris-setosa
5.2880576,3.3119884,1.1144299299,0.6039326,Iris-setosa
6.4321212,2.4406222,0.5376788819,1.1305337,Iris-setosa
5.9788286,3.0038731,2.5230935598,0.6760404,Iris-setosa
5.5832863,2.8237856,1.2732464165,0.9449392,Iris-setosa
5.5850411,2.9348823,2.6477706431,0.5457582,Iris-setosa
7.1161027,3.6377607,3.0042135248,0.7693253,Iris-setosa
5.1692975,3.1266296,3.1027791761,0.1812312,Iris-setosa
6.0363218,3.0068044,1.0102767503,1.2058663,Iris-setosa
6.8728628,3.3533115,1.7478432771,1.4138206,Iris-setosa
4.937016,2.4238098,0.0054463322,0.9247887,Iris-setosa
7.4418217,3.1124664,0.7647211046,1.5568674,Iris-setosa
7.7016935,3.3951321,1.9194410794,1.1308881,Iris-setosa
4.0962847,1.8912294,0.932771262,1.1631109,Iris-setosa
6.3275236,2.5841512,0.176032883,0.9851471,Iris-setosa
5.93375,3.1326379,3.3935211413,0.6697686,Iris-setosa
6.9767884,3.3040954,2.9244999566,0.1431899,Iris-setosa
5.1657555,2.6302554,1.8206712224,0.2334963,Iris-setosa
5.6664425,2.2996697,2.2981214453,0.636111,Iris-setosa
6.6013236,3.5537603,1.1679683088,1.7991718,Iris-setosa
8.5064477,2.3764258,0.2689744616,0.8817921,Iris-setosa
5.5429862,2.5938453,0.2765120179,0.3380809,Iris-setosa
5.2719871,2.8659398,1.0863943514,1.446051,Iris-setosa
6.8156966,3.1531262,1.2873512982,1.0839441,Iris-setosa
7.1636183,2.5282434,0.1654258632,1.3876254,Iris-setosa
6.0623834,3.2843966,3.8243234396,0.6277654,Iris-setosa
5.9181202,3.2441214,0.2304135058,1.067684,Iris-setosa
5.0677075,3.1467594,4.3191067607,0.1864001,Iris-setosa
7.0941903,3.0115304,0.0454091444,0.6808285,Iris-setosa
4.8224216,3.3564477,4.2127573908,0.2254432,Iris-setosa
6.4090486,3.6437923,1.5833959375,1.0580727,Iris-setosa
5.984744,2.9453717,0.2527251434,0.5356149,Iris-setosa
8.5392953,2.731033,2.9041907157,0.3101862,Iris-setosa
4.9329555,3.0447757,3.695105212,0.5623884,Iris-setosa
7.2693575,3.1055014,1.4369472977,0.0160128,Iris-setosa
6.1654035,2.8646591,2.3827268265,0.59006,Iris-setosa
7.1394908,3.3436864,1.6477833998,1.0298411,Iris-setosa
7.5528051,3.2829368,0.2622337251,0.9098721,Iris-setosa
6.5679,3.5567409,1.2959651654,1.7759487,Iris-setosa
6.881222,3.090998,0.2951603156,0.3519957,Iris-setosa
5.393491,2.9219073,1.1663955669,0.1836358,Iris-setosa
4.8742042,2.5922364,3.5408071766,0.366911,Iris-setosa
6.9902989,2.525278,0.5596942033,1.1507717,Iris-setosa
6.3056538,2.720147,0.932317371,0.6633911,Iris-setosa
4.3000995,3.4305177,1.4062831742,0.6388312,Iris-setosa
5.9996116,3.0764669,0.0214171659,0.7132836,Iris-setosa
5.3678062,3.0069577,7.034747093,1.3650238,Iris-virginica
4.1290255,2.5417759,5.0248484286,2.8254983,Iris-virginica
4.9024256,2.747646,5.6508312924,1.8578728,Iris-virginica
4.7044634,2.8901226,5.5022661211,1.9429598,Iris-virginica
6.3340461,3.6946173,5.9450749152,1.9436207,Iris-virginica
6.8197214,2.8204901,8.0390285357,0.5438405,Iris-virginica
4.8951115,3.2340074,7.1113229462,1.001665,Iris-virginica
