dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
23.769039,0.027096,2.6836452,0.7794383168,1.984672,1.1838306189,3.3638167,23.6935749,0.5331040621,0.50812995434,0.600746,0.07165412605,1,113.076
0.007086,3.16e-05,0.0005757,1.162446022,1.5712616,1.015474081,3.5310819,6.1164422,0.0005031738,0.00030712262,0.5726421,0.21207544208,2,90.744
0.007086,0.173104,4.161654,0.0009142917,0.0030029,1.2666178942,4.4113603,0.0019933,0.7554117441,0.47154036164,0.7978041,0.13101007044,1,106.664
16.249163,0.0672814,4.3515186,0.3321065307,1.3007628,0.785699904,5.7003522,1.4240808,0.9984195232,0.53896278143,0.5148663,0.17627941072,1,102.956
21.962852,0.0258095,1.1375083,1.1534392834,1.6517791,0.1137185022,8.4833984,6.1423173,0.5978620052,0.45037519932,0.6344473,0.33154243231,1,94.966
18.026625,0.0098517,2.7072723,0.3086655438,1.3167237,0.0290229209,9.1743736,19.7394447,0.6066724062,0.36290770769,1.2066598,0.23974712193,1,166.968
15.004586,0.0328801,5.5909519,0.8592148423,1.5415592,0.121165581,3.9741025,10.3349895,0.4893043935,0.49730202556,0.8106263,0.0836019069,2,140.944
21.566183,0.0869835,2.9484682,0.9032200575,2.5893085,0.6986358166,2.2468846,23.5070782,0.4414339066,0.52316600084,0.7362024,0.00033015606,3,82.138
17.193466,0.0264203,3.1792591,0.5155805349,2.3419557,0.4642582834,3.4202464,7.361536,0.3217591345,0.66006571054,0.6004012,0.17297588289,1,179.34
5.060193,0.0242177,3.1944058,0.1489262362,3.2930551,0.6853702118,11.1017802,25.7342948,0.6289015193,0.14645790744,0.6631612,0.06015433349,1,144.164
22.473654,0.153765,4.6598744,0.6283003688,2.6859374,0.0146040311,7.076622,5.8878012,0.4773404896,0.48711308837,1.0258549,0.23400461674,1,85.206
12.721656,0.1670254,4.3589044,1.3799653053,2.4705396,0.2342793047,8.0190992,5.533411,0.5405791998,0.35831901431,0.3533961,0.1830637306,1,105.162
4.710795,0.1002932,2.4878445,1.0362946987,2.5460427,0.0041076797,6.5981226,22.0659237,0.5469169021,0.48105561733,0.7038862,0.28305479884,2,122.44
18.524448,0.041501,1.4651455,0.6975400448,0.0030029,0.4036884904,7.0030332,9.5428476,0.5638028383,0.47730663419,0.6402026,0.1865105778,2,114.852
24.342695,0.1867465,4.0661125,0.3357284665,2.9625974,0.8568767905,4.3109212,7.2269244,0.6685060263,0.42073434591,0.7240266,0.28831100464,3,122.916
18.254471,0.0447907,1.406334,0.0669609308,2.5799191,0.3706290126,5.8766503,7.5189514,0.6244553328,0.25690999627,0.695339,0.06661565602,2,127.418
17.193466,0.0264203,3.1792591,0.5155805349,2.3419557,0.4642582834,3.4202464,7.361536,0.3217591345,0.66006571054,0.6004012,0.17297588289,1,179.34
0.007086,3.16e-05,0.0005757,0.1702601016,1.1388447,0.5106763244,0.0046649,0.0019933,0.0005031738,0.65367227793,0.7189641,0.00033015606,2,88.644
24.257551,0.3667073,2.0246564,0.7040296464,4.4822753,0.0811034073,12.3611565,21.6890641,0.6631849659,0.43384925502,1.0047973,0.3263552018,1,125.564
8.547405,0.0295196,4.7776971,0.7144826651,3.3845377,0.3045372665,7.4104176,6.0933447,0.2780326009,0.49433267117,0.3861955,0.11997529864,2,87.394
15.47405,0.1394672,2.5215459,1.1423469782,2.8489864,0.5308166742,5.1899152,21.541151,0.4443725646,0.36044377089,0.6073061,0.22968144715,1,164.864
0.007086,3.16e-05,0.0005757,0.0009142917,0.0030029,0.785699904,7.8778811,0.0019933,0.0005031738,0.53896278143,0.5148663,0.16537848743,1,106.312
28.975637,0.0435273,1.172129,1.1353900433,2.4042642,0.4849570394,7.0934906,5.7397084,0.4320692122,0.56121873856,0.8311355,0.17490851879,1,99.662
0.007086,3.16e-05,0.0005757,0.8815718889,3.1584908,0.7599314451,0.0046649,6.3936768,0.5227198586,0.77227138253,0.8207001,0.3156022489,1,120.518
22.983383,0.1314036,0.0005757,0.0009142917,0.6834214,0.1257393509,0.0046649,6.7946854,0.0219240282,0.46381705999,0.4745169,0.23539617658,2,94.264
20.547625,3.16e-05,3.1639066,0.1695476025,2.0568199,3.36261e-05,0.0046649,7.9719462,0.4544343948,0.71808493137,0.6727321,0.22889518738,1,168.374
35.187649,0.2756554,6.6405814,0.7704742732,1.4432458,0.9013197151,15.3590149,5.9253485,0.8084830747,0.67839913552,1.003112,0.11041127928,1,113.446
21.861151,0.0432644,1.1991749,0.8165623546,2.0540061,0.0900595263,6.2565079,6.1140609,0.895323813,0.59910184145,0.5064567,0.15717114508,1,105.888
0.007086,3.16e-05,6.0209746,0.3991459931,0.0030029,0.5871103406,8.333704,24.6943173,0.360424757,0.75489880907,0.6271272,0.24318805337,2,106.676
9.915365,0.2462169,3.1629894,0.2712252438,2.1296184,0.3726228178,2.7500939,11.9614697,0.3182339668,0.38519141078,0.9417359,0.26380479336,1,105.742
14.895574,0.1163435,0.9734131,0.504465878,1.0710347,0.6532131433,10.3533792,5.8385096,0.4982525706,0.24407024682,0.728628,0.03392188624,1,104.91
9.06552,0.2061004,4.5129753,0.6120947883,0.4156298,1.8624332649,0.305338,12.5169935,0.188757521,0.28001285436,0.8344581,0.19344257359,1,111.634
17.193466,0.0264203,3.1792591,0.5155805349,2.3419557,0.4642582834,3.4202464,7.361536,0.3217591345,0.66006571054,0.6004012,0.17297588289,1,179.34
20.364368,0.1478768,4.1089478,0.9484688044,1.5004393,0.2240659148,9.1127586,22.9105072,0.6044610739,0.33365657926,0.6492609,0.41077330709,1,99.014
0.007086,0.0713871,5.3664336,0.2412052602,0.0030029,3.36261e-05,5.8128104,0.0019933,0.4464306831,0.65788871989,0.5268961,0.00033015606,1,88.988
2.263446,3.16e-05,3.2452264,0.0125483833,1.8272762,0.7325846553,7.6311655,8.0100613,0.7206622362,0.46784326434,0.5348315,0.00033015606,1,154.586
17.722383,0.0376006,1.1059828,0.3581251204,3.9257846,0.7404920459,3.2435465,22.1780663,0.5405352712,0.28120416403,0.6852576,0.21983845532,2,134.918
23.769039,0.027096,2.6836452,0.7794383168,1.984672,1.1838306189,3.3638167,23.6935749,0.5331040621,0.50812995434,0.600746,0.07165412605,1,113.076
10.336876,0.0303002,2.9730322,0.8242974281,1.4625665,0.47047773,9.14182,6.4208851,0.5533232689,0.34386089444,0.6897627,0.17769344151,1,89.868
15.47405,0.1394672,2.5215459,1.1423469782,2.8489864,0.5308166742,5.1899152,21.541151,0.4443725646,0.36044377089,0.6073061,0.22968144715,1,164.864
16.249163,0.1094431,0.0005757,0.210356459,0.0030029,0.785699904,7.8778811,0.0019933,0.7951186953,0.53896278143,0.5148663,0.16174137426,1,144.648
9.915365,0.2462169,3.1629894,0.2712252438,2.1296184,0.3726228178,2.7500939,11.9614697,0.3182339668,0.38519141078,0.9417359,0.26380479336,1,105.742
3.12939,0.1640726,3.0229394,1.2073984146,1.3800707,1.6161282063,7.729248,5.5613174,0.3451683223,0.62028205395,0.6702958,0.27979975939,1,91.574
17.193466,0.0264203,3.1792591,0.5155805349,2.3419557,0.4642582834,3.4202464,7.361536,0.3217591345,0.66006571054,0.6004012,0.17297588289,1,179.34
7.048822,0.0217054,3.741226,1.6891981642,0.0030029,0.7823755995,7.6761827,18.9500131,0.1066176415,0.05081221882,0.9935345,0.11040831334,1,159.822
0.007086,3.16e-05,1.7878829,1.0922136307,1.5712616,1.0338715315,6.8928561,6.1164422,0.3744102716,0.4824860692,0.5726421,0.16808511317,1,142.424
8.866065,0.1072264,3.9940641,0.7009265423,3.9548423,1.2547775507,5.5214133,24.8391018,0.1460240334,0.70172160864,0.488488,0.24519604445,1,116.614
0.007086,0.0578368,4.2529845,0.0009142917,3.1681602,3.36261e-05,7.1130409,23.6519718,0.6286203265,0.65120995045,0.8201946,0.09184598178,1,109.474
20.157431,3.16e-05,2.083142,0.0009142917,0.0030029,3.36261e-05,9.0570927,19.462101,0.0005031738,0.53684711456,0.0107564,0.32900100946,1,172.006
18.254471,0.0447907,1.406334,0.0669609308,2.5799191,0.3706290126,5.8766503,7.5189514,0.6244553328,0.25690999627,0.695339,0.06661565602,2,127.418
33.677084,0.1533404,3.3726675,1.0367189796,5.2481092,0.9924855194,15.2358304,23.6523254,0.1275491309,0.7948272722,0.6289058,0.38066355027,1,94.616
0.007086,0.0930194,1.735953,0.2781257033,0.0030029,1.0489233732,5.4345222,0.0019933,0.5469169021,0.54313343763,0.0107564,0.28305479884,1,118.384
23.769039,0.027096,2.6836452,0.7794383168,1.984672,1.1838306189,3.3638167,23.6935749,0.5331040621,0.50812995434,0.600746,0.07165412605,1,113.076
23.023739,0.2708926,2.083142,0.740172565,2.968389,0.0466566645,7.2921276,21.7352676,0.3555876911,0.47636425495,0.6564046,0.0961778909,1,110.274
0.007086,3.16e-05,4.55162,0.0009142917,4.9007001,3.36261e-05,0.0046649,0.0019933,0.3538962007,0.50357943773,0.4050128,0.00033015606,2,84.698
5.742172,0.2298185,2.5762272,0.0710047483,1.898527,0.3877866864,9.1117678,20.416029,0.4000657201,0.47422459722,0.7245143,0.2005867362,1,119.418
23.222322,0.0799243,3.9797854,0.1024909168,1.4293479,0.3237353563,5.8275743,11.4642363,0.2698195875,0.41614049673,0.4372822,0.21168248355,1,153.896
27.181394,0.369165,1.9032071,0.9657457416,0.8957068,0.1707567416,6.8240903,11.6065465,0.4216048728,0.75122051231,0.9630076,0.08996006042,2,134.172
15.225145,0.1008783,2.6350627,0.9451903105,2.1766071,0.5240328908,0.4924228,10.0345669,0.6719871759,0.43852472305,0.4652839,0.12712161243,3,173.712
7.953938,3.16e-05,3.1395199,0.9567009807,2.0200636,0.2011870444,5.0852995,14.2228737,0.3859118223,0.42882868648,0.7946813,0.13567873836,1,171.3
23.850166,0.0278142,0.4578829,0.0009142917,2.9714415,3.36261e-05,0.7154733,0.0019933,0.8614203546,0.49811995029,0.0107564,0.00033015606,2,94.742
24.342695,0.1867465,4.0661125,0.3357284665,2.9625974,0.8568767905,4.3109212,7.2269244,0.6685060263,0.42073434591,0.7240266,0.28831100464,3,122.916
6.716192,0.108363,2.9975834,0.2822732329,1.4961189,1.1229583025,6.5187793,22.1449718,0.3365233243,0.74750119448,0.354615,0.17825686932,1,118.914
0.007086,0.2088404,2.512917,0.0009142917,2.192421,3.36261e-05,8.1674976,0.0019933,0.4269904494,0.52720671892,0.7291793,0.18949022889,2,96.418
21.907326,0.150679,5.4417629,0.1119700372,3.1774209,0.0453834832,10.080472,7.6429157,0.6086528301,0.49103310704,0.8708606,0.0966020748,1,169.402
5.831251,0.109079,5.4093047,0.458700386,3.7431003,0.8240780284,4.798142,31.5906293,0.7781577505,0.29103595094,1.0383153,0.07448884115,3,165.53
19.222719,0.124044,2.7531497,0.0009142917,1.4497766,0.5928248763,4.1430988,7.4678755,0.4470434785,0.76128798723,0.5799543,0.00033015606,1,160.66
0.007086,3.16e-05,0.0005757,0.0009142917,1.5679507,3.36261e-05,5.6992531,0.0019933,0.5015736222,0.5630787611,0.6806258,0.14105193317,2,111.334
0.007086,3.16e-05,0.0005757,0.0009142917,0.0030029,0.6508659124,0.0046649,0.0019933,0.5293607712,0.56772994995,0.0107564,0.00033015606,2,127.742
21.907326,0.150679,5.4417629,0.1119700372,3.1774209,0.0453834832,10.080472,7.6429157,0.6086528301,0.49103310704,0.8708606,0.0966020748,1,169.402
30.41917,0.1235059,3.8792632,1.0846008062,1.2770107,0.8111485839,3.2076354,24.0160789,0.4370933175,0.4393543303,0.8277873,0.25217399001,1,89.45
0.007086,3.16e-05,0.0005757,0.1702601016,1.1388447,0.5106763244,0.0046649,0.0019933,0.0005031738,0.65367227793,0.7189641,0.00033015606,2,88.644
15.47405,0.1394672,2.5215459,1.1423469782,2.8489864,0.5308166742,5.1899152,21.541151,0.4443725646,0.36044377089,0.6073061,0.22968144715,1,164.864
0.007086,3.16e-05,0.0005757,0.0009142917,0.0030029,3.36261e-05,6.2753296,16.1666832,0.0005031738,0.35445851088,0.8771586,0.00033015606,1,150.718
21.907326,0.150679,5.4417629,0.1119700372,3.1774209,0.0453834832,10.080472,7.6429157,0.6086528301,0.49103310704,0.8708606,0.0966020748,1,169.402
18.524137,0.1195416,6.5852995,0.3857068419,4.5717087,0.2052302957,5.8206382,8.3993673,0.1477372497,0.4836768508,0.6606905,0.26843369007,1,108.516
13.456505,0.0089035,5.0952792,0.0009142917,2.3153574,1.132900238,6.1108456,0.0019933,0.694301188,0.50404387712,0.3651512,0.20095023513,1,132.726
16.292917,0.0884079,0.7774315,0.4081166685,0.7848465,1.1352368593,10.1230507,20.6378517,0.4478854537,0.63513463736,0.6081754,0.06282455474,2,167.638
20.718088,0.1114354,2.8798375,0.0339899734,2.8851879,1.5552017689,1.327718,22.4771805,0.4266144633,0.49323573709,0.7268695,0.14908856153,1,137.322
0.007086,0.1019112,0.0005757,0.0009142917,2.1804025,3.36261e-05,10.6421766,0.0019933,0.7093494894,0.00030712262,0.1828102,0.06118118018,1,82.468
0.007086,0.2720612,0.0005757,0.0090367543,2.6007016,0.3754173517,5.0139303,21.4164333,0.6578987837,0.45345133543,0.5058483,0.16185589135,2,162.186
16.292917,0.0884079,1.8914441,0.396509856,0.7848465,1.1352368593,10.9106922,20.6378517,0.4478854537,0.77457582951,0.6081754,0.06282455474,1,169.72
13.154762,0.1475234,5.2189145,0.2785373032,1.1613753,0.2743018866,14.1697073,9.0874004,0.3532868922,0.5181120038,1.0244354,0.10299296677,1,122.534
24.037535,0.0205351,5.9574032,0.1464140713,2.5968494,0.0591135062,7.514267,7.1960874,0.4683123529,0.39335915446,0.5487849,0.20778596401,1,96.136
27.132725,0.1506021,2.0100865,0.0009142917,3.8599534,0.6847469807,5.6052022,0.7066315,0.0005031738,0.47277972102,1.000967,0.16329813004,3,96.38
0.007086,3.16e-05,3.998286,0.6520772576,3.128906,0.6653727293,10.350811,6.1144938,0.7445176244,0.4365683496,0.5231404,0.12944829464,1,172.146
0.007086,3.16e-05,0.0005757,0.0009142917,2.2754467,0.7025335431,0.0046649,21.925087,0.0005031738,0.46459528804,0.4031637,0.16185589135,3,92.104
6.716192,0.108363,2.9975834,0.2822732329,1.4961189,1.1229583025,6.5187793,22.1449718,0.3365233243,0.74750119448,0.354615,0.17825686932,1,118.914
19.080442,0.0626993,2.868361,0.3742665946,2.7692363,0.4326636791,9.6002741,22.2133408,0.6257151365,0.71854144335,0.515613,0.08862692118,1,163.462
18.026625,0.0098517,2.7072723,0.3086655438,1.3167237,0.0290229209,9.1743736,19.7394447,0.6066724062,0.36290770769,1.2066598,0.23974712193,1,166.968
0.007086,0.1681718,2.2466781,1.3799653053,3.4658315,0.897815764,0.0046649,5.7632856,0.0005031738,0.40898117423,0.7195072,0.09927947819,1,118.678
8.910353,0.1161977,0.0005757,1.0119433403,2.0200636,0.167745769,5.0852995,13.76898,0.3859118223,0.42882868648,0.7946813,0.13567873836,1,173.954
16.292917,0.0884079,0.7774315,0.4081166685,0.7848465,1.1352368593,10.1230507,20.6378517,0.4478854537,0.63513463736,0.6081754,0.06282455474,2,167.638
10.854944,0.1528815,2.7780843,0.4127495885,1.8308641,0.5696316361,2.3319778,23.3531876,0.5586509705,0.3821400404,0.4815515,0.08520449698,1,117.27
21.893986,0.0264639,3.1542044,0.1695476025,2.0568199,0.5873304009,7.8653388,7.9719462,0.4544343948,0.25372901559,0.6727321,0.1362233758,1,148.712
24.520861,0.0597683,0.0087781,0.4527634978,4.8348804,0.5187592506,3.935226,26.5212593,0.6721037626,0.56573367119,0.3480195,0.14561164379,3,93.222
0.007086,3.16e-05,0.0005757,0.9567009807,2.9438145,3.36261e-05,0.0046649,11.1537476,0.4695903063,0.45310881734,0.7200309,0.00033015606,1,150.328
28.975637,0.0435273,1.172129,1.1353900433,2.4042642,0.4849570394,7.0934906,5.7397084,0.4320692122,0.56121873856,0.8311355,0.17490851879,1,99.662
21.907326,0.150679,5.4417629,0.1119700372,3.1774209,0.0453834832,10.080472,7.6429157,0.6086528301,0.49103310704,0.8708606,0.0966020748,1,169.402
0.007086,0.0614427,3.3292575,0.0009142917,1.5094198,3.36261e-05,0.0046649,7.063026,0.0005031738,0.75508284569,0.7528829,0.06016174331,1,87.15
19.756025,0.0112149,3.3952341,0.10479296,2.0879958,0.5871103406,8.333704,8.3739452,0.7453833222,0.39973315597,0.6271272,0.24318805337,1,162.43
14.80233,0.023468,4.3566942,0.397238344,2.5637476,0.8393429518,10.6733265,19.5803776,0.2648800611,0.39955538511,0.9494306,0.09715113789,1,142.872
17.632227,0.1385551,2.8042924,0.9247032404,2.9285524,0.71062994,8.4700365,13.0885572,0.5617424846,0.54774868488,0.9263207,0.1933978945,1,161.092
0.007086,3.16e-05,0.0005757,0.0009142917,0.0030029,3.36261e-05,0.0046649,0.0019933,0.5293607712,0.56772994995,0.0107564,0.08876420557,3,83.388
17.193466,0.0264203,3.1792591,0.5155805349,2.3419557,0.4642582834,3.4202464,7.361536,0.3217591345,0.66006571054,0.6004012,0.17297588289,1,179.34
0.007086,0.1295803,4.55162,0.0009142917,3.6049783,1.015474081,0.0046649,0.0019933,0.2555384338,0.00030712262,0.0107564,0.00033015606,3,125.67
0.007086,3.16e-05,2.1252928,0.6689250469,0.0030029,0.1088384166,0.0046649,9.3016434,0.4402050376,0.43171581626,0.7392832,0.00033015606,1,101.068
15.501931,0.1214088,1.2949891,0.1670466959,1.7874221,0.1538692415,9.784831,7.7898874,0.3438974619,0.71598571539,0.7471924,0.19868814945,2,173.57
17.193466,0.0264203,3.1792591,0.5155805349,2.3419557,0.4642582834,3.4202464,7.361536,0.3217591345,0.66006571054,0.6004012,0.17297588289,1,179.34
0.007086,3.16e-05,0.0005757,0.0009142917,3.128906,3.36261e-05,0.0046649,0.0019933,0.7445176244,0.00030712262,0.5346548,0.00033015606,1,86.184
