dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
23.790340424,0.07391044497,2.0088398457,0.8634529114,2.9441549778,0.438669771,7.002824306,8.4543323517,0.29304919,0.384452432,0.674305677,0.00044929644,2,107.9879602253219
23.897745132,0.17830018699,3.556347847,0.3821932077,2.8662881851,0.814302206,7.059016228,13.7839870453,0.43663648,0.67514509,0.62604773,0.16262225807,1,75.99425190325292
0.059331797,0.07575853914,3.0416207314,0.528095603,1.6119443178,0.5139134526,9.077933311,8.2028207779,0.42776895,0.700131595,0.708672404,0.18736147881,1,105.518516066281
0.059331797,0.03339283168,2.885381937,0.0019456012,2.5641992092,0.4695656002,0.014811066,7.5476469994,0.20546369,0.551135898,0.892723501,0.25841602683,1,104.3467174308245
17.021354675,0.17335686088,2.3235657215,1.2128229141,4.3573184013,1.0429264307,11.870000839,17.3203639984,0.22157671,0.306890577,0.736821473,0.28974679112,1,120.61443859526457
11.850157738,0.10142152756,2.632270813,0.4341588914,2.7906067371,0.7522722483,2.692313433,6.7318739891,0.33935657,0.578846514,0.676207781,0.11303771287,1,74.79263391630977
6.326470375,0.02249458618,2.2995789051,1.2436492443,2.5195558071,0.4758696854,12.382265091,17.9752044678,0.26746184,0.508606136,0.375019282,0.18560303748,2,99.99984482199167
0.059331797,0.046351064,0.0009317389,0.8779528737,3.5847144127,0.1325978041,5.844566822,13.537902832,0.00665742,0.370056391,0.426024199,0.00044929644,1,118.97338795839539
10.953363419,0.18089742959,0.424344182,0.4980446994,2.6572995186,0.6185917854,10.546640396,12.1545782089,0.25037909,0.306815714,0.61608845,0.12583746016,1,124.64412839927043
23.897745132,0.17830018699,3.556347847,0.3821932077,2.8662881851,0.814302206,7.059016228,13.7839870453,0.43663648,0.67514509,0.62604773,0.16262225807,1,75.99425190325292
0.911852837,0.04246517271,4.5105109215,0.4108396471,4.3793945312,0.1318187267,3.375244856,5.7541093826,0.52165687,0.18911095,0.51434356,0.05805513263,1,151.19866399413323
22.274515152,0.08876261115,4.1521067619,0.7629875541,2.4600768089,1.2173014879,10.545653343,16.4613323212,0.61105335,0.703703701,0.856970012,0.11700792611,2,88.47939038294044
19.844530106,0.07687095553,5.5450839996,0.3115262687,1.8083651066,0.2374529243,10.513620377,5.3560128212,0.42920038,0.395694792,0.535892785,0.15731281042,1,76.2163060067363
5.156257773,0.07488315616,7.56006369,1.0522205116,0.9369508116,0.3325739979,5.338109105,7.570792804,0.74525491,0.102216452,0.871174216,0.28953989115,2,178.318961782081
20.693323135,0.11242406815,1.2155237198,0.4792514145,1.2427244186,0.4247090816,9.54808712,10.3163785934,0.00665742,0.402541786,0.590779543,0.18281622231,2,132.02549673363518
11.250581741,0.02495906129,3.6993517876,0.0020563276,1.4609222412,1.2874898911,4.327309608,16.3972530365,0.27401626,0.552876115,0.686358273,0.33593985438,2,67.22920060831572
14.400555611,0.07575853914,3.0416207314,0.528095603,1.6119443178,0.3812248707,10.367111206,10.1946706772,0.42776895,0.62611717,0.485767663,0.18736147881,1,149.15975683219293
13.228546143,0.08942389488,4.6725001335,0.598498702,2.7643671036,0.731684804,7.429615974,12.8303413391,0.5723502,0.583729923,0.523396969,0.0685397014,1,161.69152082243167
8.596295357,0.31028962135,0.8165935278,0.7789398432,2.1447865963,0.4776243269,4.255198956,6.2314271927,0.51295829,0.339935601,0.685657263,0.13302892447,1,115.22761980797523
10.084405899,0.0275689587,3.6923997402,0.233481735,3.1305401325,0.2891904712,3.355110645,8.3510284424,0.72596902,0.476316541,0.47976625,0.37808486819,1,67.01121327633139
22.05642128,0.13173000515,1.3532713652,0.4860143065,2.2034707069,0.308593154,7.790727615,13.3279314041,0.92211825,0.588796377,0.514169633,0.36833781004,1,95.30470990583957
25.868286133,0.01631357893,2.583612442,0.9157374501,1.6378504038,0.7087797523,3.964109898,14.7895936966,0.51300186,0.377657264,0.731521904,0.15877304971,2,184.11555665686765
17.481582642,0.00013811786,5.690662384,0.9630615115,2.5463249683,0.4938812256,4.122292519,7.9641594887,0.56580234,0.507072806,0.513378978,0.02927051298,1,94.88495142889346
3.360241175,0.29454392195,3.5293502808,0.6044268608,1.9163646698,0.3836639822,5.970247746,12.3236875534,0.72875839,0.386092454,0.394374162,0.13814030588,1,193.4420840421806
23.897745132,0.17830018699,3.556347847,0.3821932077,2.8662881851,0.814302206,7.059016228,13.7839870453,0.43663648,0.67514509,0.62604773,0.16262225807,1,75.99425190325292
19.507997513,0.14183528721,2.5941736698,0.2163375914,2.9201602936,0.587210834,5.206080437,13.0404968262,0.64938062,0.504951239,0.555323362,0.28316164017,2,94.27045176093054
19.507997513,0.14183528721,2.5941736698,0.2163375914,2.9201602936,0.587210834,5.206080437,13.0404968262,0.64938062,0.504951239,0.555323362,0.28316164017,2,94.27045176093054
22.274515152,0.08876261115,4.1521067619,0.7629875541,2.4600768089,1.2173014879,10.545653343,16.4613323212,0.61105335,0.703703701,0.856970012,0.11700792611,2,88.47939038294044
1.695273638,0.10499281436,3.5688095093,0.6554389,2.9502129555,0.639898181,4.193850517,12.5124597549,0.42163593,0.404788405,0.474216729,0.22457012534,1,183.98485764241545
16.160514832,0.08390360326,4.6468076706,0.9454477429,3.0323927402,1.1116499901,3.865579367,16.9583702087,0.19148207,0.157025561,0.366857231,0.04653333873,2,75.54694933746318
17.261396408,0.10720446706,3.5535626411,0.8018764257,2.0061731339,0.1165169552,12.903084755,10.676484108,0.38430613,0.37764293,0.542888761,0.114385508,1,104.01829075981588
23.085510254,0.15490241349,3.043340683,1.2195448875,0.6852558255,0.2868681252,7.189677715,7.665892601,0.58161813,0.421860158,0.462892056,0.22574743629,1,144.34490910929495
19.634910583,0.08215080947,3.4305765629,1.3907563686,2.4451749325,0.339148432,2.911277533,18.31599617,0.72458851,0.385961741,0.748428285,0.32254198194,1,150.8946407049843
8.852461183,0.19894227092,4.5337797653,1.2498893499,4.5273476947,0.1133822546,2.4491892,14.0635262448,0.41003044,0.553139752,0.899391864,0.14940608364,1,187.2341007785179
23.897745132,0.17830018699,3.556347847,0.3821932077,2.8662881851,0.814302206,7.059016228,13.7839870453,0.43663648,0.67514509,0.62604773,0.16262225807,1,75.99425190325292
4.283541679,0.0131638702,1.2975270748,1.1126406193,2.6555809975,1.1902980804,4.849162579,17.4674510956,0.47156295,0.3433626,0.551547706,0.0926091373,1,120.61125184116761
16.645465851,0.00013811786,3.2616407871,1.1541169882,3.6464650631,0.4773861468,1.910464525,2.6607627869,0.38005292,0.532563925,0.054570645,0.18097789586,1,100.89865340256115
1.354030848,0.25963497162,1.0288362503,0.0019456012,1.2375744581,0.1712722033,7.323698521,13.7150535583,0.55561924,0.389523178,0.634225965,0.1400835067,1,67.41816242405255
6.426489353,0.13450303674,1.4137111902,0.8668766618,1.3614708185,0.9114643931,8.130134583,15.5240764618,0.68493509,0.548088431,0.517607629,0.37108397484,1,164.18513646355422
12.671105385,0.28482693434,4.0204415321,0.2040321976,3.1085958481,0.5021464825,5.738708019,13.339676857,0.20819901,0.427389532,0.356164813,0.1305128485,1,139.8809864611656
5.309019089,0.07567474246,2.6408472061,0.9262916446,2.9913105965,0.265579015,8.261427879,3.5356621742,0.53040534,0.543110013,0.534865797,0.16391779482,3,119.62121465014917
21.816802979,0.13711687922,2.246203661,0.8971541524,3.6342389584,1.2833070755,5.25915575,16.3065338135,0.46547276,0.602731526,0.458267212,0.35755348206,1,172.64263957983093
36.540852428,0.04513678503,0.3028173916,0.5202899386,3.9007428194,0.542422846,4.475157692,2.9921833569,0.46424029,0.774608935,0.086469846,0.57233825948,2,87.53704901858377
1.695273638,0.10499281436,3.5688095093,0.6554389,2.9502129555,0.639898181,4.193850517,12.5124597549,0.42163593,0.404788405,0.474216729,0.22457012534,1,183.98485764241545
22.948059082,0.00375967729,3.5445921421,0.7283111811,2.9308340549,0.6027555466,8.26473999,9.5941085815,0.54772002,0.613846242,0.329985917,0.24249742925,1,144.92259037078034
14.114333153,0.19156324863,0.6566337347,1.4934133291,1.5079094172,0.3610698283,2.643375874,17.3604488373,0.07625,0.444382638,0.596337855,0.19420515001,1,158.32163815492225
9.170277596,0.16303034127,2.5228533745,0.8131050467,2.5376389027,0.6026774049,12.458836555,15.3221683502,0.32171085,0.507404685,0.428602189,0.11684089154,1,79.75226338969549
4.232996464,0.22176346183,3.3178081512,1.0715613365,3.1886832714,0.1104256213,8.019835472,14.8736629486,0.59704739,0.291510075,0.619361639,0.19203175604,1,183.24226292211532
3.002240181,0.00970865507,3.6257164478,0.5726161599,2.6621966362,0.6196712255,6.687812328,5.8273878098,0.59523177,0.376996696,0.624943733,0.27654021978,2,158.15434904215246
11.324000359,0.34624910355,0.8933678269,0.737080574,3.7192265987,0.0640163794,7.773664951,13.1190795898,0.36594269,0.448565334,0.532439291,0.0158845596,1,129.74176885547078
22.310508728,0.37157598138,4.621743679,1.3600039482,1.7432886362,0.2294279039,4.167132378,17.8009128571,0.70056736,0.706964314,0.566410124,0.26742699742,3,120.44527526129734
11.559709549,0.00013811786,0.3175725043,1.3094769716,0.0015945552,0.038507726,6.110705853,5.673210144,0.57649529,0.537240207,0.542381525,0.02514366433,1,87.61393448252267
6.933014393,0.1152747646,4.6134257317,0.6728118062,1.4355348349,0.3727667332,3.527670622,13.6196660995,0.41586369,0.553834379,0.675097823,0.02499991097,1,75.41438273969361
2.78942728,0.00071550778,4.9959187508,0.0793611854,1.8933933973,0.0895947516,5.642817974,10.5422286987,0.54434168,0.399313301,0.670910418,0.07496129721,1,148.3827575255157
7.924056053,0.34947505593,1.9596955776,0.042996496,3.0516660213,1.5212389231,9.318037033,3.2999720573,0.38335463,0.601169765,0.591259837,0.12504315376,1,89.26063859674812
17.261396408,0.10720446706,3.5535626411,0.8018764257,2.0061731339,0.1165169552,12.903084755,10.676484108,0.38430613,0.37764293,0.542888761,0.114385508,1,104.01829075981588
23.897745132,0.17830018699,3.556347847,0.3821932077,2.8662881851,0.814302206,7.059016228,13.7839870453,0.43663648,0.67514509,0.62604773,0.16262225807,1,75.99425190325292
9.792096138,0.21761715412,4.0040221214,0.4630087614,3.2955112457,0.6290914416,6.125860214,13.0539932251,0.29814631,0.680056453,0.776247561,0.18238960207,2,67.17130385158583
23.085510254,0.15490241349,3.043340683,1.2195448875,0.6852558255,0.2868681252,7.189677715,7.665892601,0.58161813,0.421860158,0.462892056,0.22574743629,1,144.34490910929495
25.771173477,0.00013811786,3.857935667,1.2105621674,0.0015945552,0.0008210512,7.863870364,10.166437149,0.82251748,0.492451727,0.524237871,0.20871892571,1,116.04327377640246
12.901477814,0.04661698267,0.6094912887,0.0413675345,2.1762127876,0.5893440843,8.25765419,9.3539590836,0.64591902,0.732316434,0.531018972,0.08951940387,1,109.2607384336436
15.438270569,0.39486938715,5.2534480095,0.6213508248,2.6556742191,0.6999009848,12.213009834,15.5497684479,0.49281436,0.627622724,0.567997575,0.29890599847,1,70.97967270141802
0.059331797,0.00013811786,0.0009317389,0.0020563276,0.0015945552,0.0008210512,4.327309608,14.149646759,0.27401626,0.552876115,0.054570645,0.00044929644,2,82.40798013353145
2.79362135,0.00013811786,2.9209060639,0.0019456012,1.44655478,1.1946035624,15.762507841,14.6780176163,0.33466142,0.723875239,1.097171661,0.22457012534,2,79.55027578424207
33.827045441,0.12085778266,4.893163681,0.4937670529,1.9167443514,0.1214193627,4.895893574,12.061085701,0.52510053,0.488708317,0.790219128,0.35364717245,1,84.40508827845005
0.059331797,0.00013811786,2.2857542038,0.0019456012,0.0015945552,0.3803581893,5.389994621,5.3119754791,0.56091517,0.575389743,0.603281319,0.25013667345,2,158.7820554848946
14.400555611,0.07575853914,3.0416207314,0.528095603,1.6119443178,0.3812248707,10.367111206,10.1946706772,0.42776895,0.62611717,0.485767663,0.18736147881,1,149.15975683219293
34.442375183,0.05785545334,1.0939033031,0.3582181036,3.1788518429,0.432456255,6.637402058,13.925825119,0.52880168,0.359920382,0.079656892,0.09574490041,1,146.16180199103997
22.725551605,0.11980893463,2.1182620525,0.9622468352,2.8550188541,0.4125002027,1.617669225,8.2680158615,0.44305938,0.435634702,0.729623616,0.37781134248,1,80.48709387449354
8.596295357,0.31028962135,0.8165935278,0.7789398432,2.1447865963,0.4776243269,4.255198956,6.2314271927,0.51295829,0.339935601,0.685657263,0.13302892447,1,115.22761980797523
8.596295357,0.31028962135,0.8165935278,0.7789398432,2.1447865963,0.4776243269,4.255198956,6.2314271927,0.51295829,0.339935601,0.685657263,0.13302892447,1,115.22761980797523
0.059331797,0.00013811786,0.0009317389,0.0019456012,3.5847144127,0.0008210512,7.429615974,13.537902832,0.00665742,0.030145787,0.054570645,0.00044929644,3,67.19136224428506
16.246528625,0.12271720916,0.8074705005,0.753059268,1.1340715885,0.9645297527,3.124680519,13.3992614746,0.79143852,0.609766364,0.611521423,0.13368622959,3,166.06459184582573
15.548960686,0.07575853914,4.2256045341,0.528095603,1.6119443178,0.0008210512,10.367111206,10.1946706772,0.42776895,0.571567655,0.594969213,0.18736147881,3,111.56086196668362
4.800860405,0.23781736195,4.365983963,0.0616297126,2.9546058178,0.4480505586,8.257712364,12.3469352722,0.43529087,0.434642494,0.739075005,0.1132928133,1,145.30387006246121
25.97684288,0.10593808442,4.2439441681,0.7367748618,0.4617749751,0.1384095252,5.394305229,15.9905385971,0.86449939,0.346781969,0.459227175,0.31703647971,1,80.74299737767794
10.995141983,0.06940627843,4.5865907669,1.3545588255,1.7953733206,0.5441869497,10.261329651,11.3308944702,0.51283532,0.748221338,0.733399034,0.35522300005,1,141.91818027307394
28.165471962,0.17265489595,1.4959330326,0.8862394179,3.9503012256,1.4293808502,4.614438378,2.5315341956,0.53281234,0.319141151,1.13580724,0.27169044216,1,91.11045009843545
22.274515152,0.08876261115,4.1521067619,0.7629875541,2.4600768089,1.2173014879,10.545653343,16.4613323212,0.61105335,0.703703701,0.856970012,0.11700792611,2,88.47939038294044
16.645465851,0.11629423499,3.2616407871,0.6840357184,0.0458290838,0.4773861468,1.910464525,2.8111503124,0.38005292,0.532563925,0.483924001,0.18097789586,1,96.27808275945208
14.533137321,0.15032702684,0.1180632636,0.5818786621,2.3457446098,0.9967021346,10.212677956,14.4415206909,0.60381913,0.388142109,0.646980524,0.11513591558,1,129.0308275118122
30.7596035,0.10700559616,5.7246165276,0.2262364924,3.3781650066,0.0557340607,4.49243021,9.6377305984,0.61185658,0.526454508,0.722976565,0.32817021012,1,82.8262111316814
16.645465851,0.11629423499,3.2616407871,0.6840357184,0.0458290838,0.4773861468,1.910464525,2.8111503124,0.38005292,0.532563925,0.483924001,0.18097789586,1,96.27808275945208
23.897745132,0.17830018699,3.556347847,0.3821932077,2.8662881851,0.814302206,7.059016228,13.7839870453,0.43663648,0.67514509,0.62604773,0.16262225807,1,75.99425190325292
7.521915436,0.19229720533,2.7918057442,0.864220798,2.7016355991,0.2561541498,9.44493103,15.1690177917,0.47428149,0.658473969,0.546002924,0.1968601048,1,80.99544718221762
18.270032883,0.17232720554,0.7413811088,0.6360513568,2.8904516697,0.8095263839,5.331680775,12.6855897903,0.30197516,0.429515421,0.796264231,0.12279446423,1,130.23810659714218
23.394102097,0.14359809458,5.6668744087,1.1606030464,0.6676498652,0.3481026292,7.249744415,17.4622058868,0.38908055,0.337459087,0.628756464,0.19902929664,1,95.36224171224404
21.816802979,0.13711687922,2.246203661,0.8971541524,3.6342389584,1.2833070755,5.25915575,16.3065338135,0.46547276,0.602731526,0.458267212,0.35755348206,1,172.64263957983093
17.021354675,0.00013811786,0.6699870229,1.2128229141,3.9296405315,0.0008210512,9.070699692,17.3203639984,0.22157671,0.306890577,0.736821473,0.00044929644,3,67.942257186571
17.062828064,0.21319040656,2.1889793873,1.1541169882,3.0545220375,0.1525063068,8.837037086,2.5017242432,0.21926545,0.456070781,0.83658725,0.0937506035,1,79.41298256569013
18.270032883,0.17232720554,0.7413811088,0.6360513568,2.8904516697,0.8095263839,5.331680775,12.6855897903,0.30197516,0.429515421,0.796264231,0.12279446423,1,130.23810659714218
21.412614822,0.27804544568,1.9148408175,0.8636189699,1.6189441681,0.7101749778,13.562620163,13.3448314667,0.51595092,0.560859799,0.708945096,0.25044742227,1,166.42843164276098
11.250581741,0.02495906129,3.6993517876,0.0020563276,1.4609222412,1.2874898911,4.327309608,16.3972530365,0.27401626,0.552876115,0.686358273,0.33593985438,2,67.22920060831572
18.136190414,0.046351064,4.4879641533,0.3560168147,3.5847144127,0.1325978041,5.844566822,13.537902832,0.30907843,0.370056391,0.460927963,0.18125231564,1,67.39033980804174
9.170277596,0.16303034127,2.5228533745,0.8131050467,2.5376389027,0.6026774049,12.458836555,15.3221683502,0.32171085,0.507404685,0.428602189,0.11684089154,1,79.75226338969549
0.059331797,0.00013811786,0.0009317389,0.0019456012,0.0015945552,0.0008210512,5.389994621,5.3119754791,0.56091517,0.308926761,0.603281319,0.00044929644,2,142.25941698329686
8.596295357,0.0158066377,2.670617342,0.7789398432,2.887876749,0.4776243269,4.255198956,4.9430971146,0.51295829,0.576617718,0.615677118,0.13302892447,1,178.78660706051588
4.811316967,0.00013811786,2.4173433781,0.8220618963,0.0015945552,0.0008210512,4.745322704,15.1969871521,0.00665742,0.806735635,0.054570645,0.21935856342,1,73.60590495392309
17.021354675,0.00013811786,3.6746020317,1.1635377407,1.5205606222,0.0008210512,9.518136978,17.3203639984,0.27499616,0.266962856,0.621053696,0.28974679112,1,83.20386307747124
14.400555611,0.07575853914,3.0416207314,0.528095603,1.6119443178,0.3812248707,10.367111206,10.1946706772,0.42776895,0.62611717,0.485767663,0.18736147881,1,149.15975683219293
23.082782745,0.11018479615,3.0996847153,0.6883533597,4.6673731804,1.2597318888,7.309920788,16.4232521057,0.263879,0.386244297,0.354566336,0.07386093587,2,112.1899059137468
10.195399288,0.29670015127,0.5178334323,1.2291048806,1.3125849508,0.9809232441,2.390169371,5.2079058946,0.988431,0.575508909,0.700823455,0.34941856824,1,110.7486356296249
23.897745132,0.17830018699,3.556347847,0.3821932077,2.8662881851,0.814302206,7.059016228,13.7839870453,0.43663648,0.67514509,0.62604773,0.16262225807,1,75.99425190325292
29.164621353,0.10650443286,4.968337059,1.2367056608,3.0446999073,0.4575899839,7.461133003,8.8304414749,0.60120744,0.38475734,0.550297976,0.08044420928,1,134.81477166812505
21.816802979,0.13711687922,2.246203661,0.8971541524,3.6342389584,1.2833070755,5.25915575,16.3065338135,0.46547276,0.602731526,0.458267212,0.35755348206,1,172.64263957983093
0.059331797,0.00013811786,0.0009317389,0.5931938887,0.0015945552,0.4872334301,5.389994621,3.8595392704,0.56091517,0.443769991,0.054570645,0.00044929644,2,103.07099643701711
13.291870117,0.27482944727,6.6689968109,0.5697880983,2.7590777874,1.260191679,7.126802444,16.7459659576,0.443959,0.635465503,0.580934823,0.26393952966,1,77.65348454788077
14.533137321,0.15032702684,0.1180632636,0.5818786621,2.3457446098,0.9967021346,10.212677956,14.4415206909,0.60381913,0.388142109,0.646980524,0.11513591558,1,129.0308275118122
34.430007935,0.0809532851,5.7379384041,0.3944732845,2.1142587662,0.3943770826,4.238886833,6.0684118271,0.59486604,0.630150616,0.565804303,0.29334610701,1,67.7583080764613
30.33508873,0.21637800336,3.4659090042,0.228361398,2.3061366081,1.2742892504,3.677041292,5.2318558693,0.44322249,0.487803042,0.450603276,0.08484133333,1,325.09272312165865
19.561014175,0.07084339112,1.8712365627,0.0517149977,1.3793697357,0.6003703475,5.217873096,6.1334705353,0.53110337,0.493788451,0.84953618,0.0710106045,1,223.08531728368092
20.219750974,0.01264738103,7.0853002639,1.4827067798,0.6137437228,1.6583619939,7.409476452,9.3126582332,0.30163196,0.58008088,0.958821266,0.50164145207,2,255.80574657617026
8.287960052,0.11852233857,2.7100086212,1.2841154337,1.9083060026,0.5944823027,8.993335724,15.602766037,0.32254913,0.582014561,0.511362374,0.15614174306,1,307.9132693356818
20.792963028,0.22202916443,1.3816018105,0.8119625449,1.6294769049,0.2956632674,4.503373146,12.3727283478,0.34099919,0.425982982,0.522565544,0.31248915195,1,258.79577078632417
0.059331797,0.00013811786,0.0009317389,2.0647172494,0.9187462926,0.0008210512,5.641384602,15.1902170181,0.00665742,0.030145787,0.054570645,0.00044929644,1,234.21762840990934
3.032306433,0.2245375663,2.8095178604,1.1171337366,2.3997886181,0.6379964352,6.808318138,15.1902170181,0.42170894,0.466773689,0.437776446,0.11236448586,1,261.5771950416634
9.207185745,0.0614130944,1.6213237047,1.2411446571,2.1703500748,0.8809226155,1.99160862,15.9265699387,0.53369182,0.544183016,0.749878883,0.36118912697,1,221.6234835376851
22.544132233,0.09481858444,4.9065427972,0.5157475349,3.5087649822,0.7883485319,5.957719803,7.34917593,0.14958241,0.561834991,0.350709924,0.15172102306,2,261.07897124543763
28.825857162,0.02610589564,6.2773947716,0.7176724076,2.6086649895,0.1016684175,2.49389863,10.7065973282,0.67728394,0.383315593,0.465393126,0.17600846291,1,269.0998008569178
10.423722267,0.0784535408,2.0196151733,0.5121582747,3.8406078815,0.6498398781,7.750077248,12.3710823059,0.60961807,0.626241684,0.497947991,0.12152662873,2,219.95018241598993
3.485760927,0.05544515327,3.4473438263,0.9526705146,0.9608861804,1.3213602304,4.333382607,5.3857727051,0.47731707,0.423536956,0.807021737,0.23139643669,1,252.79798847612238
11.441356551,0.10868086072,1.169854641,1.0460100174,2.6472022533,1.234863162,0.014811066,11.3120434925,0.88955384,0.287997097,0.2819537,0.08969577039,2,255.65818195200902
7.200695992,0.05922910571,4.476120472,1.3335109949,1.9317746162,0.9645609856,6.721923828,10.8605947495,0.54379827,0.45875892,0.702057779,0.18207475543,1,205.7059109362191
26.735246658,0.20968483388,2.568641901,0.721150279,2.1384387016,0.4059920311,6.119786739,11.4995756149,0.45751902,0.304374039,0.604569554,0.35431185365,1,298.47623820801255
3.813833714,0.02302570455,0.0040620742,0.4782022536,2.5289106369,1.6530879736,5.641384602,11.8339519501,0.36616981,0.512277365,1.183383822,0.11795260757,1,204.21740693339692
0.059331797,0.02378410473,0.0009317389,1.2623909712,1.3842458725,1.0088448524,3.431625128,13.1114711761,0.33706921,0.449713141,0.824984252,0.12340396643,1,248.7476693488051
9.536737442,0.01639330573,0.713060379,1.7556961775,4.9782280922,0.7194877267,4.153541088,18.707069397,0.13848434,0.571137428,0.308223248,0.05151056126,1,277.85102484018523
16.333651233,0.22393056361,2.1295315386,1.7957631555,3.7041817445,0.6762166394,2.593989059,1.7823859152,0.65136973,0.684045133,0.644277006,0.17510097794,2,281.9647128711674
19.473704765,0.09053901866,4.0685027608,1.4305605361,4.0772448642,0.2774916661,3.382726688,15.7389715904,0.32519516,0.740179434,0.89528259,0.21246536355,1,213.16422692764368
24.944458008,0.04330836236,2.3731739521,0.6208332181,0.9719086289,1.5191152096,7.843145847,12.983294487,0.2308068,0.517185688,0.718833685,0.17086817324,2,198.76727125007525
36.406708503,0.05346199943,0.8520972965,1.2574261106,4.241101219,0.1838529839,13.787882051,3.2116031432,0.35602055,0.464355517,0.714184309,0.19033661472,1,303.598280804065
7.551839828,0.08411581069,6.2445325851,1.3904010057,1.9975637197,1.3351157904,9.227610588,9.0918054581,0.68423891,0.455781847,0.665693343,0.18687590957,1,256.5301231098622
29.668899191,0.10512139516,5.8324750929,1.0742490133,2.8063560779,0.3821065227,13.561385246,13.2931987605,0.62695855,0.563350491,0.753373641,0.39376163967,3,200.55909292365803
11.093499184,0.07812400162,4.8755831718,0.3931828737,1.2375836372,0.6654843092,3.776644945,9.9938526154,0.5165382,0.355253816,0.804586828,0.08654868603,1,214.25551818767184
8.287960052,0.11852233857,2.7100086212,1.2841154337,1.9083060026,0.5944823027,8.993335724,15.602766037,0.32254913,0.582014561,0.511362374,0.15614174306,1,307.9132693356818
0.059331797,0.10033560544,4.6060051918,0.0019456012,1.9859410524,1.2368695736,2.400399923,12.1544446945,0.17967761,0.33198899,0.71709007,0.00044929644,1,233.14101916378104
9.778591156,0.27345559001,1.0521126986,0.7891904116,3.428185463,1.0526949167,8.442664146,15.0659322739,0.41898578,0.578818202,0.468527853,0.30802437663,1,219.88145186204693
25.796281815,0.22049252689,5.5783457756,0.2456923425,1.6293411255,0.6998659372,6.799957752,12.324508667,0.42534029,0.347055554,0.555599451,0.05756713077,1,205.72775357922322
