dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
0.07259115,0.33256223798,2.9626293182,0.00013577261,2.943044424,0.2202012539,7.886600018,7.94145298,0.6064291,0.14855969,0.76355153,0.16066353023,2,87.256
27.43105125,0.15033738315,6.4062209129,1.92109811306,2.227663994,0.9954878688,11.790215492,5.9818181992,0.370942175,0.21999447,0.62142313,0.1950327307,1,108.964
17.32437325,0.03522795811,2.5358555317,0.12106406689,3.568049908,0.0040451954,3.736611843,0.1549483836,0.289013922,0.520310462,0.43697482,0.22387826443,2,88.37
16.66535187,0.01011000574,0.3343579769,1.07286763191,2.930721283,0.9096761942,6.871931076,5.7696313858,0.658156097,0.612511992,0.38925794,0.11060634255,1,160.332
8.70257092,0.098825261,3.2331132889,0.86451089382,0.473421156,0.6431270838,6.220621586,10.302274704,0.535978138,0.54854995,0.12325067,0.32048720121,1,175.476
28.12559128,0.10949488729,1.4024780989,0.81964075565,1.889253259,0.799231112,9.487833977,10.0913286209,0.275169998,0.228424966,0.73026681,0.18878825009,1,142.518
15.38961887,0.20225447416,3.7774357796,0.20769679546,3.459674835,0.2757601142,5.34288168,8.5595016479,0.727196276,0.238650963,0.92350495,0.25560301542,1,134.264
16.66535187,0.01011000574,0.3343579769,1.07286763191,2.930721283,0.9096761942,6.871931076,5.7696313858,0.658156097,0.612511992,0.38925794,0.11060634255,1,160.332
3.7811904,0.00074922806,0.0103739165,0.00013577261,2.491961718,0.7329612374,3.25453639,0.0074895597,0.901965261,0.42761898,0.53081316,0.16227868199,2,108.972
15.38961887,0.20225447416,3.7774357796,0.20769679546,3.459674835,0.2757601142,5.34288168,8.5595016479,0.727196276,0.238650963,0.92350495,0.25560301542,1,134.264
21.56228638,0.19082994759,3.0194306374,0.0839509815,3.4750247,0.0505242832,7.496607304,0.0734687075,0.341033429,0.585124433,0.68794942,0.2332547307,1,94.322
15.38961887,0.20225447416,3.7774357796,0.20769679546,3.459674835,0.2757601142,5.34288168,8.5595016479,0.727196276,0.238650963,0.92350495,0.25560301542,1,134.264
6.72492647,0.03444572911,1.7229731083,0.32268965244,3.358222246,0.1491065621,9.119972229,7.4936389923,0.357478589,0.551224411,0.94640678,0.23096124828,1,102.254
21.51512146,0.22165437043,0.4041242003,1.26578056812,1.426815629,0.4560247958,4.995453358,18.2586212158,0.112448402,0.301442474,0.72699803,0.19758234918,1,177.178
36.80224991,0.03776248917,4.6012597084,1.04380810261,3.025187254,0.0551083349,7.299916267,9.5510559082,0.537860751,0.1465469,0.58573771,0.47986003757,2,145.618
21.51512146,0.22165437043,0.4041242003,1.26578056812,1.426815629,0.4560247958,4.995453358,18.2586212158,0.112448402,0.301442474,0.72699803,0.19758234918,1,177.178
8.37318516,0.23394814134,3.3556864262,1.03094410896,1.756339312,0.0455364734,6.175214291,8.5491895676,0.338590384,0.457578987,0.59679294,0.20521871746,1,195.942
22.25041771,0.14561510086,0.3577406704,0.38753536344,2.616636753,0.5681093931,0.695111275,9.3062019348,0.782984495,0.419052094,0.59854585,0.07597595453,1,255.466
16.32731628,0.02665189467,1.0424659252,0.14534536004,1.399303913,0.5451136231,9.31043911,8.8175172806,0.687140584,0.490135014,0.60078621,0.32899901271,1,284.172
18.75012398,0.10965949297,4.333322525,1.29051160812,3.163547516,0.1403986812,3.03041482,7.044380188,0.60825932,0.448254496,0.69202799,0.1279437393,1,219.402
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.17288210988,1,276.338
2.71837401,0.2868950367,0.979473114,0.28073769808,2.790488482,0.3275768757,9.70376873,11.1411409378,0.57186693,0.280385435,0.77223903,0.29488822818,3,288.948
7.70622683,0.08408756554,1.3990241289,0.12268179655,2.372735023,0.374584198,11.282770157,19.100894928,0.476240277,0.523512304,0.59952885,0.19369025528,1,239.672
16.02748299,0.18939124048,0.1186004877,0.29386150837,3.02431798,0.5159947276,7.846269131,19.8431720734,0.475590229,0.546825767,0.75948906,0.21586939692,1,217.782
12.02571583,0.17450581491,2.5029640198,0.02543985844,5.48495245,0.2981496155,6.806665897,8.8847446442,0.698687136,0.510109901,0.57787317,0.14678815007,2,198.692
12.02072906,0.08994365484,2.0403594971,0.28178569674,1.720387936,0.3832136691,10.528533936,8.956776619,0.612557709,0.55111897,0.64243573,0.29269918799,1,192.498
5.98685312,0.19830317795,0.2300253659,0.59669655561,1.867470026,1.3433982134,5.599898815,21.1372680664,0.546428382,0.487835318,0.60641283,0.08260364085,1,193.912
14.31971836,0.33540946245,2.3149218559,0.45360565186,3.45370245,0.6145992279,6.972790718,9.0366821289,0.483035266,0.591003895,1.12383306,0.05518834293,1,244.366
24.55906105,0.22783049941,6.8106751442,1.05781650543,3.752359629,0.8079224825,5.398840904,9.9715929031,0.573913157,0.561870813,0.55212808,0.24510760605,1,237.964
24.55906105,0.22783049941,6.8106751442,1.05781650543,3.752359629,0.8079224825,5.398840904,9.9715929031,0.573913157,0.561870813,0.55212808,0.24510760605,1,237.964
8.33120537,0.2281345576,1.5829451084,0.86341518164,5.48495245,0.0040451954,6.806665897,7.3277926445,0.027815394,0.510109901,0.57787317,0.14678815007,2,257.948
8.05236816,0.0325006023,0.7140225768,0.9758707881,2.824825525,0.8426969051,3.301198959,9.0890655518,0.088610023,0.577356756,0.60600758,0.19249676168,1,300.258
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.17288210988,1,276.338
3.81904912,0.12676179409,3.3086051941,0.64218747616,1.911554456,0.7009136677,9.167304993,11.3479356766,0.728721082,0.503927231,0.56685382,0.06616798043,2,235.85
0.67278767,0.12659193575,0.4832612574,0.24145536125,4.411258698,0.1363250613,3.618849277,11.2261095047,0.521659076,0.356051177,0.64812881,0.00160208379,1,300.91
3.0041151,0.08887800574,3.5971918106,0.88558280468,4.181847095,0.6283941269,9.015313148,19.9513626099,0.442434669,0.225112393,0.68027663,0.26833277941,1,247.158
22.02117729,0.0447553359,6.8919510841,0.07439488173,4.194690704,0.1787468046,10.807528496,17.2819385529,0.414476782,0.645554841,0.38892221,0.119413957,1,274.504
2.05739284,0.16039444506,4.0290913582,0.6528096199,2.18483305,0.0947530419,6.37309885,8.8136091232,0.275357604,0.691932082,0.42253584,0.25685721636,1,204.746
8.05236816,0.0325006023,0.7140225768,0.9758707881,2.824825525,0.8426969051,3.301198959,9.0890655518,0.088610023,0.577356756,0.60600758,0.19249676168,1,300.258
18.95762253,0.1652123332,4.0680608749,0.44830614328,3.04244113,0.1916006505,6.996263027,9.7897729874,0.60496825,0.382892162,0.43457401,0.20905672014,2,282.202
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.17288210988,1,276.338
3.81904912,0.12676179409,3.3086051941,0.64218747616,1.911554456,0.7009136677,9.167304993,11.3479356766,0.728721082,0.503927231,0.56685382,0.06616798043,2,235.85
2.57770419,0.22699847817,2.8092808723,0.54657614231,0.96182245,1.5231041908,2.764873743,11.7030792236,0.500451803,0.012604464,0.71060967,0.05489964783,3,250.196
33.36650848,0.09226412326,0.2663096488,1.14281594753,0.025608387,1.1691980362,8.398886681,10.1781110764,0.570471823,0.613056242,0.46191564,0.19124113023,1,196.582
18.95762253,0.1652123332,4.0680608749,0.44830614328,3.04244113,0.1916006505,6.996263027,9.7897729874,0.60496825,0.382892162,0.43457401,0.20905672014,2,282.202
18.13511467,0.00621752115,3.3653302193,0.82933473587,0.657910228,0.7135192752,8.019296646,10.8921127319,0.48007524,0.668328047,0.58225667,0.09525599331,1,208.904
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.17288210988,1,276.338
24.99100304,0.05906378478,5.2763791084,1.05655777454,1.448483586,0.7596139908,6.76627779,11.1617488861,0.894155502,0.330815047,0.64084035,0.24481707811,1,247.048
12.02072906,0.08994365484,2.0403594971,0.28178569674,1.720387936,0.3832136691,10.528533936,8.956776619,0.612557709,0.55111897,0.64243573,0.29269918799,1,192.498
0.07259115,0.00074922806,0.0103739165,0.00013577261,1.720387936,0.3832136691,6.972790718,10.1875200272,0.027815394,0.55111897,0.07239195,0.05518834293,3,215.114
12.53562164,0.00350289,0.646902442,0.32666870952,2.581240654,1.6367753744,5.831258297,8.7283000946,0.374939859,0.360125154,0.7515775,0.04412255809,1,239.718
12.48007107,0.17672756314,2.4196648598,0.06947173923,2.970423222,0.3666494787,6.92222929,10.1875200272,0.397227645,0.173303321,0.91064131,0.09978654236,3,196.984
20.65695763,0.3222849071,3.2104477882,0.41386425495,1.846970558,0.1792948246,6.354653358,11.9308214188,0.530198097,0.617612243,0.92097557,0.14193817973,1,302.272
14.64380455,0.1791356802,4.7442908287,1.47841691971,3.397765636,0.4882253408,8.186613083,6.9727902412,0.503007472,0.345603824,0.49950692,0.17288210988,1,276.338
12.02072906,0.08994365484,2.0403594971,0.28178569674,1.720387936,0.3832136691,10.528533936,8.956776619,0.612557709,0.55111897,0.64243573,0.29269918799,1,192.498
22.08167648,0.15518189967,3.506175518,0.37140476704,2.986646175,0.2072512507,0.765351951,19.1805286407,0.429080456,0.600794494,0.59669399,0.00040913853,1,200.064
27.76515388,0.11595439166,0.8750039339,1.04978775978,1.222540498,0.9030378461,6.845701218,8.8376522064,0.647217333,0.311846763,0.60731912,0.25001999736,2,306.296
0.07259115,0.24979145825,0.6712316275,0.18361161649,5.364543915,0.0040451954,0.024942107,19.1729927063,0.487450629,0.270069331,0.62874568,0.04725857824,1,203.266
6.96991444,0.03737225011,1.3528587818,1.37708568573,3.02488637,0.5599892139,11.583247185,7.8321847916,0.362866461,0.562489867,0.70144641,0.30814582109,1,685.848
0.07259115,0.0618965216,3.8342382908,1.18171358109,2.692153931,0.692278862,5.636898518,8.2757587433,0.706296384,0.464936286,0.6078316,0.08268195391,1,669.778
6.96991444,0.03737225011,1.3528587818,1.37708568573,3.02488637,0.5599892139,11.583247185,7.8321847916,0.362866461,0.562489867,0.70144641,0.30814582109,1,685.848
0.07259115,0.07089105994,3.2524397373,0.81870269775,2.353341818,0.7871550322,0.024942107,7.4271850586,0.613267004,0.515298367,0.68050164,0.00037845611,1,436.734
9.10279274,0.02292019501,2.920904398,0.83447617292,4.387715816,0.6233076453,0.024942107,6.9359469414,0.288297981,0.353651017,0.07239195,0.18591836095,1,359.912
9.06895351,0.27578902245,0.9344918132,0.46591901779,2.55421114,0.5267372131,7.879191875,9.7712726593,0.627584398,0.44132629,0.14460656,0.13292004168,1,374.074
9.30576324,0.07206999511,0.3967437446,0.57197010517,4.001386166,0.588362515,0.024942107,16.4128513336,0.549651086,0.493404239,0.81202215,0.18646748364,1,317.628
13.46241379,0.10253977776,0.9126592875,0.65059787035,2.201606512,0.6902455688,6.737457275,18.9382686615,0.409002334,0.743416607,0.70836681,0.11035166681,2,390.244
8.78356457,0.02103635855,3.4325795174,1.02427744865,1.911424994,0.9895197749,1.505174756,9.2813940048,0.420642912,0.465743542,0.78688091,0.24445997179,2,336.56
15.20457268,0.05021669716,3.5502035618,0.90666419268,2.353341818,0.7006825209,6.456540585,7.4271850586,0.432262063,0.39193061,0.68050164,0.39683139324,1,419.532
6.40485001,0.07206999511,0.3967437446,0.57197010517,3.472178936,0.2826718986,7.138707161,17.4361839294,0.162493721,0.493404239,0.79287034,0.02274747938,1,361.296
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.05167751014,1,329.558
20.56636047,0.20069476962,3.2914369106,0.84529048204,2.793890238,2.0874035358,6.070620537,7.1952791214,0.359628856,0.71311754,0.58594745,0.20208109915,1,422.324
23.21341515,0.05980946869,3.125658989,1.30734479427,2.60639143,1.1000522375,2.366635084,8.1529245377,0.718835235,0.702160418,0.44746333,0.35447609425,1,668.646
13.51360512,0.13224098086,3.2561910152,0.81191450357,1.435265779,0.762550652,8.121463776,6.7429661751,0.92592144,0.465546161,0.57646132,0.26227211952,2,423.986
9.10279274,0.02292019501,2.920904398,0.83447617292,4.387715816,0.6233076453,4.814871788,6.9359469414,0.288297981,0.353651017,0.45681888,0.18591836095,1,385.47
13.65843678,0.22494697571,4.9474730492,1.6563180685,4.291538715,1.1108204126,6.476080894,6.7770552635,0.294162303,0.526257575,0.71086001,0.37018290162,1,384.698
8.4967556,0.1024768576,2.5194263458,0.76045286655,2.71934557,0.4827917516,6.399042606,7.3787593842,0.769189656,0.463987172,0.40612286,0.27089455724,1,331.348
3.04817891,0.10797058046,0.8068540692,0.06301557273,2.160684347,0.3730127215,3.874195337,14.8237762451,0.492484808,0.779430389,0.64140302,0.17994843423,1,344.702
9.13125038,0.04396926612,3.0844500065,1.04634928703,3.360112667,0.0064016893,11.363787651,17.9895076752,0.40310961,0.317795992,0.51161516,0.2708466053,1,357.374
32.45797348,0.12417452037,0.9808570743,0.85952234268,2.284249306,0.9935925007,7.643123627,15.5870046616,0.314300597,0.362009227,0.52980411,0.00209052791,1,353.756
8.4967556,0.1024768576,2.5194263458,0.76045286655,2.71934557,0.4827917516,6.399042606,7.3787593842,0.769189656,0.463987172,0.40612286,0.27089455724,1,331.348
9.10279274,0.02292019501,4.6371788979,0.65227627754,2.356793642,1.2661834955,3.523518085,6.9359469414,0.027815394,0.813586116,0.63134599,0.27424705029,1,326.488
21.25475121,0.03167689219,2.5346710682,0.5373197794,2.848023653,0.7294070125,5.664056301,8.9641246796,0.632118821,0.513150513,0.78138095,0.09738467634,2,315.704
10.91931152,0.26031571627,2.5412652493,0.7800142765,1.284938693,0.6679044366,10.220356941,8.1580953598,0.544951439,0.167747483,0.52817774,0.01622110605,1,769.108
9.10279274,0.02292019501,2.920904398,0.83447617292,4.387715816,0.6233076453,4.814871788,6.9359469414,0.288297981,0.353651017,0.45681888,0.18591836095,1,385.47
3.63909483,0.20801985264,3.4006989002,1.18596625328,0.220552295,0.841781497,4.752129078,7.0473518372,0.628050566,0.86663717,0.5572837,0.17099674046,3,457.96
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.05167751014,1,329.558
0.07259115,0.13439141214,3.536924839,0.79345935583,0.025608387,1.1108204126,2.677859783,7.9882445335,0.508710504,0.464936286,0.71086001,0.00037845611,1,660.184
18.70344543,0.00074922806,1.2645235062,1.7915636301,1.620588183,0.5898720622,5.34888792,8.2486810684,0.027815394,0.620575666,0.91420358,0.28769114614,1,638.576
8.4967556,0.1024768576,2.5194263458,0.76045286655,2.71934557,0.4827917516,6.399042606,7.3787593842,0.769189656,0.463987172,0.40612286,0.27089455724,1,331.348
31.71489334,0.05543066934,6.266313076,0.08755844831,1.9623034,0.6733970046,0.948207855,12.9729356766,0.453456014,0.618456602,0.79561538,0.17896540463,1,444.024
11.80709839,0.03316606581,3.4960246086,0.95430934429,3.112072468,0.7380283475,13.880843163,7.7979445457,0.564622521,0.248293132,0.61960655,0.11308044195,1,778.538
14.29506302,0.0665858835,2.0105569363,1.20811879635,3.57034421,0.262039125,10.246963501,7.924328804,0.234155297,0.487994999,0.56681597,0.18729434907,1,383.556
3.63909483,0.00074922806,4.6371788979,0.65227627754,2.356793642,1.2661834955,4.752129078,9.221326828,0.628050566,0.813586116,0.5572837,0.17099674046,3,344.078
0.07259115,0.01106274035,0.0103739165,0.00013577261,0.025608387,1.5709604025,5.91880846,10.4330825806,0.544951439,0.012604464,0.51262623,0.07724288106,3,399.324
18.96598816,0.16192042828,1.8885924816,0.62253922224,3.047265291,0.6148744822,7.439549446,8.8358316422,0.333270758,0.645184755,0.57573885,0.05167751014,1,329.558
8.4967556,0.1024768576,2.5194263458,0.76045286655,2.71934557,0.4827917516,6.399042606,7.3787593842,0.769189656,0.463987172,0.40612286,0.27089455724,1,331.348
6.96991444,0.03737225011,1.3528587818,1.37708568573,3.02488637,0.5599892139,11.583247185,7.8321847916,0.362866461,0.562489867,0.70144641,0.30814582109,1,685.848
27.01529503,0.05420647562,1.4224649668,0.55114376545,1.681625128,0.2498951703,5.825836658,18.475643158,0.68134129,0.346412122,0.66153121,0.08743569255,3,489.004
0.07259115,0.00074922806,2.3159060478,1.09908664227,1.015998483,0.3563247621,10.306003571,7.5641932487,0.473378986,0.299039513,0.41451901,0.43542042375,3,324.026
18.94060326,0.26540470123,3.8765435219,0.63762974739,3.046550989,1.0481126308,3.659630537,18.9330673218,0.541184902,0.490837514,0.39883506,0.01747798733,1,507.984
21.11290359,0.16385996342,2.7324025631,0.85341060162,2.042206526,0.626221776,8.077375412,23.1335906982,0.180171266,0.41904074,0.68482113,0.09768117964,2,75.964
6.19227457,0.14474350214,2.9515352249,0.29668995738,2.651067495,0.0928918645,2.077581644,25.1133747101,0.488416672,0.578154564,0.57676739,0.08112899214,1,73.722
0.07259115,0.1187897101,0.0103739165,0.00013577261,2.651067495,0.0928918645,0.024942107,24.055065155,0.571823418,0.012604464,0.57676739,0.00037845611,1,81.668
0.07259115,0.00074922806,0.5358381271,0.60926282406,1.773287416,0.0928918645,0.024942107,0.0074895597,0.488416672,0.465698063,0.9154219,0.13511674106,2,69.64
8.63403702,0.10720877349,1.9637136459,0.41108605266,1.773287416,0.2790677845,10.40928936,23.0604305267,0.351340294,0.465698063,0.70984632,0.13511674106,1,60.3
5.01562357,0.13256400824,3.535681963,1.57806634903,1.209052801,0.1025560498,10.139554024,4.4501543045,0.649792135,0.423625171,0.58657026,0.20819184184,1,4.724
26.57337952,0.1550347805,1.7351237535,0.84810239077,1.302458286,0.8470852375,8.446713448,5.3980531693,0.625586629,0.359644562,0.58316386,0.12812392414,1,27.99
7.64098501,0.05914244428,0.5358381271,0.60926282406,0.540219903,0.4243607521,8.295440674,24.6519908905,0.25697121,0.315550685,0.9154219,0.2677321434,1,27.374
6.21450758,0.07985557616,1.1001365185,1.57806634903,2.522814512,0.1736449599,10.139554024,4.4501543045,0.366626501,0.423625171,0.80729508,0.20819184184,1,5.698
6.19227457,0.14474350214,2.9515352249,0.29668995738,2.651067495,0.0928918645,2.077581644,25.1133747101,0.488416672,0.578154564,0.57676739,0.08112899214,1,73.722
13.86873055,0.16704325378,3.4707875252,1.28254365921,0.389698625,0.0288828071,6.356813431,26.7597064972,0.562995672,0.268626273,1.01800704,0.11097207665,2,76.608
28.28544617,0.10082902759,0.8601554036,1.21237099171,0.079022616,0.4627313912,5.696297169,15.6575889587,0.181250975,0.244434804,0.57503754,0.32170256972,1,77.86
22.124403,0.31224030256,3.389901638,1.22507619858,1.412610888,0.4258994758,7.547382832,1.5700166225,0.380096108,0.684929132,0.42005497,0.17216509581,1,8.104
10.85461712,0.1187897101,0.8111068606,0.73180782795,1.50878489,0.469963342,7.415162086,24.055065155,0.571823418,0.28580606,0.16624385,0.11618009955,2,75.358
4.10772228,0.10662131757,5.8266716003,0.58264034986,2.072952032,0.1416830719,6.004261971,4.3566365242,0.31433782,0.311017334,0.76649612,0.26006755233,2,4.476
28.28544617,0.10082902759,0.8601554036,1.21237099171,0.079022616,0.4627313912,5.696297169,15.6575889587,0.181250975,0.244434804,0.57503754,0.32170256972,1,77.86
13.51478958,0.1549474746,0.0103739165,0.2946934998,1.625379801,0.1578538567,0.024942107,6.9699053764,0.210104704,0.098377757,0.773314,0.2038732022,1,25.52
20.95638275,0.00814911351,0.057373751,0.33012020588,2.984616041,0.4026803374,2.362872601,7.066116333,0.334104925,0.622356296,0.77677411,0.00305695576,2,70.604
15.15842533,0.07612398267,3.4756894112,0.2247389406,0.188266128,0.2015210539,6.24207449,6.0608568192,0.152817175,0.268733382,0.67355382,0.29537177086,1,5.116
7.64098501,0.05914244428,0.5358381271,0.60926282406,0.540219903,0.4243607521,8.295440674,24.6519908905,0.25697121,0.315550685,0.9154219,0.2677321434,1,27.374
4.75242281,0.0336445868,3.7066223621,0.89693468809,2.585707188,0.5103086829,9.710968971,4.370059967,0.205051452,0.425927758,0.76275343,0.2159075737,1,6.248
6.19227457,0.14474350214,2.9515352249,0.29668995738,2.651067495,0.0928918645,2.077581644,25.1133747101,0.488416672,0.578154564,0.57676739,0.08112899214,1,73.722
0.42478886,0.07638753206,5.9782824516,0.9562125802,1.490376353,0.5104057193,4.439189911,5.069662571,0.437652886,0.422458977,0.60150868,0.06156478822,1,21.89
0.07259115,0.00074922806,0.5358381271,0.60926282406,0.025608387,0.0040451954,0.024942107,0.0074895597,0.571823418,0.315550685,0.07239195,0.2677321434,2,60.528
2.38087344,0.07231388986,4.6698379517,0.38580796123,1.403652549,0.2584681511,5.725792885,7.0709710121,0.584651113,0.54933089,0.8086555,0.08466631174,1,47.668
1.75362647,0.30813202262,1.1622817516,0.5551199913,2.340947151,0.1282769144,7.775809765,2.8233861923,0.6074754,0.565228522,0.67362368,0.22722372413,2,5.548
20.95638275,0.00814911351,0.057373751,0.33012020588,2.984616041,0.4026803374,2.362872601,7.066116333,0.334104925,0.622356296,0.77677411,0.00305695576,2,70.604
0.07259115,0.00074922806,3.532169342,0.49571797252,2.533165455,0.0040451954,0.024942107,6.9296822548,0.230881691,0.012604464,0.52810079,0.14566931129,2,76.078
22.60712624,0.44454196095,1.6917682886,0.3333350122,4.859527111,0.8046526909,5.921525955,22.9597759247,0.484075457,0.380836219,0.76806813,0.34461051226,1,79.742
16.47370529,0.27311649919,0.4045828283,1.26914727688,1.576596498,0.6050603986,5.868433475,5.3774261475,0.479567647,0.629988372,0.71277368,0.30773633718,2,31.71
15.15842533,0.07612398267,3.4756894112,0.38568618894,0.188266128,0.2775066197,6.24207449,6.0608568192,0.152817175,0.34091711,0.54746628,0.29537177086,1,11.596
21.47582245,0.24210569263,4.3186283112,1.17510342598,3.08159852,0.4278497398,2.941624403,6.1249155998,0.640677631,0.666241944,0.94659919,0.19951380789,1,77.308
24.6967411,0.09844744951,0.0380356237,0.12038996816,1.179619551,0.7033243179,6.083621979,24.0780200958,0.280595064,0.440419406,0.8384496,0.13560470939,1,51.054
21.47582245,0.24210569263,4.3186283112,1.17510342598,3.08159852,0.4278497398,2.941624403,6.1249155998,0.640677631,0.666241944,0.94659919,0.19951380789,1,77.308
22.60712624,0.44454196095,1.6917682886,0.3333350122,4.859527111,0.8046526909,5.921525955,22.9597759247,0.484075457,0.380836219,0.76806813,0.34461051226,1,79.742
20.57317924,0.08746958524,3.532169342,0.49571797252,4.27493,0.279774338,7.191286564,7.4714217186,0.230881691,0.358641893,0.52810079,0.09509605169,1,59.852
11.99014854,0.16503894329,6.2594561577,0.75985586643,1.729899406,0.3691052198,6.216258049,4.3276605606,0.558286428,0.639905334,0.18339558,0.2494455874,1,7.962
12.95131397,0.13528217375,4.2868733406,0.78322261572,2.403416634,0.9292687178,9.08660984,5.4599223137,0.298835993,0.422130555,0.70581067,0.30362924933,2,24.602
2.38087344,0.07231388986,2.445138216,0.38580796123,0.025608387,0.1479843706,3.669337511,5.4127717018,0.454517156,0.012604464,0.51372659,0.19465008378,2,5.98
34.21827698,0.2322409153,4.8232779503,1.59156620502,2.409941435,0.3326148987,7.532898426,23.8658790588,0.479528993,0.198673904,0.96202797,0.24023494124,1,82.608
