fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.8774252,0.503300488,0.352763772,1.504256129,0.8121063709,0.0573031418,55.50832367,129.7356873,0.99333,3.342905,0.29108688,9.7238989,5.2381878261258805
5.9672976,0.3031236231,0.462095499,3.565737963,0.2160315514,0.04344088212,25.22167397,110.47789,0.9941,3.534379,0.53520268,10.7004557,5.6577473846106345
6.5356417,0.2290873975,0.0987778157,10.410732269,0.1140725911,0.06424628198,31.46302795,174.0430145,0.99515,2.923352,0.3175278,11.484416,5.3513454716563125
4.8896918,0.0035923803,0.0035095415,10.34078598,0.0052177724,0.06281802058,0.07332517,126.1485672,1.00169,3.122395,0.72698998,6.4761505,5.815074692809339
7.99962,0.3945961595,0.6247265339,5.385537148,0.3999416828,0.08609292656,36.02025604,100.7186966,0.99324,3.238169,0.71721262,9.0860119,5.603915570166313
7.050384,0.2346847951,0.1801878661,6.318345547,0.1758787036,0.01198726054,23.24770355,155.6794281,0.99862,3.198774,0.4929525,11.5437431,5.90399288020129
8.6314201,0.2172676027,0.3211235702,11.396258354,0.4882355332,0.08360402286,36.42524719,15.4544544,0.99739,3.622537,0.29749763,8.9673223,5.391256271839144
6.0666375,0.3089612424,0.0586006641,3.672729731,0.0830300897,0.04978387803,6.96793842,148.2475433,0.99057,3.169587,0.75903684,8.6682129,5.134681590903299
7.9676714,0.3238220215,0.4576311707,10.231398582,0.8639534712,0.07961423695,35.003685,79.6462479,0.99344,3.07343,0.55962574,9.7927637,5.688729526435572
8.263423,0.2254171073,0.1621888578,16.816970825,0.0335675478,0.05303829536,50.57795715,138.2455139,0.9953,3.187878,0.24618146,10.7123013,5.7856391977543105
7.050384,0.2346847951,0.1801878661,6.318345547,0.1758787036,0.01198726054,23.24770355,155.6794281,0.99862,3.198774,0.4929525,11.5437431,5.90399288020129
6.4619942,0.2238713503,0.404220432,0.720502913,0.4614311755,0.03849700093,53.67487335,179.9129028,0.99031,3.414782,0.52403992,9.7114134,5.492036265024595
5.9743276,0.3899715245,0.4254752398,10.344039917,0.4159686267,0.06056901813,32.04716492,55.6703148,0.99285,3.35365,0.56851959,8.0130129,5.384329230713351
6.8538957,0.3943864405,0.4708046019,7.481966019,0.4809041619,0.0741193369,35.87002945,68.9116287,0.99466,3.362499,0.42521754,10.2340746,5.601577189888887
8.140729,0.3986712396,0.1195233986,3.183479071,0.1253495812,0.01733191311,41.75585175,13.8001909,0.99848,3.347919,0.70747626,11.0148277,5.778918119115346
5.7608628,0.4619733095,0.1817817837,2.179863214,0.0150230536,0.03796662018,27.15289688,156.3587494,0.98968,3.26756,0.8988812,11.1937828,5.886745515047525
6.7713833,0.2872500122,0.3343414962,1.014247537,0.3561231792,0.03624830022,23.09779739,122.1851196,0.99286,3.337545,0.36195171,10.9585285,5.583179445637219
11.2195778,0.4218784869,0.4141611457,8.617958069,1.0875675678,0.07126703113,23.67580223,117.9696884,0.9961,3.191575,0.58659106,11.3942509,5.580233243273276
4.9405975,0.2693386078,0.1184816733,4.774440765,0.119490169,0.06747661531,24.14660454,7.9707479,0.99548,3.441694,0.36592114,10.0918217,5.329477366089127
8.1022463,0.2147347331,0.5662837029,4.130908966,0.8731630445,0.09353855252,36.10730362,160.3234711,1.0018,3.055958,0.54005784,11.3251038,5.9983797164779515
7.5410471,0.0035923803,0.2905344963,3.949938059,0.8492851853,0.11590626836,22.56917953,177.700119,0.99127,3.200133,0.44610095,11.3289146,5.827783491310022
3.8804245,0.2097733617,0.6314732432,0.008656437,0.0052177724,0.01811731048,0.07332517,137.0348206,0.98975,3.317825,0.30188242,11.7030544,5.642564919044615
7.9547415,0.2940766513,0.4553938508,7.597733974,0.0506878123,0.1242383644,33.25254059,151.5563202,0.99177,2.996053,0.34094742,10.0497379,5.485774979754809
7.7802553,0.5793452859,0.4278522432,1.264053822,0.1766122878,0.02909911424,24.8442421,116.4748383,0.99499,2.980447,0.55823684,11.4113712,5.563534737013338
4.8896918,0.0035923803,0.2665618062,0.008656437,0.4050934017,0.04479630291,0.07332517,0.9843339,1.00169,3.353865,0.49687591,9.1383514,5.352014375282242
7.1071439,0.1975501627,0.210583359,7.562895775,0.0655587465,0.06405492127,13.60190487,140.6284637,0.997,3.297431,0.44090891,9.234684,5.33725125013096
5.0338264,0.3802832961,0.2250966579,4.19865799,0.3203251064,0.06187237054,42.89304733,96.7916946,0.99581,3.403869,0.54367203,10.4115095,5.612719078921465
7.4582324,0.2634517848,0.3289870918,3.432842255,0.6076921821,0.03062087484,31.44543266,127.7845459,0.99572,3.226448,0.57667458,11.5547915,5.93800038894478
5.78759,0.2735103965,0.4885432422,1.104682565,0.4703191519,0.08479488641,46.24979401,171.8972626,0.99648,3.246983,0.37480515,10.4411211,5.417464513080232
5.1376333,0.2517955899,0.376811564,2.825571775,0.3110730648,0.09444054216,32.64358521,195.2986145,0.99585,3.148307,0.5045799,10.7472878,5.320144266362295
5.3429027,0.1833954901,0.0695121884,8.424107552,0.633267045,0.06911399215,42.33667374,64.3818817,0.99547,3.189316,0.84246987,7.8771095,5.570669046159218
5.6990385,0.4644081295,0.3164592385,5.099374771,0.0990143642,0.07223088294,36.90891647,109.8132019,0.99422,3.491161,0.46609211,10.3284311,5.574727383827412
7.3815985,0.3370732665,0.4644692838,1.112141013,0.1446988434,0.08749654144,19.51999283,164.4680481,0.99613,3.208779,0.35363576,12.0168409,5.486502600347828
6.6670623,0.408616513,0.2732883692,4.252596378,0.3166766465,0.04007379711,25.76316833,77.2593613,0.9934,3.252011,0.45849985,9.5040312,5.398508036877109
6.3647289,0.5166110396,0.406824708,2.803874969,0.3462918401,0.14488214254,68.4577179,110.1107483,0.99289,3.372611,0.48501775,11.1441469,5.692550444988582
6.6090922,0.0889411196,0.2571024299,6.024888515,0.2760257721,0.07574402541,28.36446571,111.4921646,0.99186,3.403481,0.1965245,8.1119938,5.6622776212863775
6.4696364,0.4345424473,0.1769042462,5.55074501,0.0083652046,0.0398866795,44.55603027,49.796917,0.99627,3.772194,0.63359398,10.7236462,5.7917876659404515
6.4422655,0.1294331551,0.3820075691,9.688266754,0.6690135598,0.07374855131,33.10618973,103.6178589,0.99464,2.938095,0.3410069,9.3143425,5.619379694912992
7.7398849,0.3709706366,0.5207628608,3.511189699,0.5516865849,0.04916235059,19.86961746,14.1548481,0.99236,3.325685,0.56785381,8.9161768,5.357269799490482
5.5541825,0.3772981763,0.0896114558,5.939156532,1.0774153471,0.06198465079,25.38063812,88.2570267,0.99703,3.205359,0.41150677,11.2917461,5.161447972927999
8.6841908,0.4503501952,0.4439147115,12.644768715,0.2224729061,0.06079094857,5.94867229,117.6356659,0.99039,3.030064,0.54395533,7.1894598,5.182503431975296
5.9672976,0.3031236231,0.462095499,3.565737963,0.2160315514,0.04344088212,25.22167397,110.47789,0.9941,3.534379,0.53520268,10.7004557,5.6577473846106345
8.2244539,0.2770860791,0.2582344413,1.047789454,0.4796863496,0.0691909045,22.48191261,158.6194916,0.99582,3.069287,0.38781264,10.0257769,5.186788579173846
6.6670623,0.408616513,0.2732883692,4.252596378,0.3166766465,0.04007379711,25.76316833,77.2593613,0.9934,3.252011,0.45849985,9.5040312,5.398508036877109
8.9636793,0.2963140905,0.4091438055,6.83197403,1.115837574,0.0856641382,4.09453106,200.1418457,0.99425,2.888154,0.48810551,10.1535721,5.260209583175795
6.2613292,0.1454692334,0.531788826,7.631631851,0.1803659052,0.08774739504,19.06508827,85.3502197,0.99194,3.274714,0.31010213,7.0851626,5.792656100797963
7.6552196,0.3753804266,0.3269099593,0.934521973,0.1829226315,0.06507097185,25.10201454,77.418602,0.98957,3.071294,0.60578942,10.123167,5.831272340765148
7.7802553,0.5793452859,0.4278522432,1.264053822,0.1766122878,0.02909911424,24.8442421,116.4748383,0.99499,2.980447,0.55823684,11.4113712,5.563534737013338
6.1084819,0.4791707993,0.1748982668,9.032909393,0.5297486782,0.04442574084,46.03691483,88.8945541,0.99799,3.386596,0.58049798,9.6089621,5.642923944816892
5.6990385,0.4644081295,0.3164592385,5.099374771,0.0990143642,0.07223088294,36.90891647,109.8132019,0.99422,3.491161,0.46609211,10.3284311,5.574727383827412
5.6477709,0.3489808142,0.3529442549,4.130917549,0.788554728,0.03826045245,21.03347778,212.3068848,0.99678,3.434227,0.45170197,10.4147234,5.038605923443858
7.166472,0.2710523307,0.2934632897,10.148182869,0.6773273945,0.0664287433,39.88298035,113.7052689,1.00078,3.130449,0.23617801,10.2779779,5.2853203178998385
5.9509897,0.1454692334,0.531788826,0.418443799,0.0052177724,0.06564494967,23.27564049,96.3744202,0.99982,3.274714,0.31010213,7.0851626,5.338563400553996
8.8319311,0.2813936472,0.2022637278,12.697631836,0.0995025858,0.07608249038,3.75998569,147.6691742,0.99184,3.325357,0.53093535,10.1799545,5.968587456583862
7.5357218,0.2588622272,0.3613019288,5.514136791,0.2235248983,0.044818528,25.69496727,50.3642044,0.99664,3.138617,0.36526093,9.0891266,5.613487788979282
8.2407389,0.219064638,0.4185876548,4.181780338,0.2151380181,0.10049944371,22.03764343,121.2254028,1.00132,3.161855,0.21334577,10.1307716,5.083152354375668
5.3132496,0.4745804369,0.2244611979,6.399507999,0.0325963236,0.06776693463,50.77705002,4.1484613,0.99575,3.386061,0.56496173,10.1683979,5.23416813958224
4.9991345,0.313706845,0.0895662606,4.081805706,0.3284943998,0.06157213449,24.12035942,99.9719009,0.98896,3.200942,0.54230976,11.381238,5.941094023600566
6.1788006,0.4591300488,0.1996604055,9.536447525,0.372217536,0.03188347444,14.52134895,154.1215973,1.00109,3.249666,0.55381358,10.5179167,5.499607859548122
7.050384,0.2346847951,0.1801878661,6.318345547,0.1758787036,0.01198726054,23.24770355,155.6794281,0.99862,3.198774,0.4929525,11.5437431,5.90399288020129
6.6102104,0.2163972855,0.4550842047,6.284910202,0.4607543945,0.05820931122,21.54766655,114.1171951,0.99752,3.09607,0.4694415,9.869029,5.640024386386493
10.1119022,0.3446268737,0.2455281764,10.209248543,0.0376617089,0.03232692927,26.56856537,69.196434,0.99727,3.354926,0.36268649,9.5456476,5.133844920519965
8.050374,0.1884147376,0.384031564,5.103386879,1.0699199438,0.08780168742,10.36872482,31.1779175,0.99531,3.179905,0.65673244,10.3119431,5.870046377042932
6.224545,0.2921641767,0.3390596509,2.436006308,0.5686027408,0.05319962278,27.57272339,224.3547058,0.99638,3.360969,0.46624297,11.2031832,5.179400818928487
8.0891972,0.4091114104,0.1959582716,11.148020744,0.101342544,0.0726319924,10.27642441,1.5330719,0.9932,2.918514,0.35509565,10.7349195,5.609513433904613
5.5541825,0.3772981763,0.0896114558,5.939156532,1.0774153471,0.06198465079,25.38063812,88.2570267,0.99703,3.205359,0.41150677,11.2917461,5.161447972927999
6.0588145,0.4051600695,0.1386113018,3.934227705,0.5886357427,0.03801454976,31.09595108,163.8796234,0.99415,3.130329,0.39339769,9.3104229,5.211223788166496
5.7630773,0.6138868332,0.4417512417,3.516339302,0.5639648438,0.09313553572,6.34506559,118.9355545,0.99939,3.34519,0.6631608,9.4646397,5.114163357835942
7.6552196,0.3753804266,0.3269099593,0.934521973,0.1829226315,0.06507097185,25.10201454,77.418602,0.98957,3.071294,0.60578942,10.123167,5.831272340765148
8.7285881,0.4173516631,0.0939662829,2.53225565,0.8433007598,0.06144067273,36.08618927,186.1209106,0.99443,2.991035,0.66808063,10.6704044,5.303557736220923
6.2240295,0.512285471,0.2249960601,5.577897549,0.3298252225,0.09998556972,25.97467041,162.0630035,0.99457,2.955155,0.4620634,10.74436,5.2811238759271655
10.941555,0.0661861846,0.0688180276,8.030068388,1.0117001348,0.04378815206,56.32697867,13.1475682,0.99108,3.293839,0.247609,11.8494666,5.799506607570651
5.3041935,0.262291193,0.5042365193,0.152415842,0.7299014926,0.06124427915,36.1878624,114.2609863,0.99479,3.144094,0.60487968,10.1271753,5.401427885962437
6.3027749,0.5996878147,0.254211098,12.097185135,0.4949053228,0.09028341621,43.57980347,105.1628799,0.99212,3.157316,0.3819029,10.7133303,5.605160590515733
6.1788006,0.4591300488,0.1996604055,9.536447525,0.372217536,0.03188347444,14.52134895,154.1215973,1.00109,3.249666,0.55381358,10.5179167,5.499607859548122
6.4696364,0.4345424473,0.1769042462,5.55074501,0.0083652046,0.0398866795,44.55603027,49.796917,0.99627,3.772194,0.63359398,10.7236462,5.7917876659404515
7.7767987,0.4074304104,0.3980014026,9.098853111,0.9606019258,0.08719027042,31.77255058,114.0465851,0.99352,2.949204,0.51670092,10.0162764,5.542274711067457
5.9743276,0.3899715245,0.4254752398,10.344039917,0.4159686267,0.06056901813,32.04716492,55.6703148,0.99285,3.35365,0.56851959,8.0130129,5.384329230713351
5.7759652,0.4465553761,0.3214596212,12.030748367,0.9515354633,0.02389561757,4.43500948,120.4054184,0.99604,3.149998,0.74582142,9.8403034,5.28461281370655
6.7069306,0.3391543925,0.0391974077,9.019433975,0.6372214556,0.03005934693,48.56661987,205.4743195,0.99531,3.121651,0.45618919,10.1247635,5.594661261210798
6.4422655,0.1294331551,0.3820075691,9.688266754,0.6690135598,0.07374855131,33.10618973,103.6178589,0.99464,2.938095,0.3410069,9.3143425,5.619379694912992
5.9930043,0.2781508267,0.4314255118,6.932786942,0.9609714746,0.04930914193,34.40914536,176.4713287,0.99669,3.724596,0.8585785,10.955699,5.011319724325857
5.0885844,0.5101493001,0.2032118291,1.820316792,0.0214297455,0.0386223197,50.33388901,83.7068024,0.99603,3.235112,0.54047793,10.5268469,5.160237041977194
7.5410471,0.0035923803,0.2905344963,3.949938059,0.8492851853,0.11590626836,22.56917953,177.700119,0.99127,3.200133,0.44610095,11.3289146,5.827783491310022
5.9930043,0.2781508267,0.2582856417,0.008656437,0.9609714746,0.07014000416,34.40914536,176.4713287,0.99669,3.237489,0.62840164,10.955699,5.300950507484214
9.8322601,0.5256173611,0.2837408185,4.40004015,1.2646949291,0.04615148902,30.7938652,112.3318481,0.99461,3.416616,0.48458949,11.0498419,5.250779045586504
7.5410471,0.0035923803,0.2905344963,3.949938059,0.8492851853,0.11590626836,22.56917953,177.700119,0.99127,3.200133,0.44610095,11.3289146,5.827783491310022
8.2161388,0.5188345909,0.3017531633,1.917315841,1.0132682323,0.04230847955,32.73683167,93.7726517,0.99417,3.285541,0.57283098,9.490653,5.152126024306759
6.0507979,0.474203974,0.1783988476,3.862375021,0.8141243458,0.05435461551,38.86387634,91.0640259,0.99391,3.417457,0.48094761,11.7803974,5.760176242867319
8.013133,0.5176208615,0.5940588117,3.699871063,0.2384626418,0.05330871418,35.33319855,133.9671173,0.99383,3.302987,0.34020266,10.9184341,5.382774886504712
6.2394943,0.2233199477,0.1788408309,1.682547092,0.0858131051,0.05496588349,32.03676605,100.1414795,0.99731,3.259482,0.41621074,11.4551888,5.541523540850553
6.8538957,0.3943864405,0.4708046019,7.481966019,0.4809041619,0.0741193369,35.87002945,68.9116287,0.99466,3.362499,0.42521754,10.2340746,5.601577189888887
8.2989798,0.3357021511,0.0731800422,6.508879185,0.4553848803,0.10224663466,59.66075516,118.239975,0.99558,3.48261,0.58575201,10.3468609,5.7435721358727525
3.8804245,0.0035923803,0.1184816733,4.774440765,0.0052177724,0.00020097633,0.07332517,7.9707479,0.98641,3.207318,0.36592114,6.4761505,5.895565984661679
5.0106564,0.2872500122,0.0035095415,5.27320385,0.0052177724,0.00519187283,23.09779739,0.9843339,0.99286,2.730097,0.02795192,10.9585285,5.175622415961951
5.9161296,0.2716399729,0.2358152717,1.133464336,0.1324628145,0.01143844333,30.10147858,59.4918327,0.99403,2.832627,0.35719919,10.7786169,5.958601056073399
7.5410471,0.0035923803,0.2905344963,3.949938059,0.8492851853,0.11590626836,22.56917953,177.700119,0.99127,3.200133,0.44610095,11.3289146,5.827783491310022
7.6552196,0.3753804266,0.3269099593,0.934521973,0.1829226315,0.06507097185,25.10201454,77.418602,0.98957,3.071294,0.60578942,10.123167,5.831272340765148
8.5664835,0.3006540239,0.4959017634,0.73776406,0.1916628927,0.07629650831,27.96585274,138.9714203,0.99829,3.160405,0.64486831,10.344389,5.55718172914526
8.140729,0.3986712396,0.1195233986,3.183479071,0.1253495812,0.01733191311,41.75585175,13.8001909,0.99848,3.347919,0.70747626,11.0148277,5.778918119115346
7.3116012,0.5481030345,0.2944771647,5.786254883,0.5700286031,0.01587137766,67.75544739,214.4267883,0.98996,3.222879,0.65962881,10.401372,5.688009520017194
8.0065098,0.5114631653,0.4635281861,8.412096977,0.8485099673,0.07061269134,42.27310944,151.3585815,0.99166,3.294265,0.51405811,11.3706455,5.8455342046072865
6.4619942,0.2238713503,0.404220432,0.720502913,0.4614311755,0.03849700093,53.67487335,179.9129028,0.99031,3.414782,0.52403992,9.7114134,5.492036265024595
6.224545,0.2921641767,0.3390596509,2.436006308,0.5686027408,0.05319962278,27.57272339,224.3547058,0.99638,3.360969,0.46624297,11.2031832,5.179400818928487
3.8804245,0.0035923803,0.0035095415,5.66253376,0.0052177724,0.00020097633,0.07332517,7.1158981,0.99575,3.441694,0.36592114,6.4761505,5.035489298359922
7.4098101,0.4789516926,0.4229494929,7.495660782,0.4373669922,0.08694582433,58.49238205,108.6240463,0.99464,3.222837,0.55700648,10.3835287,5.934709874177396
6.7713833,0.2872500122,0.3343414962,1.014247537,0.3561231792,0.03624830022,23.09779739,122.1851196,0.99286,3.337545,0.36195171,10.9585285,5.583179445637219
3.8804245,0.0035923803,0.0035095415,0.008656437,0.0052177724,0.00020097633,0.07332517,0.9843339,0.98975,2.730097,0.02795192,6.4761505,5.369158233723702
6.2302132,0.3055981696,0.2535724938,0.224539459,0.627604425,0.0595231168,10.32147789,40.0269165,0.99461,2.753207,0.24409859,9.8152208,5.357996638115287
7.5952578,0.1548783034,0.2973821461,10.791456223,0.7773199081,0.06536272168,50.20952988,170.3478088,0.99444,3.351645,0.48345819,9.3349724,5.7351630641446825
7.747438,0.508448422,0.6078442335,9.54710865,0.1201848686,0.05476837233,36.9632988,120.7140427,0.99357,3.176191,0.40118927,10.4855194,5.385365197957074
7.3815985,0.3370732665,0.4644692838,1.112141013,0.1446988434,0.08749654144,19.51999283,164.4680481,0.99613,3.208779,0.35363576,12.0168409,5.486502600347828
8.7903061,0.3589384258,0.5215512514,0.391319126,0.7001594305,0.01453478169,25.37356949,194.5278015,0.99393,3.153844,0.41910344,11.719285,5.53452753768224
5.9930043,0.2781508267,0.4314255118,6.932786942,0.9609714746,0.04930914193,34.40914536,176.4713287,0.99669,3.724596,0.8585785,10.955699,5.011319724325857
8.4364691,0.4076472223,0.356798172,2.491053343,0.190164566,0.10418348014,62.35465622,94.5910492,0.99483,3.041737,0.67192733,10.523509,5.998819470297788
6.4387903,0.2640516758,0.2893823981,6.120255947,0.4611614347,0.06567314267,67.5235672,151.9307098,0.99829,3.103383,0.71220005,10.6778383,5.987473266590392
7.803977,0.4949896634,0.0710359588,2.059532642,0.9602302909,0.05072185397,26.95784569,122.538765,0.99129,3.122755,0.53297347,10.3456631,5.143979353886483
7.0914369,0.3433170021,0.2445774674,4.697377205,0.1881686002,0.09799048305,36.59719086,180.7204285,0.99378,3.181484,0.57177895,8.2493734,5.279851677789812
7.9676714,0.3238220215,0.4576311707,10.231398582,0.8639534712,0.07961423695,35.003685,79.6462479,0.99344,3.07343,0.55962574,9.7927637,5.688729526435572
3.8804245,0.0035923803,0.2244611979,2.704598188,0.0052177724,0.00020097633,0.07332517,0.9843339,0.99575,2.730097,0.02795192,6.4761505,5.366024208754142
7.7767987,0.4074304104,0.3980014026,9.098853111,0.9606019258,0.08719027042,31.77255058,114.0465851,0.99352,2.949204,0.51670092,10.0162764,5.542274711067457
10.1119022,0.3446268737,0.2455281764,10.209248543,0.0376617089,0.03232692927,26.56856537,69.196434,0.99727,3.354926,0.36268649,9.5456476,5.133844920519965
6.2005491,0.2593564391,0.2420903593,2.068917036,1.1072177887,0.05112425238,12.63488388,185.3504639,0.99252,3.15009,0.26843497,12.5225325,5.327648770205057
6.9914212,0.3946610093,0.3563153446,14.18140316,0.2894688845,0.03128278255,26.33337975,158.881073,0.99359,3.340444,0.2288906,10.134429,5.540153958836154
5.3125396,0.31386742,0.420919627,0.233639225,0.4134673774,0.06281802058,57.95635986,121.3590012,0.99898,2.776822,0.67974782,9.5839844,5.4399816327815795
3.8804245,0.31386742,0.0035095415,0.233639225,0.0052177724,0.06281802058,57.95635986,0.9843339,0.9919,3.130449,0.67974782,9.5839844,5.560395297360299
7.7566032,0.0711538494,0.2576965392,2.596351624,0.4917348623,0.05187413469,6.33192778,158.5258026,0.9898,3.171523,0.35130781,9.6158257,5.577874417439093
3.8804245,0.0035923803,0.0035095415,0.008656437,0.0052177724,0.00020097633,24.14660454,7.9707479,0.98641,2.730097,0.02795192,10.0918217,5.803917407579429
5.3429027,0.0035923803,0.2566205859,0.008656437,0.633267045,0.09163595736,50.32191467,64.3818817,0.99137,3.248306,0.63506544,7.8771095,5.4447772061065285
5.6702161,0.1883653551,0.2172670811,8.269107819,0.1536642909,0.03348753601,5.66741657,100.1399918,0.99704,2.958683,0.62072778,10.8890314,5.852298924574395
9.192605,0.1072371081,0.5005485415,8.774827003,0.3384464681,0.09079194814,15.62678432,86.7809067,1.00066,3.453605,0.35911861,10.9312801,5.723155796934495
6.224545,0.2921641767,0.3390596509,2.436006308,0.5686027408,0.05319962278,27.57272339,224.3547058,0.99638,3.360969,0.46624297,11.2031832,5.179400818928487
6.2394943,0.2233199477,0.1788408309,1.682547092,0.0858131051,0.05496588349,32.03676605,100.1414795,0.99731,3.259482,0.41621074,11.4551888,5.541523540850553
7.064764,0.2874326706,0.3368548155,6.82131052,0.3052821159,0.0349034071,56.06063461,150.9588928,0.99571,3.252794,0.76539838,9.0824223,5.66327038368933
7.99962,0.3945961595,0.6247265339,5.385537148,0.3999416828,0.08609292656,36.02025604,100.7186966,0.99324,3.238169,0.71721262,9.0860119,5.603915570166313
9.2485981,0.5431146622,0.4115839899,2.865595341,0.6360509396,0.05056633055,8.9870224,125.2525177,0.99528,3.328921,0.74920499,9.3680992,5.252352012887146
6.3725772,0.3609261811,0.488317728,0.512140274,0.2423933446,0.06430927664,29.87795067,98.1188507,0.99707,3.279152,0.29299623,10.1831331,5.059824054728835
7.3449187,0.4005079865,0.2070628554,7.027550697,0.778367877,0.0195123218,24.36457825,124.9371262,0.99535,3.177228,0.78316474,9.4431629,5.130646426089157
6.1788006,0.4591300488,0.1996604055,9.536447525,0.372217536,0.03188347444,14.52134895,154.1215973,1.00109,3.249666,0.55381358,10.5179167,5.499607859548122
5.3429027,0.1833954901,0.0695121884,8.424107552,0.633267045,0.06911399215,42.33667374,64.3818817,0.99547,3.189316,0.84246987,7.8771095,5.570669046159218
7.06668,0.6348990202,0.2566205859,1.020734906,0.3753369749,0.09163595736,50.32191467,76.0675964,0.99137,3.248306,0.63506544,11.0032787,5.933768126266603
7.747438,0.508448422,0.6078442335,9.54710865,0.1201848686,0.05476837233,36.9632988,120.7140427,0.99357,3.176191,0.40118927,10.4855194,5.385365197957074
9.192605,0.1072371081,0.5005485415,8.774827003,0.3384464681,0.09079194814,15.62678432,86.7809067,1.00066,3.453605,0.35911861,10.9312801,5.723155796934495
7.7767987,0.4074304104,0.3980014026,9.098853111,0.9606019258,0.08719027042,31.77255058,114.0465851,0.99352,2.949204,0.51670092,10.0162764,5.542274711067457
7.9479938,0.4787462354,0.3178519905,3.598632812,1.0825242996,0.05009471998,48.00175476,222.1303101,0.99444,3.419484,0.57295293,11.3538475,5.409177354593365
5.9212213,0.1499841213,0.3133488595,7.314905643,0.0121446941,0.07256343216,14.31057358,122.1348953,0.99779,3.107564,0.59889984,9.2116337,5.4371049526374495
6.8487029,0.2777276635,0.4376079142,9.391649246,0.2013958991,0.11303882301,20.78380966,27.4521637,0.9988,3.030867,0.64941221,8.9984589,5.763126858770687
7.99962,0.3945961595,0.6247265339,5.385537148,0.3999416828,0.08609292656,36.02025604,100.7186966,0.99324,3.238169,0.71721262,9.0860119,5.603915570166313
7.4582324,0.2634517848,0.3289870918,3.432842255,0.6076921821,0.03062087484,31.44543266,127.7845459,0.99572,3.226448,0.57667458,11.5547915,5.93800038894478
7.4726181,0.3286933303,0.2639029324,8.902405739,0.7005318999,0.10595939308,33.94901657,156.9584961,0.98862,3.284497,0.53980249,11.2072639,5.934566969682509
6.6090922,0.0889411196,0.2571024299,6.024888515,0.2760257721,0.07574402541,28.36446571,111.4921646,0.99186,3.403481,0.1965245,8.1119938,5.6622776212863775
6.4696364,0.4345424473,0.1769042462,5.55074501,0.0083652046,0.0398866795,44.55603027,49.796917,0.99627,3.772194,0.63359398,10.7236462,5.7917876659404515
6.0588145,0.4051600695,0.1386113018,3.934227705,0.5886357427,0.03801454976,31.09595108,163.8796234,0.99415,3.130329,0.39339769,9.3104229,5.211223788166496
7.166472,0.2710523307,0.2934632897,10.148182869,0.6773273945,0.0664287433,39.88298035,113.7052689,1.00078,3.130449,0.23617801,10.2779779,5.2853203178998385
6.6852984,0.5369846821,0.5607186556,0.050044268,0.3085303009,0.03220175207,40.83472061,159.6048126,0.99686,3.34906,0.56465739,11.2006254,5.289358532121382
4.9405975,0.2693386078,0.1184816733,4.774440765,0.119490169,0.06747661531,24.14660454,7.9707479,0.99548,3.441694,0.36592114,10.0918217,5.329477366089127
