dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
18.540579,0.04798235,2.3898075,0.2482393086,2.3867846,0.55037641525,6.5263319,25.9455051,0.630183816,0.46534267068,0.5084615,0.1933067292,1,98.73
19.636478,0.0355491,2.7804568,0.4190514386,4.929956,0.95855426788,8.4386301,2.2392879,0.8170734048,0.69323647022,0.853991,0.12239994109,1,91.33
21.282578,0.17970559,0.5561668,0.5471920371,2.1773152,0.29431146383,6.575491,5.9877639,0.5714871883,0.47669053078,0.4998693,0.34110379219,1,98.582
9.513353,0.25404295,1.7878829,1.0922136307,1.5712616,1.03387153149,6.8928561,6.4027252,0.3744102716,0.4824860692,0.5726421,0.16808511317,1,143.344
2.891329,0.15254657,3.8760071,0.8364028335,2.4364073,3.362608e-05,4.8296943,8.6580629,0.4696068168,0.00030712262,0.5862878,0.14249138534,1,170.226
0.007086,0.1576823,0.0005757,0.0009142917,1.7487113,0.57323896885,0.7154733,0.0019933,0.6589516401,0.49811995029,0.1783583,0.12804533541,2,128.6
22.411926,0.0548731,6.4185729,1.2529275417,3.2871184,0.27238672972,7.3629827,21.0639591,0.4613534808,0.61634027958,0.717081,0.03973671421,2,151.38
4.007219,0.13511777,3.4344447,0.3705172241,2.8788886,1.01244866848,7.1130409,23.6519718,0.6286203265,0.54313343763,0.4307203,0.09184598178,1,150.06
5.28083,0.00810669,1.2102063,0.2255838811,3.3202734,0.27912324667,5.1873879,0.0725397,0.5556538701,0.70790344477,0.5822129,0.18025568128,2,110.626
1.99057,0.20338109,3.3566339,0.8830779195,3.3426473,0.14865361154,9.4846182,6.2282138,0.2445557714,0.4941085875,0.6964402,0.15905921161,3,97.404
5.55372,0.07592321,3.9380035,0.7514737844,2.5433283,0.66684228182,5.1510849,6.2917128,0.8345483541,0.47689446807,0.8131583,0.28998082876,1,159.52
11.993757,3.157e-05,4.2115541,0.6017705202,3.2682438,1.51028943062,7.1811571,25.3353977,0.0005031738,0.37224861979,0.8337969,0.11469005048,2,126.854
17.007845,0.15199681,1.2691064,0.1457770914,2.4088492,0.59488862753,7.7450657,0.2962551,0.6432263255,0.57506418228,0.8792411,0.12174903601,1,115.994
15.602443,0.07010726,3.4528091,0.773658812,3.0291219,0.42877286673,5.6130214,5.8189454,0.3167135417,0.64457333088,0.3651919,0.26851248741,1,102.142
8.450358,0.22638573,2.6359844,0.0754427686,2.5399573,3.362608e-05,5.9950647,7.6414695,0.4417385459,0.2511523366,0.6753508,0.00033015606,1,105.46
13.152832,0.09051216,0.0245887,0.8678151369,0.7932013,0.4802479744,12.0808239,5.8294244,0.6819838881,0.57247388363,0.7918559,0.01328037865,1,88.676
14.641334,3.157e-05,3.4613369,0.7471312284,3.7931206,0.40238150954,0.0046649,20.2907677,0.4190968871,0.00030712262,0.4391639,0.10851034522,2,176.178
0.007086,3.157e-05,3.998286,0.6520772576,3.128906,0.6653727293,10.350811,6.1144938,0.7445176244,0.4365683496,0.5231404,0.12944829464,1,172.146
15.598891,0.12958033,4.55162,0.0198263824,4.9007001,0.52516645193,4.3774261,0.8316118,0.3538962007,0.50357943773,0.4050128,0.17774106562,1,96.328
7.531671,0.24010323,2.1336966,0.2189610153,2.9970438,0.75933098793,1.0446191,6.9456263,0.6643871069,0.55175155401,0.543382,0.45341643691,2,157.314
11.923135,0.21567647,3.9206975,1.0804481506,2.0255933,0.50542682409,6.6306186,5.9079533,0.4426099956,0.72184062004,0.7897286,0.2803080678,1,168.236
32.550251,0.08260334,5.6199265,0.3659704626,2.5819769,1.43543982506,5.9358406,2.1547039,0.4778462052,0.56201219559,0.7176751,0.10884806514,2,87.202
12.044749,0.04011374,3.8865929,1.246561408,2.7136939,0.92860907316,7.4419503,6.1969266,0.624750793,0.19474682212,0.7221401,0.29402759671,1,157.128
12.398708,0.12794344,5.8419137,0.5182011724,1.9296621,0.55276048183,5.8799229,6.192399,0.6931234002,0.48164081573,0.6881579,0.29712834954,3,145.86
16.540812,0.08864962,6.2853394,0.1292794049,1.4881923,0.40451410413,4.5884409,6.8425045,0.0929843932,0.36165416241,0.3734978,0.26320323348,1,101.276
9.119281,0.05339972,2.2466781,0.6733588576,1.5762124,0.65601217747,0.0170052,5.7632856,0.548340857,0.66989290714,0.7195072,0.00033015606,1,122.16
1.99057,3.157e-05,3.0229394,1.2073984146,3.3426473,1.61612820625,7.713078,5.5294461,0.8423202634,0.62028205395,0.6702958,0.27979975939,1,178.752
15.47405,0.13946716,2.5215459,1.1423469782,2.8489864,0.53081667423,5.1899152,21.541151,0.4443725646,0.36044377089,0.6073061,0.22968144715,1,164.864
22.048788,0.23077905,2.3636825,1.4214937687,2.4225307,0.80080634356,4.6010528,6.1775351,0.1151948944,0.60208809376,0.2659661,0.1293771565,1,115.436
32.520538,0.08800165,5.6790915,0.4914868772,4.9646087,0.68883216381,11.1590986,8.4271603,0.242649287,0.48802906275,0.4493806,0.07928189635,3,147.358
24.520861,0.05976832,0.0087781,0.4527634978,4.8348804,0.51875925064,3.935226,26.5212593,0.6721037626,0.56573367119,0.3480195,0.14561164379,3,93.222
25.291451,0.02418372,3.383491,1.0103063583,2.6386349,0.15690709651,9.0958767,5.7676539,0.4992782474,0.54358881712,0.8723071,0.27317360044,1,104.874
22.755703,0.15813497,4.704051,0.4219766259,2.8977144,0.58001637459,8.8907442,1.408407,0.5041033626,0.68123626709,0.8258508,0.07189530879,2,119.716
0.007086,0.13978475,4.1115913,0.0009142917,3.0090883,1.18012022972,8.7016239,0.0019933,0.501386106,0.00030712262,0.7677885,0.16482745111,2,114.178
0.007086,0.26896623,0.0005757,0.7192953825,3.7184868,0.33135789633,9.1379395,21.0345421,0.067775175,0.27455505729,0.5934992,0.27089157701,1,119.322
23.979254,0.09497749,0.5639872,1.0670026541,1.2972028,0.64790546894,8.987915,24.9767952,0.5866532326,0.69229334593,0.5700895,0.24874185026,1,88.686
20.316242,0.09588317,2.9289162,1.162446022,3.7041063,0.46686753631,6.9973292,5.7306967,0.585089922,0.8509093523,0.6406497,0.23334796727,1,118.842
1.99057,0.20338109,3.3566339,0.8830779195,3.3426473,0.14865361154,7.713078,5.5294461,0.8423202634,0.4941085875,0.5346548,0.15905921161,1,106.898
0.007086,0.12958033,4.55162,0.0009142917,4.9007001,3.362608e-05,4.3774261,0.0019933,0.3538962007,0.50357943773,0.4050128,0.00033015606,3,89.314
1.806232,0.20421931,0.5632814,0.6652153134,3.9628804,0.5537802577,10.8028526,5.5318232,0.4650192261,0.87872242928,0.6831158,0.17811489105,1,155.232
17.828354,0.0015819,4.1115913,0.3392423987,3.0090883,0.88532519341,8.7016239,1.8236486,0.501386106,0.68127012253,0.7677885,0.16482745111,2,84.152
24.549442,0.13140364,1.7141483,0.9569092393,1.2914594,0.57485044003,8.1524134,5.5768743,0.6456299424,0.46381705999,0.5311053,0.3309673965,1,132.392
17.007845,0.15199681,1.2691064,0.1457770914,2.4088492,0.59488862753,7.7450657,0.2962551,0.6432263255,0.57506418228,0.8792411,0.12174903601,1,115.994
6.263327,0.21333316,3.3721986,0.242066443,0.6941248,0.22424647212,4.2603636,8.3146305,0.5711592436,0.22979488969,0.5797447,0.04299095273,1,109.348
5.28083,0.14791653,1.2102063,0.0009142917,0.0030029,0.27912324667,5.1873879,0.0725397,0.5556538701,0.70790344477,0.5822129,0.18025568128,2,102.332
8.481088,0.20421818,2.1336966,0.2189610153,2.2197673,0.75933098793,1.0446191,6.9456263,0.6643871069,0.00030712262,0.543382,0.45341643691,1,140.65
21.893986,0.02646387,3.1542044,0.1695476025,2.0568199,0.58733040094,7.8653388,7.9719462,0.4544343948,0.25372901559,0.6727321,0.1362233758,1,148.712
1.806232,0.20421931,0.5632814,0.6652153134,3.9628804,0.5537802577,10.8028526,5.5318232,0.4650192261,0.87872242928,0.6831158,0.17811489105,1,155.232
24.342695,0.18674648,4.0661125,0.3308379948,2.9625974,0.85687679052,6.890265,8.1843414,0.2908533514,0.42073434591,0.0107564,0.21739065647,1,131.418
0.007086,0.1817572,0.1681876,0.4153369367,4.8869839,3.362608e-05,6.8360138,0.0019933,0.449093014,0.6896006465,0.0107564,0.23478405178,1,112.656
17.470222,0.26548636,1.7167395,0.5197870135,3.0616319,0.30665543675,5.3793678,5.7092156,0.4672046602,0.26995229721,0.7006377,0.10575327277,1,91.766
11.0046,0.07607289,3.041065,0.8027243018,2.657907,0.25566241145,8.7169275,6.4168744,0.5797558427,0.37895572186,0.6125855,0.04912469536,1,108.204
18.254471,0.04479075,1.406334,0.0669609308,2.5799191,0.37062901258,5.8766503,7.5189514,0.6244553328,0.25690999627,0.695339,0.06661565602,2,127.418
16.911064,0.17313898,3.5418544,0.8871310949,1.7085179,0.69005566835,9.2056627,28.7152042,0.3800132573,0.75607997179,0.4429922,0.28436654806,1,108.312
35.229885,0.28569379,2.0225232,0.7321270704,3.1801817,1.13942050934,4.8985229,5.8774896,0.3307147622,0.47155299783,0.3442366,0.21603648365,1,141.754
12.721656,0.16702539,4.3589044,1.3799653053,2.4705396,0.23427930474,8.0190992,5.533411,0.5405791998,0.35831901431,0.3533961,0.1830637306,1,105.162
20.547625,0.3148036,3.1639066,0.865281105,1.7886277,0.53785163164,6.5575614,5.8028965,0.5572298765,0.71808493137,0.5725366,0.22889518738,1,165.356
12.105598,0.05107701,4.2326422,0.5859136581,3.7698483,0.16482001543,7.9987288,21.7999191,0.346463114,0.23434555531,0.5254163,0.20022980869,3,92.82
24.380241,0.03390967,5.1891561,0.8260083795,2.3553452,0.5274643898,6.7796297,6.3387208,0.6569740772,0.61342829466,0.6698906,0.04297470674,1,143.188
1.99057,0.20338109,3.3566339,0.8830779195,3.3426473,0.14865361154,7.713078,5.5294461,0.8423202634,0.4941085875,0.5346548,0.15905921161,1,106.898
11.56904,0.06938801,2.9612026,0.6781864762,1.4812037,0.89781576395,4.1926422,5.6167555,0.1954252869,0.40898117423,0.9546741,0.29252511263,1,86.36
27.048275,0.20792857,7.083539,0.0059641306,3.7304454,0.65115118027,0.0274508,22.1782455,0.2820058465,0.22415791452,0.5466771,0.04824032262,3,110.886
11.853964,0.01536323,0.7299362,0.1531548053,0.3850529,1.18174803257,2.5405467,0.2975405,0.5081214905,0.63199806213,0.5764882,0.1213305369,1,125.746
12.755883,0.05001048,5.529943,1.0381939411,1.5502144,0.6588101387,4.1393251,6.0904894,0.3127221763,0.51662296057,1.0965257,0.01778376102,1,97.478
11.0046,0.07607289,3.041065,0.8027243018,2.657907,0.25566241145,8.7169275,6.4168744,0.5797558427,0.37895572186,0.6125855,0.04912469536,1,108.204
5.541614,0.04232036,2.6751051,0.2012266517,0.6028835,1.21483945847,6.8030062,1.2965348,0.4503106177,0.52461838722,0.5914673,0.24440170825,2,100.162
19.352407,0.24899049,4.0499835,1.0411783457,3.9446707,0.66539180279,0.6091645,5.5725732,0.5709529519,0.45847594738,0.625895,0.1625931412,2,125.056
14.679038,0.1341285,0.99728,0.6546407342,3.7129583,0.50133270025,6.8070221,5.5952435,0.3520250618,0.34350371361,0.6760183,0.19109770656,1,143.94
0.007086,3.157e-05,0.0005757,0.0009142917,1.8989755,0.71195352077,0.0046649,7.7898874,0.3438974619,0.48115670681,0.8498868,0.19868814945,1,131.816
1.099583,0.15046772,3.0100946,0.5415533185,1.8272762,0.33840769529,7.7135768,9.7620049,0.5330994725,0.46784326434,0.5348315,0.09600022435,1,130.286
0.007086,0.0437343,1.8425237,0.0009142917,0.0030029,3.362608e-05,6.0841112,0.0019933,0.4964513481,0.68127012253,0.0107564,0.17627941072,1,107.91
16.249163,0.06728142,4.3515186,0.3321065307,1.3007628,0.78569990396,5.7003522,1.4240808,0.9984195232,0.53896278143,0.5148663,0.17627941072,1,102.956
17.529404,0.06613562,4.4325805,1.6574020386,0.3545477,0.44264313579,8.1172276,6.1513505,0.6325381398,0.43797162175,0.8628051,0.25976809859,1,88.406
30.077675,0.02196753,0.6474666,0.5609639287,3.5520213,0.4178839922,8.0524616,6.3201485,0.4208982587,0.29409864545,0.2308701,0.06790055335,1,90.552
9.119281,0.16817178,2.2466781,0.6733588576,3.4658315,0.65601217747,0.0170052,5.7632856,0.6378981471,0.73573869467,0.7195072,0.09927947819,1,130.922
24.549442,0.13140364,1.7141483,0.9569092393,1.2914594,0.57485044003,8.1524134,5.5768743,0.6456299424,0.46381705999,0.5311053,0.3309673965,1,132.392
0.007086,0.08806068,0.0005757,0.8830779195,3.3426473,0.04755358398,7.1348796,5.5294461,0.8423202634,0.44440048933,0.5346548,0.21836036444,2,100.316
10.683482,0.06261604,1.9014463,1.4851603508,2.2991164,0.55311799049,10.5977306,6.4494758,0.3196587861,0.55379998684,0.8520019,0.10664432496,2,113.266
18.346775,0.04987093,5.2101936,0.1857355237,3.4722598,0.60749328136,7.1916232,26.1182232,0.3860871792,0.41538387537,0.5046368,0.10418543965,2,121.328
0.007086,3.157e-05,6.647706,0.8504951,0.0030029,1.00925600529,9.0399942,5.8721642,0.4955534935,0.50148850679,1.0226413,0.37975549698,1,116.252
12.675005,0.09218493,6.5093131,0.3571690619,2.7570388,0.53559148312,7.4164696,1.7644637,0.593146801,0.54013699293,0.4292141,0.22603969276,2,86.616
21.58008,0.06100979,2.6739857,0.9872749448,2.6423664,0.17384661734,13.2536745,6.2343144,0.4743624926,0.62315011024,0.709325,0.22352060676,1,96.766
11.145156,0.07144495,2.9575527,0.0191601776,3.9766448,0.51449126005,7.2158928,1.2508761,0.3800148666,0.54959672689,0.8595217,0.21207544208,1,110.41
18.639984,0.04455507,2.9224403,0.2588462234,3.7968462,0.93711417913,3.6016669,1.4887688,0.1413957179,0.65699911118,0.792345,0.18937127292,2,100.612
16.249163,0.06728142,4.3515186,0.3321065307,1.3007628,0.78569990396,5.7003522,1.4240808,0.9984195232,0.53896278143,0.5148663,0.17627941072,1,102.956
6.658167,0.16920015,4.7776146,0.3610144258,3.3960662,0.50876432657,9.6733923,7.7375016,0.3699122965,0.14999642968,0.7566773,0.29678609967,1,105.334
19.89514,0.02098863,3.7980835,0.6044534445,0.8342061,0.4468434155,1.4893086,21.516716,0.9595354795,0.60392695665,0.5596081,0.20663061738,1,150.278
17.007845,0.15199681,1.2691064,0.1457770914,2.4088492,0.59488862753,7.7450657,0.2962551,0.6432263255,0.57506418228,0.8792411,0.12174903601,1,115.994
0.007086,3.157e-05,5.4464121,0.5326849222,3.1667829,3.362608e-05,8.947691,31.7390118,0.5833996534,0.00030712262,0.0107564,0.0884796828,3,128.192
4.015144,0.14791653,1.8890991,0.3519532681,4.6103377,0.81458640099,4.365212,0.5625674,0.3790445328,0.58529895544,0.6514749,0.19433046877,1,94.142
15.47405,0.13946716,2.5215459,1.1423469782,2.8489864,0.53081667423,5.1899152,21.541151,0.4443725646,0.36044377089,0.6073061,0.22968144715,1,164.864
35.229885,0.28569379,2.0225232,0.7321270704,3.1801817,1.13942050934,4.8985229,5.8774896,0.3307147622,0.47155299783,0.3442366,0.21603648365,1,141.754
11.923135,0.21567647,3.9206975,1.0804481506,2.0255933,0.50542682409,6.6306186,5.9079533,0.4426099956,0.72184062004,0.7897286,0.2803080678,1,168.236
13.707773,0.35750228,3.0838103,0.8402194381,3.0703151,0.19454625249,6.0980849,6.4429045,0.397752732,0.35051733255,0.5289695,0.12989504635,1,102.958
7.261962,0.2847923,3.9992929,0.853913486,1.6209366,0.56381291151,5.110558,5.6515121,0.6324187517,0.0882724002,0.7728552,0.13217145205,1,140.262
1.872619,0.11667678,2.5450139,0.4959067702,2.6885233,0.82904034853,5.0896916,0.2634003,0.4765558839,0.66664099693,0.7901914,0.16038933396,1,125.432
26.080807,0.42363763,4.4611974,0.7200551629,3.2593043,0.8476408124,9.1215668,5.915513,0.5712674856,0.352255404,0.3763555,0.17202824354,1,166.52
17.007845,0.15199681,1.2691064,0.1457770914,2.4088492,0.59488862753,7.7450657,0.2962551,0.6432263255,0.57506418228,0.8792411,0.12174903601,1,115.994
19.756025,0.01121486,3.3952341,0.10479296,2.0879958,0.5871103406,8.333704,8.3739452,0.7453833222,0.39973315597,0.6271272,0.24318805337,1,162.43
2.326734,0.08034005,2.4156046,1.6709388494,3.4051747,1.1068905592,7.713078,6.0165973,0.4190204442,0.4941085875,0.0107564,0.15905921161,1,166.354
20.475615,0.07299437,3.998286,0.3463558853,3.128906,0.83438611031,10.350811,0.5931277,0.2867050171,0.38841435313,0.5231404,0.12944829464,1,108.588
0.007086,3.157e-05,0.0005757,0.0009142917,0.0030029,0.66539180279,4.6010528,0.0019933,0.2459914386,0.45847594738,0.0107564,0.18309509754,1,100.056
28.975637,0.0435273,1.172129,1.1353900433,2.4042642,0.48495703936,7.0934906,5.7397084,0.4320692122,0.56121873856,0.8311355,0.17490851879,1,99.662
37.526546,0.19477041,0.905385,0.6631624699,2.1235778,0.99621874094,14.0037136,28.8012447,0.4253169298,0.64717066288,0.8734556,0.23639774323,1,85.87
0.007086,0.0435273,1.172129,0.7971599698,2.4042642,3.362608e-05,7.4348731,5.7099791,0.70551157,0.56121873856,0.8311355,0.17490851879,1,107.72
22.275257,0.1738376,5.3103504,0.9472597241,2.7794802,1.56358516216,3.5990198,5.9092231,0.2459914386,0.63088959455,0.4559212,0.18309509754,2,97.276
4.113835,0.19800757,1.9754454,0.531978786,3.7323246,0.56485718489,6.9959998,27.4392223,0.2739711404,0.52585184574,0.6536039,0.36777770519,1,107.64
24.342695,0.18674648,4.0661125,0.3357284665,2.9625974,0.85687679052,4.3109212,7.2269244,0.6685060263,0.42073434591,0.7240266,0.28831100464,3,122.916
20.547625,0.3148036,3.1639066,0.865281105,1.7886277,0.53785163164,6.5575614,5.8028965,0.5572298765,0.71808493137,0.5725366,0.22889518738,1,165.356
12.721656,0.16702539,4.3589044,1.3799653053,2.4705396,0.23427930474,8.0190992,5.533411,0.5405791998,0.35831901431,0.3533961,0.1830637306,1,105.162
10.336876,0.03030021,2.9730322,0.8242974281,1.4625665,0.47047773004,9.14182,6.4208851,0.5533232689,0.34386089444,0.6897627,0.17769344151,1,89.868
39.086056,0.01261184,2.5453925,0.6238156557,2.6450844,0.1672988385,11.7729979,10.3557854,0.6622116566,0.55884695053,0.6636784,0.09936561435,1,130.118
17.007845,0.15199681,1.2691064,0.1457770914,2.4088492,0.59488862753,7.7450657,0.2962551,0.6432263255,0.57506418228,0.8792411,0.12174903601,1,115.994
14.895574,0.11634354,0.9734131,0.504465878,1.0710347,0.65321314335,10.3533792,5.8385096,0.4982525706,0.24407024682,0.728628,0.03392188624,1,104.91
22.473654,0.15376498,4.6598744,0.6283003688,2.6859374,0.01460403111,7.076622,5.8878012,0.4773404896,0.48711308837,1.0258549,0.23400461674,1,85.206
28.131536,0.00616849,2.1252928,0.6689250469,1.3357887,0.34424170852,9.0602655,10.1141834,0.1794463694,0.00030712262,0.5749562,0.42716893554,1,95.686
14.614597,0.07470822,2.3816597,1.3974997997,2.7621558,0.66807937622,3.114476,5.7925749,0.4706840515,0.5980040431,0.7729096,0.02751487307,2,136.272
13.561535,0.05321286,4.6863909,0.1026805267,3.1874075,1.43074440956,8.6354733,7.9057169,0.3634675443,0.75840938091,0.7451805,0.21574763954,1,143.388
24.247248,0.07242131,2.8186846,0.2452077568,1.1239331,0.71713322401,10.9584475,2.4886177,0.5019902587,0.6182346344,0.7698784,0.29390853643,1,83.84
20.547625,3.157e-05,3.1639066,0.1695476025,2.0568199,3.362608e-05,0.0046649,7.9719462,0.4544343948,0.71808493137,0.6727321,0.22889518738,1,168.374
13.456505,0.00890346,4.8720069,0.3237719536,2.3861535,1.13290023804,5.7640934,23.8449249,0.447863996,0.50404387712,0.3651512,0.09655720741,1,153.812
29.128504,0.04991638,2.6278188,0.0526770391,1.5343726,1.0286744833,2.1735735,0.852532,0.4644064605,0.69983625412,0.5990618,0.20905672014,2,89.23
16.249163,0.06728142,4.3515186,0.3321065307,1.3007628,0.78569990396,5.7003522,1.4240808,0.9984195232,0.53896278143,0.5148663,0.17627941072,1,102.956
9.196427,0.23685816,2.2966764,1.0820505619,3.4741607,0.54640412331,7.5266352,6.1355066,0.7080762982,0.46101784706,0.6722348,0.19397392869,1,172.986
11.56904,0.06938801,2.9612026,0.6781864762,1.4812037,0.89781576395,4.1926422,5.6167555,0.1954252869,0.40898117423,0.9546741,0.29252511263,1,86.36
30.172741,0.13819687,1.5240908,0.4559395909,2.9385395,0.69051587582,5.5913725,1.4529712,0.4744496644,0.4749930501,0.4917074,0.013700624,1,104.364
9.155227,0.10233228,1.7992405,0.4445277452,2.9175148,1.00048136711,11.3574142,1.1728644,0.5736365914,0.50858724117,0.6710973,0.29852306843,1,114.596
0.007086,3.157e-05,5.3680773,0.2051177621,2.594661,0.10135842115,0.0046649,7.7337513,0.4562382996,0.53501194715,0.6947539,0.10997508466,2,128.856
11.56904,0.06938801,2.9612026,0.6781864762,1.4812037,0.89781576395,4.1926422,5.6167555,0.1954252869,0.40898117423,0.9546741,0.29252511263,1,86.36
22.473654,0.15376498,4.6598744,0.6283003688,2.6859374,0.01460403111,7.076622,5.8878012,0.4773404896,0.48711308837,1.0258549,0.23400461674,1,85.206
8.866065,0.10722639,3.9940641,0.7009265423,3.9548423,1.2547775507,5.5214133,24.8391018,0.1460240334,0.70172160864,0.488488,0.24519604445,1,116.614
8.547405,0.0295196,4.7776971,0.7144826651,3.3845377,0.30453726649,7.4104176,6.0933447,0.2780326009,0.49433267117,0.3861955,0.11997529864,2,87.394
9.155227,0.10233228,2.3746006,0.8430874944,1.0358813,1.00048136711,11.3574142,5.5326619,0.7094918489,0.96879208088,0.6710973,0.29852306843,1,132.208
17.65538,0.0288184,3.714504,0.2544693351,1.2605647,0.62077993155,6.26689,24.6826019,0.4627710879,0.71529012918,0.6732334,0.11819107085,1,102.818
4.222476,0.0758663,0.6567237,0.5959778428,2.3880432,0.32810842991,8.0159559,11.4698391,0.3193995357,0.36338192225,0.4503322,0.22882767022,1,152.432
22.983383,0.10910543,0.8642836,1.1509821415,3.8013003,0.12573935091,8.8630457,6.0780001,0.4545603991,0.3836222291,0.4745169,0.25445529819,3,94.422
27.821865,0.09797705,9.5712004,1.2672225237,2.6321166,0.60568588972,5.6966281,6.468761,0.6700657606,0.18936645985,0.392291,0.21278315783,1,141.486
0.007086,0.07255967,0.0005757,0.7120517492,2.2754467,1.46680736542,0.0046649,22.0842915,0.0005031738,0.4739767313,0.6807694,0.38122707605,2,93.706
15.602443,0.07010726,3.4528091,0.773658812,3.0291219,0.42877286673,5.6130214,5.8189454,0.3167135417,0.64457333088,0.3651919,0.26851248741,1,102.142
15.09011,0.23166789,1.5287693,0.4318344295,1.9454734,0.07650263608,4.2884254,7.3351326,0.1552478075,0.44066077471,0.7258337,0.14755479991,1,123.756
17.007845,0.15199681,1.2691064,0.1457770914,2.4088492,0.59488862753,7.7450657,0.2962551,0.6432263255,0.57506418228,0.8792411,0.12174903601,1,115.994
22.558743,0.24933299,3.4706113,0.8557314277,2.634795,0.75519561768,8.2407017,12.9764509,0.7569606304,0.45061978698,0.931669,0.31041744351,1,164.872
14.843666,0.13976075,7.2222166,0.384378463,2.8257117,1.11800324917,5.3887668,0.6129463,0.5365872383,0.44780927896,0.7225142,0.05270329863,1,100.606
15.602443,0.07010726,3.4528091,0.773658812,3.0291219,0.42877286673,5.6130214,5.8189454,0.3167135417,0.64457333088,0.3651919,0.26851248741,1,102.142
27.220917,0.23864657,4.4822922,0.1600614339,1.8247503,0.16171570122,6.2235417,0.1248007,0.4504383802,0.90015536547,0.5556327,0.23173442483,1,101.498
33.377193,0.1951711,2.0526614,0.4854297936,3.5985279,0.60102021694,10.8146811,19.1570625,0.3750579953,0.53662866354,0.6694313,0.04127651453,2,177.042
14.895574,0.11634354,0.9734131,0.504465878,1.0710347,0.65321314335,10.3533792,5.8385096,0.4982525706,0.24407024682,0.728628,0.03392188624,1,104.91
22.473654,0.15376498,4.6598744,0.6283003688,2.6859374,0.01460403111,7.076622,5.8878012,0.4773404896,0.48711308837,1.0258549,0.23400461674,1,85.206
