age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
54.344916,509583.7,7924.3404,444.63437,41.479284,17.1039821, Local-gov, 10th, Never-married, Craft-repair, Own-child, Black, Male, United-States,50K-
31.844208,495201.8,4626.2558,284.9179,9.577055,18.1598668, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
0.218754,182.6,2769.6609,598.03587,0.198677,15.4176281, Federal-gov, Bachelors, Separated, ?, Husband, Asian-Pac-Islander, Female, United-States,50K-
40.188154,40873.4,18398.9767,596.5793,22.37496,8.0394136, Self-emp-not-inc, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Male, United-States,50K-
70.694507,537230.4,7345.7301,500.53005,24.421834,8.4554411, ?, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female, United-States,50K-
31.284082,533161.5,14156.8192,480.37965,78.526268,4.1494929, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
80.569061,335548.2,14772.7003,706.76304,16.371933,4.4897046, Self-emp-not-inc, Assoc-voc, Never-married, Priv-house-serv, Wife, Asian-Pac-Islander, Female, United-States,50K-
32.769994,30754.6,17187.3372,624.66864,28.171278,8.1793504, Local-gov, 10th, Never-married, Exec-managerial, Wife, White, Female, United-States,50K-
0.218754,24973.1,4061.5266,246.57079,69.278228,10.5620825, State-gov, Some-college, Separated, Handlers-cleaners, Husband, White, Male, United-States,50K-
54.244604,364073.8,11953.808,746.52332,1.02524,16.3875785, Local-gov, Some-college, Never-married, Farming-fishing, Other-relative, White, Male, United-States,50K-
96.365685,171020.1,12691.5928,335.68773,42.571142,10.9749375, Federal-gov, Some-college, Divorced, Handlers-cleaners, Other-relative, Black, Male, United-States,50K-
0.218754,182.6,5987.909,681.01515,0.198677,12.0989747, Private, 12th, Separated, Farming-fishing, Husband, Black, Male, United-States,50K-
5.172361,262014.6,12479.0911,562.66908,38.301038,3.1658027, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male, United-States,50K-
55.575074,78825.1,7897.827,787.25955,64.270701,10.3737434, State-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States,50K-
66.565459,433726.0,4424.9556,367.38391,60.740368,13.1055039, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Other-relative, Black, Male, United-States,50K-
28.093361,339688.5,3413.6337,91.08418,2.268755,10.5230594, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States,50K-
22.164737,557390.5,18072.6938,918.65958,57.98597,13.2448731, Local-gov, Bachelors, Separated, Machine-op-inspct, Unmarried, White, Male, United-States,50K-
19.51967,164771.5,2908.1297,0.01898,37.070118,5.1436503, Private, 10th, Married-civ-spouse, Sales, Unmarried, White, Male, United-States,50K-
91.451541,76664.0,12182.768,110.03596,37.48678,7.4175716, Private, 10th, Never-married, Exec-managerial, Wife, Black, Female, United-States,50K-
100.357129,155875.8,4530.7128,387.44396,61.40824,10.5979032, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
0.218754,182.6,2769.6609,0.01898,0.198677,0.0121501, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, United-States,50K-
88.905089,637937.2,11159.6713,1099.83031,56.056458,9.809464, State-gov, Some-college, Divorced, Farming-fishing, Wife, White, Male, United-States,50K-
2.885758,344705.6,7080.389,420.82507,68.617608,17.6269601, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Not-in-family, Black, Male, United-States,50K-
12.432964,182.6,11650.063,544.40967,35.130724,6.9798675, ?, Some-college, Never-married, Priv-house-serv, Unmarried, White, Male, United-States,50K-
93.37822,444515.3,12102.0073,870.43234,57.580692,7.9224356, State-gov, Assoc-voc, Never-married, Priv-house-serv, Wife, Black, Female, United-States,50K-
58.353698,389631.4,5845.1973,284.497,9.765843,17.5936758, State-gov, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Black, Male, United-States,50K-
45.174061,136496.2,5913.2166,203.96141,11.776885,3.4812769, ?, 12th, Divorced, Tech-support, Own-child, White, Female, United-States,50K-
56.433538,549013.1,13441.8852,713.15703,61.144239,7.9601554, Local-gov, 12th, Separated, ?, Husband, White, Male, United-States,50K-
0.218754,182.6,2769.6609,57.99846,6.808275,6.6867753, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female, United-States,50K-
67.825673,413889.6,7732.3737,15.78427,35.945792,11.0643357, State-gov, 12th, Married-civ-spouse, ?, Unmarried, White, Male, United-States,50K-
0.218754,182.6,2769.6609,478.96799,0.198677,11.876758, Federal-gov, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male, United-States,50K-
59.441234,3335.1,11195.0909,576.92258,33.232686,3.3157513, State-gov, 10th, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male, United-States,50K-
97.096347,474358.6,3557.5233,865.57223,70.17358,13.332994, Local-gov, Bachelors, Divorced, Farming-fishing, Wife, White, Female, United-States,50K-
0.218754,529126.6,7894.1388,496.97726,0.198677,12.149664, State-gov, Some-college, Separated, Exec-managerial, Unmarried, Black, Male, United-States,50K-
55.965226,440249.8,3358.1618,601.67947,15.457945,3.320493, Federal-gov, Bachelors, Never-married, Transport-moving, Wife, White, Female, United-States,50K-
100.608146,27499.0,14581.0208,1076.18452,49.118215,8.9439477, Federal-gov, 12th, Divorced, Priv-house-serv, Unmarried, Black, Female, United-States,50K-
65.735656,198267.8,12120.7215,752.60367,44.018552,10.1024638, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Own-child, White, Female, United-States,50K-
22.842096,353018.1,9681.3105,966.54982,24.57053,12.4698027, Private, Some-college, Separated, Transport-moving, Husband, Asian-Pac-Islander, Female, United-States,50K-
0.218754,182.6,4836.029,0.01898,67.05531,4.9757863, Federal-gov, 12th, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
42.615432,499328.0,4258.7641,887.10035,68.282251,8.0954693, ?, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male, United-States,50K-
47.969288,260157.8,20881.7263,1114.27027,73.034156,10.0349875, Federal-gov, 10th, Separated, Other-service, Husband, White, Male, United-States,50K-
65.268743,349725.4,17299.4031,468.60527,22.947762,11.0495309, Local-gov, HS-grad, Divorced, Priv-house-serv, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
0.218754,285419.2,6255.8601,546.99215,65.818918,14.0600648, Federal-gov, 12th, Married-civ-spouse, Sales, Other-relative, White, Male, United-States,50K-
70.202895,523284.0,6745.2033,603.82854,30.899934,10.4714574, Local-gov, Assoc-voc, Never-married, Craft-repair, Unmarried, Black, Female, United-States,50K-
27.86396,533437.1,21495.5229,318.47503,31.973734,12.6009714, State-gov, Assoc-voc, Never-married, Tech-support, Own-child, White, Male, United-States,50K-
57.68819,182.6,3901.5063,351.62502,41.911556,11.0546503, ?, 12th, Never-married, Handlers-cleaners, Own-child, Black, Male, United-States,50K-
36.939403,181552.4,13449.7232,21.11388,84.075527,16.1832792, ?, 10th, Separated, Craft-repair, Own-child, White, Male, United-States,50K-
0.218754,253147.1,2769.6609,0.01898,5.952949,4.6174148, Local-gov, Assoc-voc, Married-civ-spouse, ?, Wife, Black, Male, United-States,50K-
32.254403,555410.7,3557.823,587.54563,2.446344,7.6601821, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Asian-Pac-Islander, Male, United-States,50K-
12.96457,182.6,19573.4121,366.79489,0.198677,7.5401424, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male, United-States,50K-
12.694379,507513.6,4904.3212,142.87137,8.876183,11.7040333, Local-gov, 12th, Separated, Exec-managerial, Not-in-family, White, Male, United-States,50K-
26.778736,45295.5,4475.6618,388.64675,33.940098,12.529216, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Female, United-States,50K-
48.899263,5572.2,15722.8193,9.08692,23.014364,10.7759848, State-gov, 10th, Married-civ-spouse, Priv-house-serv, Own-child, Asian-Pac-Islander, Female, United-States,50K-
70.370786,194621.4,6949.4749,1144.58427,84.559584,11.9864433, Self-emp-inc, 12th, Never-married, Adm-clerical, Husband, White, Male, United-States,50K-
51.025512,141678.2,18356.9767,416.89715,26.981103,16.4525069, ?, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male, United-States,50K-
0.218754,182.6,2769.6609,0.01898,0.198677,0.0121501, Private, 10th, Divorced, Handlers-cleaners, Husband, White, Male, United-States,50K-
35.259011,182.6,6389.7207,328.87764,0.198677,0.0121501, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male, United-States,50K-
25.888021,593334.2,12431.234,183.69416,22.581387,10.5064981, Private, Bachelors, Separated, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
75.277114,415799.7,17733.8768,698.27381,62.675417,10.6977245, ?, 12th, Never-married, Craft-repair, Unmarried, Black, Male, United-States,50K-
0.218754,136893.8,7140.1961,0.01898,28.03858,7.5606156, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female, United-States,50K-
34.057787,421203.5,9366.6633,1055.53661,72.969935,16.6329926, Local-gov, Assoc-voc, Never-married, Exec-managerial, Unmarried, White, Male, United-States,50K-
71.682971,564085.9,9656.489,338.98776,75.368143,1.2069792, Self-emp-inc, Some-college, Never-married, Farming-fishing, Wife, Asian-Pac-Islander, Male, United-States,50K-
12.138848,182.6,2769.6609,823.78903,0.198677,7.3461635, Local-gov, HS-grad, Separated, Priv-house-serv, Own-child, Black, Male, United-States,50K-
23.440275,322234.9,6039.0537,0.01898,69.526348,7.8850561, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female, United-States,50K-
0.218754,304968.1,2769.6609,831.78835,0.198677,10.3365906, Local-gov, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female, United-States,50K-
83.936309,237567.6,14856.5406,611.85388,11.599703,11.3918834, ?, Assoc-voc, Never-married, Farming-fishing, Wife, Black, Female, United-States,50K-
83.807123,1336.7,16306.0941,1159.39777,12.128298,3.8205223, State-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Male, United-States,50K-
0.218754,182.6,2769.6609,0.01898,0.198677,9.9870648, Self-emp-inc, Assoc-voc, Separated, Priv-house-serv, Wife, White, Female, United-States,50K-
75.727278,103948.9,9385.3225,205.93611,47.394695,10.6617297, Local-gov, HS-grad, Never-married, Prof-specialty, Other-relative, Black, Male, United-States,50K-
23.486804,182.6,7695.3841,0.01898,20.541514,14.5473697, State-gov, Assoc-voc, Divorced, Exec-managerial, Own-child, Black, Female, United-States,50K-
22.427408,287291.8,2875.418,715.18618,9.324087,16.7439689, Federal-gov, HS-grad, Separated, Machine-op-inspct, Own-child, White, Male, United-States,50K-
0.218754,467260.9,8553.0733,1040.10687,18.795729,10.5276605, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male, United-States,50K-
0.218754,325630.6,8265.2004,637.76447,9.445657,14.8519198, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, United-States,50K-
77.120578,367552.9,5656.4608,1053.06601,55.959695,6.1164723, State-gov, HS-grad, Separated, Transport-moving, Husband, White, Male, United-States,50K-
60.039744,280350.2,3100.071,586.32571,11.904377,10.0281236, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Female, United-States,50K-
0.218754,182.6,2769.6609,0.01898,29.094847,14.0796225, ?, 12th, Married-civ-spouse, Transport-moving, Other-relative, White, Male, United-States,50K-
94.958962,491450.6,8627.7712,555.31517,65.811921,6.8857382, Federal-gov, Some-college, Separated, Craft-repair, Not-in-family, Black, Female, United-States,50K-
0.218754,158190.8,20167.222,0.01898,0.198677,9.8508239, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
69.954645,75925.1,16181.5169,492.994,55.523662,17.7763424, Private, 10th, Never-married, Tech-support, Own-child, White, Male, United-States,50K-
57.480844,168688.1,15851.2126,50.68313,87.434281,10.2824259, ?, Bachelors, Never-married, Sales, Not-in-family, Black, Male, United-States,50K-
0.218754,182.6,2769.6609,304.27708,0.198677,9.1954254, ?, 12th, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female, United-States,50K-
8.891845,354245.8,16382.5264,611.43408,78.066689,11.9343176, Federal-gov, 10th, Separated, Sales, Wife, Asian-Pac-Islander, Male, United-States,50K-
29.477265,566016.2,9114.4334,320.85549,84.310119,9.1038765, Self-emp-inc, 12th, Never-married, ?, Other-relative, White, Male, United-States,50K-
51.056725,18816.5,16681.1535,1040.6511,46.328174,7.1525431, Federal-gov, 10th, Never-married, Sales, Husband, Asian-Pac-Islander, Male, United-States,50K-
77.021536,206222.3,20353.592,943.35303,73.454356,18.4553285, Federal-gov, HS-grad, Never-married, Adm-clerical, Wife, White, Male, United-States,50K-
21.8039,356379.3,4307.0541,499.09734,63.817683,15.9625689, Self-emp-not-inc, Some-college, Married-civ-spouse, Priv-house-serv, Wife, White, Male, United-States,50K-
44.488373,229093.1,21486.8021,16.05467,2.238323,10.6846314, Local-gov, 12th, Never-married, Prof-specialty, Husband, White, Male, United-States,50K-
6.772966,379361.4,9026.9561,89.03341,2.649955,2.2164337, Self-emp-inc, HS-grad, Separated, Farming-fishing, Husband, White, Male, United-States,50K-
0.218754,528621.0,2769.6609,499.98072,0.198677,8.9421714, Local-gov, 12th, Divorced, Priv-house-serv, Own-child, White, Female, United-States,50K-
0.218754,182.6,2769.6609,0.01898,59.059665,11.2411244, Private, 12th, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
21.868276,168838.0,3270.2383,796.40745,87.072658,3.2029024, ?, Bachelors, Married-civ-spouse, Sales, Own-child, Black, Female, United-States,50K-
79.784693,111072.0,7894.4495,603.86394,1.902627,10.1215344, Local-gov, 10th, Divorced, Tech-support, Husband, Black, Male, United-States,50K-
46.269411,387923.7,12396.9935,520.48304,80.89863,10.5175819, State-gov, Some-college, Never-married, Priv-house-serv, Other-relative, White, Female, United-States,50K-
81.052537,498781.6,11689.2655,816.88894,31.031411,12.3103879, Local-gov, 10th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female, United-States,50K-
24.983678,182.6,18784.9565,446.4253,9.801441,11.5500066, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Male, United-States,50K-
0.218754,621254.6,2769.6609,151.06381,0.198677,9.7904997, Federal-gov, Bachelors, Separated, Adm-clerical, Not-in-family, White, Male, United-States,50K-
60.832469,594265.3,8952.8682,514.89515,4.972343,7.6666339, Federal-gov, Assoc-voc, Divorced, Sales, Other-relative, Black, Male, United-States,50K-
39.428023,477463.1,6456.5131,0.01898,35.074212,15.5217896, ?, Some-college, Married-civ-spouse, Sales, Own-child, White, Male, United-States,50K-
0.218754,182.6,2769.6609,284.37144,66.334234,14.9337134, Private, 10th, Divorced, ?, Own-child, Black, Male, United-States,50K-
24.273594,337318.2,6434.1932,799.73143,67.199425,1.3899359, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Male, United-States,50K-
0.218754,182.6,2769.6609,750.756,0.198677,0.0121501, ?, 12th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male, United-States,50K-
79.666487,218842.0,20304.8922,246.17801,67.318098,9.5383124, Self-emp-not-inc, HS-grad, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
94.392194,194622.0,13733.3737,427.82519,61.280469,8.1064077, State-gov, Some-college, Never-married, Handlers-cleaners, Other-relative, Black, Female, United-States,50K-
44.96521,50858.8,18091.2382,731.3502,60.434842,14.2830651, Self-emp-not-inc, HS-grad, Never-married, Other-service, Wife, Black, Female, United-States,50K-
48.380289,30636.1,14018.0031,1023.61751,52.961751,10.0928224, Federal-gov, HS-grad, Divorced, Transport-moving, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
0.218754,182.6,2769.6609,493.98584,55.553416,8.4132812, Self-emp-not-inc, 10th, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
0.218754,182.6,2769.6609,0.01898,0.198677,5.9406843, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
57.009519,48764.8,4953.7521,1058.17963,53.409782,12.6815108, Local-gov, Assoc-voc, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female, United-States,50K-
11.757812,400283.2,2769.6609,354.86125,69.864394,11.6187529, Federal-gov, HS-grad, Never-married, Priv-house-serv, Unmarried, Black, Male, United-States,50K-
83.270117,267256.3,18970.5463,596.89274,24.101653,7.3757751, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
0.218754,182.6,2769.6609,0.01898,39.525301,7.5978983, State-gov, Assoc-voc, Separated, Adm-clerical, Husband, White, Male, United-States,50K-
58.044601,613638.5,3764.4826,0.01898,44.30301,11.6488223, Local-gov, 12th, Married-civ-spouse, Other-service, Own-child, Black, Male, United-States,50K-
57.125018,555059.6,8686.2191,397.7787,6.508803,4.3764745, ?, Assoc-voc, Never-married, Craft-repair, Wife, White, Female, United-States,50K-
46.440698,34926.6,7094.061,0.01898,78.576817,9.9445957, Private, Some-college, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
65.485857,352196.6,4216.5256,671.54216,41.683995,11.1938969, Local-gov, Some-college, Separated, Prof-specialty, Not-in-family, White, Female, United-States,50K-
43.363539,270866.4,18859.2949,272.12526,1.662541,10.6190863, Private, HS-grad, Separated, Handlers-cleaners, Other-relative, Black, Male, United-States,50K-
37.027931,386051.6,21099.0001,1030.36632,13.475052,10.1440649, Federal-gov, Some-college, Married-civ-spouse, Tech-support, Own-child, White, Male, United-States,50K-
20.558733,475703.3,12375.9718,461.35749,22.480975,9.9465928, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Other-relative, Black, Female, United-States,50K-
18.362626,182.6,19800.3654,0.01898,0.198677,11.6886243, Self-emp-inc, Assoc-voc, Separated, Tech-support, Wife, White, Male, United-States,50K-
68.20928,221194.4,10822.5441,497.9714,57.212015,8.6478088, Private, Some-college, Never-married, Priv-house-serv, Own-child, Asian-Pac-Islander, Female, United-States,50K-
74.271515,274375.3,10079.9201,503.76018,71.974751,8.049382, Local-gov, Bachelors, Divorced, Craft-repair, Own-child, Black, Male, United-States,50K-
